node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
black_bass,42,0.0426395939086,0.501787144068,2.47183942433e-05,0.0162977592113,2.11436101781e+64,259.880952381,0.579487179487
radish,198,0.201015228426,0.543394701619,0.0012373935854,0.0586822691509,2.74119420414e+65,169.661616162,0.379539508111
sherbet,5,0.00507614213198,0.410096376816,6.76849868157e-08,0.000904105118749,6.50564564536e+61,153.8,0.666666666667
lemon_oil,17,0.0172588832487,0.470110480741,2.32009674912e-06,0.00573995805059,2.62259964879e+63,217.235294118,0.666666666667
butter_cookie,9,0.00913705583756,0.423342383819,6.46430879635e-08,0.00195831144599,3.05213862825e+62,164.222222222,0.904761904762
borage,51,0.0517766497462,0.506179719479,5.27016784281e-05,0.0199464467476,3.16704205766e+64,265.156862745,0.544217687075
soybean,41,0.0416243654822,0.497470149407,3.75431197071e-05,0.0142439719132,1.61503451287e+64,228.634146341,0.483130904184
duck,249,0.252791878173,0.564294497835,0.00326570447255,0.0632777568205,3.18730259986e+65,146.248995984,0.273888285442
pork_tenderloin,110,0.111675126904,0.52231722382,0.000472659851627,0.0368104529145,1.07860132824e+65,209.481818182,0.427829698858
herring,38,0.038578680203,0.483522388209,4.10354452787e-05,0.0138728452152,1.53204211484e+64,232.394736842,0.555555555556
broccoli_rabe,53,0.053807106599,0.499492385787,0.000209076103722,0.0180867425873,2.60403679632e+64,217.905660377,0.51137254902
brook_trout,20,0.0203045685279,0.488812041387,2.09244572935e-06,0.00855493098131,5.82588471936e+63,306.85,0.712418300654
lime,321,0.325888324873,0.590391000137,0.008292257256,0.0736280720763,4.31511200824e+65,131.143302181,0.221210149642
hamburger_bun,11,0.0111675126904,0.446615636178,8.23988045683e-08,0.00354364723729,9.99641052348e+62,209.909090909,0.916666666667
saltine,13,0.0131979695431,0.443392429061,9.99746132244e-07,0.00396597858131,1.25208362042e+63,185.846153846,0.727272727273
rock_salmon,15,0.0152284263959,0.469436970023,1.05953596608e-06,0.00537946697058,2.30364523464e+63,237.466666667,0.730769230769
sake,29,0.0294416243655,0.48304718193,1.59392335624e-05,0.00942406210352,7.06960114625e+63,205.862068966,0.547008547009
saveloy,6,0.00609137055838,0.378951817744,0.0,0.00106946625401,9.10505852301e+61,110.5,1.0
rye_whiskey,87,0.0883248730964,0.510384743109,0.00122219804403,0.0235321796579,4.40771681123e+64,171.149425287,0.396078431373
flank_steak,61,0.0619289340102,0.500000516393,3.14019814256e-05,0.0229262180042,4.18411251391e+64,240.983606557,0.628872004676
pollock,40,0.0406091370558,0.497974171848,1.87027756227e-05,0.0159894380051,2.03517272387e+64,264.0,0.657183499289
mocha_coffee,5,0.00507614213198,0.405027200341,0.0,0.00105715623318,8.8945506125e+61,173.6,1.0
blueberry,112,0.113705583756,0.520381691492,0.000525624358895,0.0258135456471,5.30337504179e+64,158.098214286,0.439866555463
chestnut,153,0.155329949239,0.532214951396,0.00167030014144,0.0366709711565,1.07038265386e+65,146.869281046,0.298984547461
chicken_soup,5,0.00507614213198,0.393515218266,6.78441029089e-08,0.000723998921784,4.17234592475e+61,107.4,0.666666666667
squid,144,0.146192893401,0.525668992101,0.00046510677196,0.0472855309371,1.77987452466e+65,193.347222222,0.465088402757
chilli,322,0.326903553299,0.587919267481,0.0069736121749,0.0769213962922,4.70995503478e+65,131.835403727,0.224686520376
hen,13,0.0131979695431,0.446818643286,2.71509527812e-08,0.00510487210092,2.0745229952e+63,258.384615385,0.981818181818
tangerine,77,0.0781725888325,0.511180975158,0.000138120953574,0.0220462146722,3.86849867827e+64,196.714285714,0.485405405405
corn_oil,83,0.0842639593909,0.515469855914,0.000260907252105,0.0261129073733,5.42795197084e+64,197.698795181,0.414814814815
red_currant,108,0.109644670051,0.520106357264,0.000455053270284,0.0273422590407,5.95040941017e+64,167.342592593,0.38939802336
king_salmon,15,0.0152284263959,0.463461110433,9.06248497976e-07,0.00522182526008,2.1705686566e+63,222.733333333,0.705128205128
sparerib,61,0.0619289340102,0.499492385787,4.37798655728e-05,0.0218829935414,3.81192201559e+64,226.852459016,0.596727060199
stick,319,0.32385786802,0.590391000137,0.00942269340024,0.0725513554361,4.18998127382e+65,129.78369906,0.218384378868
rabbit,144,0.146192893401,0.531639272703,0.000719219200858,0.0419443557341,1.40047318631e+65,172.611111111,0.381780041954
kasha,27,0.0274111675127,0.491254880174,1.26709463604e-05,0.00904816901723,6.51675959965e+63,231.814814815,0.523333333333
olive,167,0.169543147208,0.531639272703,0.000769573957411,0.0507911578743,2.0535862049e+65,176.880239521,0.39918699187
gherkin,128,0.129949238579,0.520106357264,0.000344536165055,0.0383157520655,1.16866818659e+65,174.3984375,0.410920634921
spearmint,48,0.048730964467,0.497722033027,4.53574988376e-05,0.0123094608278,1.20598280563e+64,189.8125,0.523671497585
whisky,82,0.0832487309645,0.51304854657,0.00025334949212,0.0211938668045,3.57511492672e+64,180.93902439,0.436708860759
