chilli,1,chilli,1,1
coriander_seed,2,coriander_seed,2,1
ginger,3,ginger,3,1
cumin_seed,4,cumin_seed,4,1
turmeric,5,turmeric,5,1
red_pepper,6,red_pepper,6,1
cinnamon,7,cinnamon,12,1
lime,8,lime,15,1
tomato,9,tomato,7,1
cardamon,10,cardamon,9,1
onion,11,onion,8,1
garlic,12,garlic,10,1
peppercorn,13,peppercorn,13,1
mustard_seed,14,mustard_seed,14,1
yogurt,15,yogurt,11,1
potato,16,potato,16,1
carrot,17,carrot,27,1
mint,18,mint,21,1
paprika,19,paprika,18,1
flour,20,flour,17,1
bay_leaf,21,bay_leaf,20,1
coconut,22,coconut,24,1
curry,23,curry,19,1
red_onion,24,red_onion,23,1
almond,25,almond,32,1
rice,26,rice,25,1
ghee,27,ghee,22,1
lemon,28,lemon,28,1
milk,29,milk,29,1
fennel_seed,30,fennel_seed,26,1
tamarind,31,tamarind,31,1
fenugreek_seed,32,fenugreek_seed,30,1
chicken,33,chicken,35,1
nutmeg,34,nutmeg,36,1
spring_onion,35,spring_onion,37,1
cashew_nut,36,cashew_nut,43,1
pea,37,pea,39,1
lamb,38,lamb,48,1
saffron,39,saffron,38,1
coconut_water,40,coconut_water,33,1
garbanzo,41,garbanzo,40,1
raisin,42,raisin,42,1
shallot,43,shallot,44,1
vegetable_oil,44,vegetable_oil,53,1
mango,45,mango,34,1
sugar,46,sugar,47,1
vinegar,47,vinegar,61,1
mustard_greens,48,mustard_greens,41,1
peanut,49,peanut,55,1
heavy_cream,50,heavy_cream,65,1
sesame_oil,51,sesame_oil,59,1
shrimp,52,shrimp,49,1
spinach,53,spinach,45,1
mace,54,mace,50,1
castor_sugar,55,castor_sugar,51,1
peanut_oil,56,peanut_oil,58,1
pistachio_nut,57,pistachio_nut,52,1
orange,58,orange,46,1
white,59,white,54,1
honey,60,honey,80,1
leafy_vegetable,61,leafy_vegetable,57,1
parsley,62,parsley,60,1
mustard oil,63,mustard oil,64,1
cauliflower,64,cauliflower,56,1
eggplant,65,eggplant,62,1
celery,66,celery,66,1
chicken_stock,67,chicken_stock,72,1
sesame_seed,68,sesame_seed,67,1
fish,69,fish,74,1
apple,70,apple,87,1
butter,71,butter,73,1
cucumber,72,cucumber,68,1
egg,73,egg,63,1
mushroom,74,mushroom,71,1
grain,75,grain,77,1
black_mustard,76,black_mustard,69,1
green_bean,77,green_bean,76,1
poppy_seed,78,poppy_seed,78,1
tomato_paste,79,tomato_paste,70,1
banana,80,banana,82,1
soy_sauce,81,soy_sauce,79,1
star_anise,82,star_anise,75,1
beef,83,beef,83,1
corn_oil,84,corn_oil,92,1
split,85,split,84,1
basil,86,basil,81,1
pork,87,pork,103,1
lentil,88,lentil,86,1
pomegranate,89,pomegranate,88,1
curry_powder,90,curry_powder,85,1
fennel,91,fennel,90,1
green_pepper,92,green_pepper,93,1
cream,93,cream,89,1
corn,94,corn,97,1
vegetable,95,vegetable,95,1
bean,96,bean,91,1
leg,97,leg,98,1
cabbage,98,cabbage,100,1
pineapple,99,pineapple,104,1
noodle,100,noodle,101,1
radish,101,radish,117,1
thyme,102,thyme,94,1
rosemary,103,rosemary,99,1
juice,104,juice,116,1
chive,105,chive,106,1
pawpaw,106,pawpaw,105,1
shoulder,107,shoulder,107,1
walnut,108,walnut,96,1
whole_wheat_flour,109,whole_wheat_flour,132,1
fillet,110,fillet,109,1
water,111,water,123,1
caraway_seed,112,caraway_seed,112,1
mung_bean,113,mung_bean,115,1
okra,114,okra,113,1
pumpkin,115,pumpkin,102,1
semolina,116,semolina,108,1
date,117,date,133,1
dried_apricot,118,dried_apricot,140,1
single_cream,119,single_cream,120,1
buttermilk,120,buttermilk,118,1
sultana,121,sultana,143,1
white_wine,122,white_wine,111,1
dill_weed,123,dill_weed,125,1
dry_mustard,124,dry_mustard,148,1
lemongrass,125,lemongrass,129,1
plain_flour,126,plain_flour,126,1
salt,127,salt,131,1
tomato_sauce,128,tomato_sauce,119,1
aniseed,129,aniseed,114,1
coconut_oil,130,coconut_oil,110,1
pastry,131,pastry,130,1
cheese,132,cheese,121,1
wheat_berry,133,wheat_berry,127,1
double_cream,134,double_cream,122,1
duck,135,duck,157,1
malt,136,malt,149,1
sweet potato,137,sweet potato,135,1
soured_cream,138,soured_cream,136,1
grape,139,grape,147,1
maple_syrup,140,maple_syrup,124,1
orange_juice,141,orange_juice,137,1
cider_vinegar,142,cider_vinegar,128,1
herb,143,herb,139,1
wine_vinegar,144,wine_vinegar,159,1
broccoli,145,broccoli,145,1
lettuce,146,lettuce,152,1
white_bean,147,white_bean,141,1
bean_sprout,148,bean_sprout,134,1
squash,149,squash,138,1
white_bread,150,white_bread,146,1
blade,151,blade,158,1
food_colouring,152,food_colouring,144,1
leg_of_lamb,153,leg_of_lamb,150,1
white_turnip,154,white_turnip,142,1
ground_beef,155,ground_beef,155,1
pasta,156,pasta,165,1
whipping_cream,157,whipping_cream,153,1
white_pepper,158,white_pepper,164,1
bread,159,bread,170,1
crabmeat,160,crabmeat,151,1
kidney_bean,161,kidney_bean,156,1
allspice,162,allspice,160,1
currant,163,currant,228,1
pigeon_pea,164,pigeon_pea,154,1
beetroot,165,beetroot,163,1
cherry tomato,166,cherry tomato,168,1
peach,167,peach,162,1
salmon,168,salmon,171,1
mussel,169,mussel,197,1
pine_nut,170,pine_nut,161,1
tarragon,171,tarragon,172,1
tomato_ketchup,172,tomato_ketchup,213,1
chicken leg,173,chicken leg,212,1
oregano,174,oregano,180,1
asparagus,175,asparagus,224,1
pear,176,pear,167,1
chapatti,177,chapatti,173,1
cowpea,178,cowpea,179,1
curd,179,curd,182,1
fig,180,fig,169,1
lamb_chop,181,lamb_chop,178,1
melon,182,melon,203,1
rose,183,rose,176,1
sesame,184,sesame,181,1
squid,185,squid,175,1
bitter,186,bitter,188,1
brown_sugar,187,brown_sugar,166,1
plum,188,plum,226,1
yellow_pea,189,yellow_pea,191,1
cod,190,cod,184,1
galangal,191,galangal,186,1
plantain,192,plantain,193,1
powdered_milk,193,powdered_milk,189,1
yam,194,yam,174,1
cheddar_cheese,195,cheddar_cheese,195,1
sunflower_oil,196,sunflower_oil,194,1
tangerine,197,tangerine,240,1
butternut_squash,198,butternut_squash,208,1
canola_oil,199,canola_oil,205,1
kaffir,200,kaffir,192,1
red_wine,201,red_wine,201,1
sherry,202,sherry,199,1
farmer's_cheese,203,farmer's_cheese,177,1
halibut,204,halibut,187,1
hard-boiled_egg,205,hard-boiled_egg,198,1
mutton,206,mutton,190,1
pork_loin,207,pork_loin,204,1
ricotta,208,ricotta,183,1
strawberry,209,strawberry,206,1
cream_cheese,210,cream_cheese,185,1
olive_oil,211,olive_oil,216,1
yellow_squash,212,yellow_squash,196,1
egg_yolk,213,egg_yolk,207,1
guava,214,guava,219,1
mackerel,215,mackerel,211,1
turtle_bean,216,turtle_bean,202,1
avocado,217,avocado,221,1
string_bean,218,string_bean,220,1
cranberry,219,cranberry,209,1
snow_pea,220,snow_pea,231,1
apricot,221,apricot,227,1
chutney,222,chutney,217,1
condensed_milk,223,condensed_milk,222,1
loin,224,loin,223,1
vermicelli,225,vermicelli,230,1
brandy,226,brandy,233,1
meat,227,meat,215,1
quail,228,quail,236,1
tortilla,229,tortilla,218,1
arrowroot,230,arrowroot,243,1
bacon,231,bacon,268,1
beef_stock,232,beef_stock,229,1
daikon,233,daikon,210,1
liver,234,liver,235,1
molasses,235,molasses,225,1
sparkling_water,236,sparkling_water,237,1
sweet,237,sweet,200,1
tea_leaf,238,tea_leaf,267,1
chili_powder,239,chili_powder,251,1
fish_steak,240,fish_steak,239,1
parsnip,241,parsnip,245,1
raspberry,242,raspberry,238,1
stock,243,stock,214,1
bamboo,244,bamboo,252,1
burger,245,burger,291,1
cherry,246,cherry,241,1
evaporated_milk,247,evaporated_milk,270,1
farina,248,farina,260,1
granulated_sugar,249,granulated_sugar,246,1
mayonnaise,250,mayonnaise,253,1
oyster,251,oyster,263,1
sea_bass,252,sea_bass,259,1
vanilla_bean,253,vanilla_bean,248,1
kingfish,254,kingfish,261,1
lima_bean,255,lima_bean,254,1
millet,256,millet,277,1
soybean,257,soybean,278,1
taro_root,258,taro_root,279,1
turkey,259,turkey,258,1
chilli pepper,260,chilli pepper,269,1
clam,261,clam,257,1
cornmeal,262,cornmeal,232,1
cracked_wheat,263,cracked_wheat,273,1
grape_juice,264,grape_juice,249,1
jackfruit,265,jackfruit,244,1
kohlrabi,266,kohlrabi,338,1
mince,267,mince,264,1
mix,268,mix,262,1
pecan,269,pecan,283,1
rock_candy,270,rock_candy,234,1
scallop,271,scallop,242,1
veal,272,veal,250,1
chervil,273,chervil,256,1
pumpkin_seed,274,pumpkin_seed,275,1
sunflower_seed,275,sunflower_seed,255,1
winter_squash,276,winter_squash,266,1
bamboo_shoot,277,bamboo_shoot,285,1
egg_noodle,278,egg_noodle,356,1
puffed_rice,279,puffed_rice,272,1
sole,280,sole,265,1
berry,281,berry,274,1
bun,282,bun,276,1
copra,283,copra,288,1
kale,284,kale,287,1
olive,285,olive,393,1
tapioca,286,tapioca,292,1
almond oil,287,almond oil,312,1
bulgur,288,bulgur,309,1
chestnut,289,chestnut,392,1
chicken_liver,290,chicken_liver,289,1
fava_bean,291,fava_bean,317,1
hazelnut,292,hazelnut,294,1
pea_flour,293,pea_flour,319,1
peanut_butter,294,peanut_butter,282,1
phyllo,295,phyllo,314,1
pickle,296,pickle,370,1
pork_tenderloin,297,pork_tenderloin,321,1
prune,298,prune,324,1
puff,299,puff,346,1
rabbit,300,rabbit,337,1
rump,301,rump,313,1
rump_steak,302,rump_steak,307,1
swordfish,303,swordfish,247,1
tart,304,tart,281,1
tofu,305,tofu,290,1
watermelon,306,watermelon,280,1
almond_extract,307,almond_extract,335,1
apple_juice,308,apple_juice,297,1
barley,309,barley,303,1
black_tea,310,black_tea,305,1
brown_rice,311,brown_rice,315,1
lobster,312,lobster,299,1
mozzarella,313,mozzarella,320,1
orange_pekoe,314,orange_pekoe,308,1
pekoe,315,pekoe,300,1
pineapple_juice,316,pineapple_juice,310,1
red_snapper,317,red_snapper,322,1
rib,318,rib,326,1
rocket,319,rocket,316,1
romaine_lettuce,320,romaine_lettuce,306,1
salad_green,321,salad_green,395,1
spice,322,spice,333,1
stock_cube,323,stock_cube,302,1
summer_savory,324,summer_savory,331,1
tuna,325,tuna,298,1
watercress,326,watercress,286,1
blueberry,327,blueberry,391,1
caper,328,caper,296,1
catfish,329,catfish,329,1
horseradish,330,horseradish,327,1
monkfish,331,monkfish,284,1
pork_belly,332,pork_belly,318,1
roll,333,roll,328,1
rum,334,rum,330,1
sake,335,sake,390,1
striped_bass,336,striped_bass,325,1
summer_squash,337,summer_squash,295,1
wheat_germ,338,wheat_germ,437,1
amaranth,339,amaranth,340,1
beef_tongue,340,beef_tongue,357,1
cider,341,cider,271,1
dark_chocolate,342,dark_chocolate,350,1
mullet,343,mullet,304,1
sirloin,344,sirloin,301,1
tomato_juice,345,tomato_juice,323,1
vegetable_marrow,346,vegetable_marrow,311,1
yellow_bean,347,yellow_bean,336,1
beef_tenderloin,348,beef_tenderloin,344,1
black_olive,349,black_olive,355,1
brisket,350,brisket,343,1
couscous,351,couscous,354,1
dried_fruit,352,dried_fruit,352,1
honeydew_melon,353,honeydew_melon,353,1
red_cabbage,354,red_cabbage,342,1
salad,355,salad,394,1
sandwich,356,sandwich,396,1
sea_bream,357,sea_bream,363,1
sorghum,358,sorghum,347,1
star_fruit,359,star_fruit,339,1
walnut_oil,360,walnut_oil,334,1
white_rice,361,white_rice,348,1
bonito,362,bonito,373,1
caraway,363,caraway,411,1
coffee,365,coffee,372,1
demerara_sugar,366,demerara_sugar,367,1
flounder,367,flounder,365,1
guar,368,guar,374,1
haddock,369,haddock,360,1
ham,370,ham,379,1
hoisin_sauce,371,hoisin_sauce,382,1
lobster_tail,372,lobster_tail,386,1
lychee,373,lychee,438,1
patty,374,patty,362,1
poi,375,poi,381,1
powdered_sugar,376,powdered_sugar,415,1
self-rising_flour,377,self-rising_flour,358,1
snapper,378,snapper,366,1
spring_roll,379,spring_roll,403,1
syrup,380,syrup,376,1
tahini,381,tahini,293,1
vanilla_extract,382,vanilla_extract,332,1
venison,383,venison,368,1
wild_rice,384,wild_rice,351,1
beer,385,beer,383,1
beet_green,386,beet_green,413,1
blackberry,387,blackberry,428,1
cantaloupe,388,cantaloupe,404,1
celery_root,389,celery_root,375,1
clotted_cream,390,clotted_cream,414,1
cocoa_powder,391,cocoa_powder,341,1
cress,392,cress,388,1
durum_wheat,393,durum_wheat,389,1
edible,394,edible,439,1
gooseberry,395,gooseberry,399,1
kosher,397,kosher,408,1
nectar,398,nectar,436,1
pinto_bean,399,pinto_bean,387,1
plaice,400,plaice,397,1
pomelo,401,pomelo,410,1
rhubarb,402,rhubarb,418,1
round,403,round,369,1
samosa,404,samosa,401,1
sirloin_steak,405,sirloin_steak,345,1
trout,406,trout,384,1
turnip_greens,407,turnip_greens,417,1
vanilla_ice_cream,408,vanilla_ice_cream,400,1
buckwheat,409,buckwheat,416,1
cocoa,410,cocoa,385,1
crystallized_ginger,411,crystallized_ginger,377,1
endive,412,endive,407,1
grated_cheese,413,grated_cheese,422,1
icing_sugar,414,icing_sugar,378,1
instant_coffee,415,instant_coffee,429,1
jelly,416,jelly,380,1
kumquat,417,kumquat,451,1
macaroni,418,macaroni,427,1
maize,419,maize,405,1
miso,420,miso,420,1
moth_bean,421,moth_bean,364,1
oyster mushroom,422,oyster mushroom,402,1
pita,423,pita,426,1
pork_sausage,424,pork_sausage,419,1
sea_scallop,426,sea_scallop,361,1
