node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
soft-shell_crab,11,0.0208333333333,0.483959670027,0,-2.11826024267,3.42825644509e+53,258.181818182,1.0
pineapple,170,0.32196969697,0.595264937993,-2.34255824941,-1.11589102693,3.46577515318e+55,136.258823529,0.48437173686
radicchio,27,0.0511363636364,0.507204610951,-5.32187070078,-1.75641943273,1.81448099954e+54,229.481481481,0.917378917379
wine,164,0.310606060606,0.590604026846,-2.62152760704,-1.1144736634,3.48846731324e+55,140.408536585,0.523118360018
salt,66,0.125,0.532258064516,-3.79781710899,-1.41052300677,8.92362792272e+54,193.666666667,0.793473193473
Bologna_sausages,7,0.0132575757576,0.479128856624,0,-2.27933432492,1.63277327401e+53,283.428571429,1.0
perch,41,0.0776515151515,0.517647058824,-5.11693896648,-1.55197932767,4.65192534946e+54,239.463414634,0.942682926829
garlic_sauce,25,0.0473484848485,0.507204610951,-4.37544679271,-1.777084382,1.64977065205e+54,240.24,0.883333333333
food_colouring,74,0.140151515152,0.536040609137,-3.11069428521,-1.43796278044,7.86431769257e+54,162.648648649,0.597186227323
romaine_lettuce,76,0.143939393939,0.537131230926,-3.75543787321,-1.34225122829,1.22203963004e+55,194.539473684,0.810877192982
sage,16,0.030303030303,0.482632541133,0,-1.99655754676,6.00447560239e+53,216.1875,1.0
mince,66,0.125,0.531722054381,-4.51151638881,-1.37667765008,1.04287704099e+55,210.196969697,0.886247086247
fennel,35,0.0662878787879,0.512621359223,-4.29489266979,-1.66659160375,2.74414528761e+54,213.342857143,0.850420168067
rump_steak,61,0.11553030303,0.529588766299,-4.46150168831,-1.4046306141,9.1691278009e+54,216.032786885,0.896721311475
chicken,233,0.441287878788,0.640776699029,-2.19046020532,-1.01731531197,5.45693417308e+55,118.309012876,0.393443836022
orange_pekoe,6,0.0113636363636,0.460732984293,0,-2.44690513763,7.54705045535e+52,205.5,1.0
nectarine,15,0.0284090909091,0.481751824818,-4.70004580832,-2.12054163922,3.39236188029e+53,167.533333333,0.809523809524
littleneck_clam,19,0.0359848484848,0.493919550982,-4.6978910725,-1.95933635406,7.12715780298e+53,196.368421053,0.818713450292
sugar,349,0.660984848485,0.746817538897,-1.35287006945,-0.950348601016,7.42812976272e+55,89.553008596,0.229045219511
celery,176,0.333333333333,0.598639455782,-2.4885114407,-1.09072979345,3.89154476867e+55,136.147727273,0.506298701299
corn_whiskey,165,0.3125,0.591265397536,-2.54635254286,-1.10844887927,3.58661462687e+55,142.018181818,0.530303030303
jam,50,0.094696969697,0.522772277228,-4.46749865156,-1.50646158346,5.73675570388e+54,212.42,0.844081632653
mung_bean,81,0.153409090909,0.54042988741,-3.2769796863,-1.31224917929,1.4031031442e+55,196.827160494,0.800925925926
bourbon,12,0.0227272727273,0.492078285182,0,-2.05357703838,4.61786816415e+53,283.416666667,1.0
rice,301,0.570075757576,0.699337748344,-1.70102840946,-0.964404394699,6.96255653166e+55,101.126245847,0.292026578073
pumpkin,74,0.140151515152,0.535496957404,-4.11065153684,-1.35283880615,1.16388284464e+55,193.310810811,0.833395038874
