node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
Dungeness_crabs,2,0.0036036036036,0.186094147314,-3.16470681865,-4.09310720357,3.3915839257,5.5,0.0
tomato_sauce,5,0.00900900900901,0.241027255103,-1.99792300248,-2.92147992706,181.762299893,10.6,0.2
spinach,15,0.027027027027,0.264020426416,-1.48413362113,-2.93583220136,222.39509754,7.13333333333,0.0666666666667
sour_cream,4,0.00720720720721,0.236008343495,-2.24613849913,-2.95007612924,256.363884283,9.75,0.0
bonito,4,0.00720720720721,0.209427553378,-2.50767870747,-2.97831333199,84.1675620688,6.5,0.333333333333
white,10,0.018018018018,0.236594845342,-2.19585760132,-2.85320477518,4562.33657718,10.1,0.311111111111
syrup,28,0.0504504504505,0.252937741142,-1.66329872238,-2.48876061394,111634.654382,12.6071428571,0.216931216931
banana,2,0.0036036036036,0.203431123431,0,-1.90312521898,10613.6344459,13.5,1.0
shallot,22,0.0396396396396,0.259416255493,-2.56196972662,-0.653236428693,3353020.72029,19.7272727273,0.636363636364
vermicelli,10,0.018018018018,0.250673422237,-1.86744578258,-2.32370157294,1642.83335631,8.7,0.133333333333
vodka,16,0.0288288288288,0.234496960014,-1.99179355687,-3.04293712844,10315.86727,9.5,0.233333333333
pompano,2,0.0036036036036,0.179905075143,-3.63827737309,-4.28160389848,2.89332885447,4.5,0.0
Grand_Marnier,13,0.0234234234234,0.26098071756,-2.03816906959,-2.89071871229,10157.5636108,11.7692307692,0.205128205128
hazelnut,4,0.00720720720721,0.214427400373,-2.85021490606,-3.59871220307,987.683792843,12.5,0.5
vanilla_ice_cream,3,0.00540540540541,0.181690392683,-3.58679992013,-4.4957780153,25.7256429027,4.0,0.333333333333
mustard oil,3,0.00540540540541,0.212323295642,-3.92074426804,-2.79802429865,190.429426298,9.66666666667,0.666666666667
round_steak,4,0.00720720720721,0.212228635234,-2.21631088459,-2.36106253621,1295.10117359,6.0,0.166666666667
pie_crust,4,0.00720720720721,0.227874020502,-2.86613166215,-3.60698943248,573.343064669,11.25,0.5
vanilla_bean,23,0.0414414414414,0.273422647231,-1.7104376332,-2.18043924973,127279.992665,15.8260869565,0.328063241107
sweet potato,3,0.00540540540541,0.2401759984,-2.62898580928,-2.15021464233,3439.22348312,12.0,0.0
chicken_stock,7,0.0126126126126,0.246647061569,-2.6730963553,-1.66059349276,32636.4238431,13.1428571429,0.333333333333
citrus_fruit,4,0.00720720720721,0.206073086073,-2.72031898903,-2.3817521211,1177.11717267,5.0,0.333333333333
coconut,8,0.0144144144144,0.232663161695,-2.81452854855,-1.14198348652,353163.786899,17.625,0.607142857143
lingcod,0,0.0,0.0,0,0,1.0,0.0,0.0
fowl,4,0.00720720720721,0.223908197944,-2.60326902992,-2.88658684862,124.881204653,6.5,0.166666666667
ginger,17,0.0306306306306,0.284366086517,-1.83076182643,-1.3980296232,110803.489467,15.0,0.25
juice,5,0.00900900900901,0.237302506894,-2.33006142771,-1.96338512632,8057.76597181,6.8,0.0
sorrel,7,0.0126126126126,0.22069023126,-1.82452718859,-3.32915234281,31.3979773578,4.42857142857,0.0952380952381
pastry,6,0.0108108108108,0.24613693321,-2.31166848559,-2.98595208196,1700.16016171,9.5,0.133333333333
black-eyed_pea,0,0.0,0.0,0,0,1.0,0.0,0.0
mint,10,0.018018018018,0.242748000423,-2.186045268,-1.12150825513,388098.113244,16.8,0.355555555556
top_round,1,0.0018018018018,0.188825398187,0,-2.89173685317,114.073630328,10.0,0.0
clove,20,0.036036036036,0.285903200498,-1.7950804471,-0.899583455408,1080127.27392,18.45,0.410526315789
striped_bass,0,0.0,0.0,0,0,1.0,0.0,0.0
beef_tenderloin,3,0.00540540540541,0.212607784202,-2.75544845743,-3.31637562701,21.0328810118,5.33333333333,0.0
squab,7,0.0126126126126,0.249752795818,-2.25767171449,-2.7841691946,368.673629634,10.0,0.333333333333
goat_cheese,4,0.00720720720721,0.239813012004,-2.8300123097,-3.23825881639,44.4999603157,9.75,0.333333333333
cape_gooseberry,1,0.0018018018018,0.166735141446,0,-4.49471911352,1.85979017117,5.0,0.0
zucchini,6,0.0108108108108,0.234150924166,-2.17908542941,-3.00038346627,85.5652150755,7.16666666667,0.0
grenadine,5,0.00900900900901,0.228201739611,-2.55265831666,-3.04684093396,1270.77518913,12.2,0.2
rambutan,1,0.0018018018018,0.178421600011,0,-4.82010024049,2.42434762158,5.0,0.0
sausage,1,0.0018018018018,0.166910529042,0,-5.01699861675,1.75791141351,4.0,0.0
brioche,5,0.00900900900901,0.254833420144,-2.30735543263,-2.21877802639,4164.58174593,16.2,0.2
mace,22,0.0396396396396,0.271705952528,-1.75674518348,-0.768991411671,1968072.07411,18.4090909091,0.428571428571
peppercorn,22,0.0396396396396,0.27595874135,-2.17421819003,-0.652840519139,3358560.79582,21.0,0.61038961039
watercress,6,0.0108108108108,0.222131977988,-2.28649566731,-3.19075841528,39.9016572078,4.83333333333,0.0666666666667
chard,5,0.00900900900901,0.202997368371,-2.70602372617,-3.48661898477,15.3128013565,4.6,0.2
oyster,13,0.0234234234234,0.274210154855,-2.12471425266,-1.63404080296,37830.8665358,14.1538461538,0.307692307692
soybean_oil,3,0.00540540540541,0.195574703709,-2.99222900897,-3.18537952154,33.6671407963,5.33333333333,0.333333333333
white_rice,3,0.00540540540541,0.214138024664,-2.63440600149,-3.76454611736,31.6494818658,6.33333333333,0.0
red_pepper,3,0.00540540540541,0.218361848087,-2.78845282634,-2.93818452829,97.8704147549,6.0,0.0
