node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
tea_leaf,41,0.0371376811594,0.499094614625,-5.5981537992,-2.00690379571,2.84765173829e+110,469.195121951,0.926829268293
horseradish_sauce,1,0.000905797101449,0.364665610154,0,-3.78245394283,8.0056889553e+106,293.0,0.0
apricot,146,0.132246376812,0.532496679037,-3.87210323322,-1.55202167957,2.31343710492e+111,341.157534247,0.67104393009
tripe,19,0.0172101449275,0.48031852676,-6.56397439504,-2.35575018788,5.71210392643e+109,437.947368421,0.93567251462
peppermint,11,0.00996376811594,0.47124813398,0,-2.59832662986,1.86913369694e+109,460.909090909,1.0
blueberry,33,0.0298913043478,0.479689013619,-5.71041803791,-2.15944443193,1.41062132046e+110,377.757575758,0.882575757576
green_corn,52,0.0471014492754,0.49661155684,-5.02742532622,-2.01709583517,2.71711573253e+110,347.826923077,0.848416289593
strawberry,12,0.0108695652174,0.446526292059,-6.60952389712,-2.64252988349,1.52490426931e+109,328.416666667,0.893939393939
wild_rice,75,0.0679347826087,0.510701466127,-5.19329255123,-1.77175058875,8.41001480053e+110,416.866666667,0.878198198198
bouillon,82,0.0742753623188,0.514771754418,-3.72272071966,-1.7675367483,8.57480856766e+110,388.756097561,0.743751881963
smoked_mackerel,125,0.113224637681,0.526875312943,-3.96314565219,-1.56813127856,2.14800869675e+111,394.56,0.800903225806
cornmeal,10,0.00905797101449,0.467436420679,0,-2.58277357412,2.00791494573e+109,526.4,1.0
garbanzo,74,0.0670289855072,0.504831334333,-4.04866007556,-1.83355026298,6.32702331176e+110,355.756756757,0.780821917808
corn_syrup,36,0.0326086956522,0.491939136279,-6.31272869489,-2.05368587724,2.29574421821e+110,470.361111111,0.938095238095
game stock,14,0.0126811594203,0.474917020836,-7.35271631424,-2.49316548193,3.03364344633e+109,464.0,0.989010989011
black_mustard,101,0.0914855072464,0.519644179921,-4.12597533716,-1.68957424909,1.22786484912e+111,372.772277228,0.761584158416
green crab,112,0.101449275362,0.51841744673,-3.35195248943,-1.75954830115,8.89622926382e+110,277.4375,0.615186615187
Brie,10,0.00905797101449,0.471045968329,-6.77611745128,-2.57494882161,2.08157473086e+109,560.6,0.911111111111
miner's_lettuce,9,0.00815217391304,0.431098607057,0,-2.81279965571,6.9615499014e+108,290.555555556,1.0
fines_herbes,14,0.0126811594203,0.474506548044,0,-2.44622279814,3.76571365668e+109,505.928571429,1.0
perch,26,0.0235507246377,0.485200244001,-5.52411887956,-2.27430250352,8.31178161464e+109,378.576923077,0.830769230769
anchovy_paste,134,0.121376811594,0.529160555265,-3.98829334372,-1.56638638182,2.16534622273e+111,360.276119403,0.742453147795
vitamin_C,54,0.0489130434783,0.504367548082,-4.60581116182,-1.9507594089,3.68790027801e+110,386.962962963,0.768693221523
granulated_sugar,177,0.160326086957,0.539827016801,-4.16226510699,-1.4426709388,3.82789310842e+111,352.406779661,0.768297380586
orange_marmalade,125,0.113224637681,0.526117945459,-4.24041923938,-1.5852017701,1.98562137447e+111,371.608,0.786322580645
celery_salt,18,0.0163043478261,0.474506548044,-6.42621982838,-2.37217643661,5.29593297229e+109,446.666666667,0.908496732026
spaghettini,3,0.00271739130435,0.441321604572,0,-3.11196069127,1.75538460908e+108,516.333333333,1.0
safflower_oil,106,0.0960144927536,0.520383010509,-4.64979875345,-1.63604335974,1.57112862145e+111,397.754716981,0.82371967655
corned_beef,113,0.102355072464,0.520136500319,-3.87476566014,-1.66040281591,1.40441311288e+111,342.902654867,0.71997471555
penne,129,0.116847826087,0.527128253564,-3.64431524273,-1.5990169567,1.86323200871e+111,346.255813953,0.689074612403
MSG,248,0.224637681159,0.56078046587,-3.28264313148,-1.33838674519,6.18770935609e+111,313.14516129,0.631905445997
Hollandaise,7,0.00634057971014,0.472464781486,0,-2.7001253893,1.16960514006e+109,603.857142857,1.0
ice,222,0.201086956522,0.553989985961,-2.89161574218,-1.42866458033,4.08294680055e+111,290.315315315,0.544657779952
angelica,131,0.11865942029,0.52865101212,-3.98355977111,-1.58874088955,1.95352261257e+111,354.732824427,0.698532002349
baguette,632,0.572463768116,0.698923075859,-1.87956877704,-1.1033741375,1.82625755107e+112,194.275316456,0.273094746133
snap_bean,13,0.0117753623188,0.469836607691,0,-2.5003053863,2.9355112642e+109,473.076923077,1.0
lemon,213,0.192934782609,0.550104284656,-3.53318392938,-1.39530039781,4.76103870222e+111,325.107981221,0.658561431482
mushroom,85,0.0769927536232,0.513567891569,-4.33914579158,-1.79358608276,7.60549059315e+110,351.670588235,0.738655462185
peach,14,0.0126811594203,0.481160452311,-6.92297580681,-2.4450646967,3.78584589622e+109,521.642857143,0.956043956044
grouper,94,0.0851449275362,0.51841744673,-4.59388435724,-1.68494536385,1.25431661256e+111,405.085106383,0.848089681995
chorizo,59,0.0534420289855,0.505994540172,-5.39832793244,-1.87458802679,5.23747484447e+110,415.542372881,0.900058445354
water,589,0.533514492754,0.679881208776,-1.85177627361,-1.12190011671,1.67690801833e+112,201.696095076,0.292644052528
hot_dog,127,0.115036231884,0.527634864091,-4.38353719564,-1.56438550056,2.18538794461e+111,383.992125984,0.806899137608
saffron,74,0.0670289855072,0.511653379391,-4.65575558034,-1.78969887048,7.74284159576e+110,403.445945946,0.828211773417
condensed_milk,49,0.044384057971,0.499321578979,-6.06625755062,-1.91950426922,4.2587973519e+110,466.387755102,0.948979591837
pinto_bean,88,0.0797101449275,0.51670971867,-5.00481036623,-1.67524971985,1.31158703196e+111,446.681818182,0.916144200627
oat,254,0.230072463768,0.561640998554,-2.54668914837,-1.45245210631,3.65932521348e+111,235.787401575,0.421244281224
grain,69,0.0625,0.509753088289,-5.30711261981,-1.7955129253,7.53825502935e+110,432.884057971,0.916879795396
macaroon,4,0.0036231884058,0.419727886917,-7.68760457716,-3.16428043456,1.379565711e+108,310.25,0.833333333333
sherbet,464,0.420289855072,0.630676710037,-2.37972585076,-1.16764747723,1.35835472234e+112,233.614224138,0.388126536084
Johnny-jump-ups,91,0.0824275362319,0.514771754418,-4.48283108278,-1.76061377813,8.85265786869e+110,343.307692308,0.734065934066
vermouth,91,0.0824275362319,0.515981274518,-4.64930318641,-1.69880824838,1.17674246229e+111,403.923076923,0.821001221001
roll,49,0.044384057971,0.498867856508,-4.83744296747,-1.93192184811,4.02208783118e+110,454.551020408,0.901360544218
paddy,84,0.0760869565217,0.513327794378,-4.03616855983,-1.80869405833,7.0943524247e+110,335.047619048,0.691623637407
brown_sugar,18,0.0163043478261,0.474917020836,-5.40746791884,-2.4524346891,3.65955016455e+109,384.5,0.849673202614
tartlet,3,0.00271739130435,0.374874753217,0,-3.45364871995,3.63928461861e+107,189.333333333,1.0
cranberry_juice,420,0.380434782609,0.615475421622,-2.44008102323,-1.19237897547,1.21213155537e+112,244.314285714,0.428435049437
salt_pork,498,0.451086956522,0.643615563994,-2.25304503365,-1.15037269776,1.47083252935e+112,225.158634538,0.363207356589
pear,20,0.018115942029,0.472464781486,-6.69653879697,-2.30283971497,7.28810802656e+109,479.85,0.947368421053
dill_seed,355,0.321557971014,0.593197272919,-2.72770305328,-1.23688512403,9.87497959326e+111,265.349295775,0.493005490571
Italian_bread,4,0.0036231884058,0.437279232248,0,-3.08103121719,2.0240965834e+108,417.0,1.0
brandy,45,0.0407608695652,0.498641304348,-5.31834250374,-2.02307720888,2.64328239232e+110,397.844444444,0.882828282828
green_tea,15,0.0135869565217,0.462708871544,0,-2.46244466974,3.49467307524e+109,432.533333333,1.0
Muenster,22,0.0199275362319,0.481793835969,-6.30748963237,-2.35636938238,5.69585940641e+109,390.318181818,0.926406926407
mandarin_orange,11,0.00996376811594,0.44963478795,-7.53356005967,-2.66770934233,1.35794766937e+109,352.636363636,0.963636363636
okra,248,0.224637681159,0.560494207337,-3.34325500437,-1.33726727434,6.21968848706e+111,314.963709677,0.636313177485
wonton,49,0.044384057971,0.498188816776,-4.68813614368,-2.02156159807,2.661803731e+110,364.040816327,0.78231292517
bluefish,104,0.0942028985507,0.52087673253,-3.68779807871,-1.69226931747,1.21271844244e+111,362.846153846,0.713965646004
caraway,15,0.0135869565217,0.475946316504,-6.57466616695,-2.46485343609,3.45611600066e+109,444.733333333,0.952380952381
root_beer,373,0.337862318841,0.599022450722,-2.63724060774,-1.23466842807,9.97629958035e+111,254.806970509,0.451223730866
wafer,42,0.0380434782609,0.491718832142,-5.38068216286,-2.02080444646,2.6710795841e+110,431.0,0.878048780488
potato,673,0.609601449275,0.718121747661,-1.7798535465,-1.09158718588,1.92813293696e+112,184.994056464,0.249690440812
coconut_water,156,0.141304347826,0.535352585165,-3.9204375678,-1.49104346697,3.06346851158e+111,367.352564103,0.760876757651
Rhine_wine,126,0.114130434783,0.526622614952,-4.43456080251,-1.55774345518,2.25326405754e+111,395.873015873,0.841777777778
lemon_extract,90,0.0815217391304,0.516952990666,-5.01410176935,-1.686494161,1.24540100655e+111,423.344444444,0.877403245943
daikon,476,0.43115942029,0.63542138436,-2.40019657031,-1.16316047887,1.38671558091e+112,230.153361345,0.376647501106
Roquefort,24,0.0217391304348,0.485414744551,-6.8178438568,-2.23942939988,9.75970917333e+109,478.958333333,0.960144927536
flatfish,634,0.574275362319,0.699813991188,-1.88334596705,-1.10209593906,1.83704190161e+112,192.429022082,0.270236867154
Muscadet,154,0.139492753623,0.534050657672,-3.94631296605,-1.51042546104,2.80188505505e+111,349.746753247,0.740089975384
Madeira,174,0.157608695652,0.539296734859,-3.83962447906,-1.46763816536,3.41212865705e+111,339.729885057,0.713440967378
wine,19,0.0172101449275,0.487137600787,-6.82115744226,-2.31303429919,6.95379939116e+109,535.842105263,0.970760233918
pea,10,0.00905797101449,0.47124813398,0,-2.59883013377,1.86480646072e+109,506.4,1.0
Virginia_ham,57,0.0516304347826,0.505994540172,-4.5643875346,-1.88396501103,5.01611059678e+110,427.596491228,0.857769423559
breast_of_veal,107,0.0969202898551,0.521619074667,-4.32658159144,-1.62712741486,1.63698000381e+111,403.626168224,0.828601657556
buffalo,31,0.0280797101449,0.494153083787,-5.78153150196,-2.12877440652,1.62459857853e+110,463.35483871,0.901075268817
samphire,74,0.0670289855072,0.507163118787,-4.35030290305,-1.90387958407,4.5765984958e+110,303.72972973,0.706034801925
liver,22,0.0199275362319,0.488003623188,-4.38794695407,-2.31260228452,6.96771524296e+109,436.409090909,0.796536796537
