node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
sushi,23,0.0288582183187,0.440963959676,1.15999881755e-05,0.0136431524121,8.01611270818e+43,160.043478261,0.671428571429
bottled_water,9,0.0112923462986,0.408460473705,4.18644763847e-07,0.00441938958676,8.41083315631e+42,144.222222222,0.761904761905
red_clover,15,0.0188205771644,0.410477562464,1.00095463467e-05,0.00636696606912,1.74587004947e+43,112.4,0.705128205128
sponge_cake,15,0.0188205771644,0.413283810561,2.24642385391e-06,0.00622151662301,1.66672001935e+43,131.666666667,0.782051282051
tangerine,17,0.0213299874529,0.432081644699,9.78880526695e-06,0.0086933651796,3.25456622339e+43,144.941176471,0.495238095238
corn_oil,9,0.0112923462986,0.407459345093,6.85115151175e-07,0.00500520330379,1.07889732088e+43,154.222222222,0.761904761905
red_currant,15,0.0188205771644,0.428738653251,2.1891858538e-06,0.00910523301389,3.57033984488e+43,167.333333333,0.75641025641
king_salmon,12,0.0150564617315,0.404731376258,1.41060011879e-06,0.00528531214025,1.20296501945e+43,122.25,0.866666666667
sparerib,87,0.109159347553,0.477025574743,0.000396342997085,0.0520423507119,1.16642486438e+45,150.103448276,0.526050420168
stick,211,0.264742785445,0.530705228405,0.00812459435945,0.0881542496873,3.34663452756e+45,101.402843602,0.245399337505
rabbit,104,0.130489335006,0.481516039965,0.00108824729132,0.053518472245,1.2335164868e+45,126.528846154,0.397204426325
olive,109,0.136762860728,0.486447440521,0.000862195189362,0.0533966079624,1.2278838024e+45,122.660550459,0.354611179686
gherkin,64,0.0803011292346,0.465016539295,0.000418238821304,0.0300097304996,3.87842087857e+44,122.46875,0.37176097303
spearmint,5,0.00627352572146,0.361006325294,0.0,0.00185751093365,1.48600816381e+42,97.8,1.0
whisky,16,0.0200752823087,0.424903291496,1.21529846302e-05,0.00726401908891,2.27236607963e+43,135.75,0.483516483516
edible,30,0.0376411543287,0.448700169495,4.43823258104e-05,0.0148547497589,9.50256650453e+43,140.033333333,0.462962962963
salad,30,0.0376411543287,0.450219127415,2.84198173953e-05,0.0196611020757,1.66477373744e+44,178.866666667,0.603174603175
ghee,8,0.0100376411543,0.388192440859,1.49246660806e-06,0.00356027980444,5.45905073689e+42,122.875,0.466666666667
malt,3,0.00376411543287,0.332653152172,0.0,0.000676120470702,1.96867716979e+41,67.6666666667,0.0
tapioca,19,0.0238393977415,0.417434809286,0.000147454271489,0.00737202270237,2.34024040535e+43,112.263157895,0.529411764706
candied_citrus_peel,11,0.0138017565872,0.401069753433,6.52940885202e-07,0.00434119027355,8.11498661098e+42,133.090909091,0.805555555556
sour,8,0.0100376411543,0.381729994944,2.23731175991e-07,0.00294215763541,3.72750517573e+42,106.875,0.866666666667
celery_seed,17,0.0213299874529,0.428186510748,9.58235140725e-06,0.00937712389017,3.78688766773e+43,151.470588235,0.638095238095
candied_fruit,24,0.030112923463,0.433207590353,3.1318523178e-05,0.010454900478,4.70674738805e+43,136.708333333,0.623376623377
pickle,35,0.0439146800502,0.445394274074,2.72906649955e-05,0.01919269834,1.58640478871e+44,146.142857143,0.621212121212
heart,57,0.0715181932246,0.457970834154,0.00013596126477,0.0336315427527,4.87120595117e+44,152.350877193,0.480134680135
vodka,63,0.0790464240903,0.454216974858,0.00190251080401,0.0209265952718,1.88577362475e+44,91.7301587302,0.278142076503
pie,14,0.0175658720201,0.414830724387,2.66326071053e-05,0.00614720128841,1.62738074871e+43,128.142857143,0.545454545455
raisin,148,0.185696361355,0.500356396683,0.00380443992935,0.0641514431745,1.77225718536e+45,108.567567568,0.286537553141
evaporated_milk,34,0.0426599749059,0.43834782544,0.000450367528599,0.01309464201,7.38378932927e+43,110.147058824,0.391129032258
light_beer,5,0.00627352572146,0.361202417812,3.23090858108e-07,0.00189809231408,1.55160078627e+42,98.2,0.333333333333
dripping,11,0.0138017565872,0.412003501358,5.73186452394e-08,0.00656138523067,1.85407304077e+43,161.272727273,0.972222222222
tomato_ketchup,63,0.0790464240903,0.466320933515,0.000235474744627,0.0344629079074,5.11491518031e+44,144.523809524,0.418579234973
honey,171,0.214554579674,0.50722627856,0.00702112502718,0.0609564553424,1.60006516501e+45,89.8596491228,0.224499859115
sweet_cider,11,0.0138017565872,0.388873480229,7.45701338231e-07,0.00382157874813,6.2884571952e+42,113.272727273,0.888888888889
turnip_greens,33,0.0414052697616,0.430961536741,2.08655311482e-05,0.0168558138068,1.22362483879e+44,125.272727273,0.679569892473
chorizo,130,0.163111668758,0.488591955321,0.00285535853644,0.0566515423306,1.38219547335e+45,103.130769231,0.307455708661
salad_green,44,0.0552070263488,0.452979326425,0.00012342558896,0.0227522741248,2.22936695413e+44,136.022727273,0.433217189315
lamb,120,0.150564617315,0.49148089519,0.00119434172516,0.0590714800307,1.50274954225e+45,120.441666667,0.344777632913
heavy_cream,172,0.215809284818,0.505683384937,0.00823770559,0.0545552297776,1.28165822512e+45,80.8895348837,0.181065088757
rhubarb,25,0.0313676286073,0.444204175813,0.000102402273832,0.0120434935797,6.24612848757e+43,145.36,0.434782608696
rye,21,0.0263488080301,0.434907554736,7.58023564931e-06,0.0119633270574,6.16383720755e+43,154.142857143,0.72514619883
wine_vinegar,95,0.119196988708,0.475320694204,0.000785474851085,0.0459582580191,9.09624317407e+44,117.305263158,0.337307152875
fondant,10,0.0125470514429,0.403748422096,1.1340896841e-06,0.0043502198222,8.14960806224e+42,122.3,0.678571428571
confit,7,0.00878293601004,0.38593943772,4.18031546488e-07,0.00237258918286,2.42426176013e+42,99.8571428571,0.8
salvia,100,0.125470514429,0.483617200867,0.000926395519097,0.0515167173127,1.14293643343e+45,131.35,0.367557332211
pearl_barley,19,0.0238393977415,0.416650157388,1.70286224498e-05,0.0117211412514,5.91685865449e+43,158.368421053,0.705882352941
cooking_chocolate,11,0.0138017565872,0.415608531995,1.39497174287e-06,0.00613941396248,1.62322330943e+43,153.909090909,0.638888888889
herbal_tea,13,0.0163111668758,0.408209730627,4.54630229687e-07,0.00530937923152,1.21392971092e+43,120.692307692,0.927272727273
limpet,6,0.00752823086575,0.38841918878,5.39166866336e-08,0.00352138291174,5.34052458246e+42,165.0,0.833333333333
sunflower_seed,27,0.0338770388959,0.443020420514,0.000100233618403,0.0133245079247,7.64572913719e+43,137.777777778,0.48
cannelloni,30,0.0376411543287,0.441549569185,0.00016661542964,0.0154163814236,1.02353055184e+44,138.666666667,0.521164021164
pizza,31,0.038895859473,0.440379901452,0.000112725273486,0.0163793904336,1.15540425002e+44,140.64516129,0.453201970443
sandwich,44,0.0552070263488,0.44390764432,8.69524472292e-05,0.0221656054468,2.11592726825e+44,127.863636364,0.432055749129
