node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
pecan,10,0.0212765957447,0.44784892599,-5.77278773874,-2.00196441096,2.41688575539e+34,140.2,0.911111111111
rabbit,34,0.0723404255319,0.488010560646,-4.1131372858,-1.46499988291,2.86557877526e+35,125.117647059,0.770053475936
olive,14,0.0297872340426,0.467067991676,-3.95755074617,-1.9489651871,3.08517968607e+34,104.357142857,0.703296703297
gherkin,58,0.123404255319,0.523492312818,-3.06503126819,-1.31220637434,5.79162004812e+35,103.724137931,0.5444646098
broth,29,0.0617021276596,0.500002273141,-4.15023534801,-1.50471647243,2.38655608572e+35,141.827586207,0.830049261084
sweet_pickle,10,0.0212765957447,0.444446465014,0,-1.93789994343,3.24649219197e+34,151.0,1.0
suckling_pig,4,0.00851063829787,0.423914970706,0,-2.36729879801,4.49373539395e+33,139.0,1.0
Armagnac,6,0.0127659574468,0.426231445956,0,-2.3296928621,5.34327929354e+33,107.666666667,1.0
malt,5,0.0106382978723,0.42507005237,0,-2.29257949853,6.33925853876e+33,135.0,1.0
candied_citrus_peel,11,0.0234042553191,0.452613276267,0,-1.996704616,2.4761132198e+34,134.363636364,1.0
sour,14,0.0297872340426,0.457033327793,0,-1.9601211869,2.93045962931e+34,113.428571429,1.0
candied_fruit,35,0.0744680851064,0.490568267987,-3.29787624021,-1.58842922578,1.62302281402e+35,100.285714286,0.672268907563
heart,42,0.0893617021277,0.503228094258,-3.74608350504,-1.39099151025,4.02929594948e+35,120.095238095,0.703832752613
evaporated_milk,13,0.0276595744681,0.449569767204,0,-1.84439419274,4.9937125956e+34,148.846153846,1.0
light_beer,15,0.031914893617,0.478040988416,-5.08859089214,-1.77160535508,6.98204546103e+34,158.8,0.866666666667
dripping,19,0.0404255319149,0.482476420268,-4.40352345005,-1.71490069436,9.06583468032e+34,137.421052632,0.801169590643
tomato_ketchup,28,0.0595744680851,0.480494997597,-3.2385507276,-1.71490616573,9.06566925701e+34,84.2857142857,0.470899470899
honey,55,0.117021276596,0.523492312818,-3.19370050484,-1.37646699752,4.30779165008e+35,103.254545455,0.573063973064
carrot,212,0.451063829787,0.643744329656,-1.59686534996,-0.883697723152,4.16696727833e+36,69.2877358491,0.253688634535
salad_green,8,0.0170212765957,0.440265407017,-5.04461150494,-2.17157936096,1.10675445028e+34,106.625,0.857142857143
lamb,62,0.131914893617,0.518274781461,-3.10305816688,-1.25064852251,7.68985000138e+35,110.322580645,0.633527234268
heavy_cream,180,0.382978723404,0.61741705496,-1.68011811355,-0.945644054267,3.13269838014e+36,74.6444444444,0.277963997517
chocolate_sauce,5,0.0106382978723,0.363920783561,0,-2.75413590749,7.56635167465e+32,47.4,1.0
rhubarb,18,0.0382978723404,0.461996177354,-4.69558949258,-1.83019294937,5.33092468762e+34,110.944444444,0.803921568627
rye,24,0.0510638297872,0.468470598258,-3.65321441647,-1.84197151113,5.0496886456e+34,72.2916666667,0.507246376812
wine_vinegar,77,0.163829787234,0.54041816127,-3.1147865959,-1.15883552134,1.17364937872e+36,111.701298701,0.585440874915
whole_wheat_flour,29,0.0617021276596,0.505401865723,-2.96636358301,-1.61350725185,1.44604258791e+35,116.793103448,0.586206896552
pearl_barley,24,0.0510638297872,0.485479385539,-4.6104087998,-1.60297907709,1.51793842221e+35,135.708333333,0.829710144928
sunflower_seed,16,0.0340425531915,0.449138318291,-4.26793280263,-2.02154534247,2.20858211234e+34,75.125,0.741666666667
stock,140,0.297872340426,0.582092198582,-2.01871521998,-0.997604373476,2.46606481363e+36,84.3428571429,0.362898252826
pot_roast,14,0.0297872340426,0.457480085689,-5.31073110254,-1.77951244402,6.73262728737e+34,161.071428571,0.956043956044
dry_mustard,17,0.036170212766,0.46800212766,-4.29320027743,-1.85023884391,4.86109097686e+34,106.411764706,0.698529411765
cardamom,38,0.0808510638298,0.494194432587,-3.79305714409,-1.57198726369,1.75067889762e+35,96.2631578947,0.702702702703
shell_bean,11,0.0234042553191,0.462452695316,0,-1.9256311449,3.43516484671e+34,143.454545455,1.0
date,10,0.0212765957447,0.446141208446,-4.89814033414,-2.05179672917,1.9212817995e+34,126.9,0.911111111111
salt_pork,11,0.0234042553191,0.451739505463,0,-1.90004517862,3.86473046362e+34,155.363636364,1.0
marrow,47,0.1,0.513160227697,-3.91000302016,-1.32805423832,5.38397270331e+35,126.106382979,0.743755781684
tongue,37,0.0787234042553,0.509251499085,-3.63502584828,-1.4364601905,3.2680475314e+35,128.567567568,0.717717717718
pork_sausage,20,0.0425531914894,0.495764965741,-5.13893205375,-1.61644914525,1.42661264732e+35,166.5,0.915789473684
tomato,124,0.263829787234,0.568653861069,-1.8845081589,-1.06121110992,1.83988892857e+36,83.2741935484,0.357723577236
suet,19,0.0404255319149,0.454812563323,0,-1.68815272006,1.02543653052e+35,133.526315789,1.0
green,34,0.0723404255319,0.505948246118,-3.76208875225,-1.49587499165,2.48572797246e+35,124.176470588,0.736185383244
halibut,12,0.0255319148936,0.468470598258,-5.65330086953,-1.85147852857,4.83338298086e+34,161.083333333,0.954545454545
egg,228,0.485106382979,0.659157926281,-1.38753814226,-0.878961080688,4.25876960541e+36,67.4166666667,0.229615889945
turmeric,7,0.0148936170213,0.455698274255,0,-2.03286109196,2.09635275784e+34,199.0,1.0
peanut_oil,17,0.036170212766,0.477553191489,-4.7883271074,-1.72631217515,8.60173811599e+34,147.058823529,0.904411764706
vanilla_extract,67,0.142553191489,0.518274781461,-2.55141864307,-1.38243477591,4.19099524266e+35,80.447761194,0.437358661239
orange_juice,23,0.0489361702128,0.48197953415,-4.57583665421,-1.69173834932,1.0085702589e+35,123.956521739,0.849802371542
blood_sausage,25,0.0531914893617,0.492115801955,-4.13877346027,-1.55783693357,1.86867266935e+35,148.8,0.84
cherry tomato,8,0.0170212765957,0.419732849919,0,-2.32066974647,5.57021867005e+33,77.5,1.0
artichoke,3,0.0063829787234,0.423531337248,0,-2.39933437693,3.877387425e+33,188.333333333,1.0
gray_sole,4,0.00851063829787,0.427399203342,0,-2.40786779946,3.72802675707e+33,134.75,1.0
Spanish_paprika,20,0.0425531914894,0.481483670432,-3.41989865985,-1.74861746054,7.76201433122e+34,118.9,0.621052631579
Dessert,3,0.0063829787234,0.358622320046,0,-2.90732575463,3.73717383883e+32,47.3333333333,1.0
lager_beer,28,0.0595744680851,0.501609997492,-3.67227859036,-1.54526793272,1.98002765971e+35,132.857142857,0.743386243386
walnut,48,0.102127659574,0.521741502408,-2.68129691511,-1.38329493307,4.17450335623e+35,118.729166667,0.574468085106
tomato_paste,102,0.217021276596,0.555822004346,-2.66190257809,-1.07569372187,1.7211722552e+36,99.7647058824,0.489031256067
tomato_juice,6,0.0127659574468,0.434542365515,0,-2.17689265096,1.08001508548e+34,143.0,1.0
sugar_snap_pea,11,0.0234042553191,0.471776338367,0,-1.9450031961,3.14196760538e+34,140.272727273,1.0
fig,25,0.0531914893617,0.476580578065,-3.9916776554,-1.71108122511,9.22615175857e+34,106.76,0.82
savory,52,0.110638297872,0.514288052373,-3.33720159773,-1.32878452583,5.36591176232e+35,111.961538462,0.628959276018
ricotta,5,0.0106382978723,0.431736280129,0,-2.39460055687,3.96289902199e+33,114.4,1.0
sauce,21,0.0446808510638,0.486488698191,-5.04057622354,-1.63063138356,1.33643601995e+35,147.952380952,0.904761904762
split,14,0.0297872340426,0.457927717867,-5.94533069198,-1.76220974177,7.29105649245e+34,168.142857143,0.978021978022
coffee,19,0.0404255319149,0.477553191489,-5.30417216883,-1.75537374538,7.52374319986e+34,132.052631579,0.93567251462
flour,226,0.48085106383,0.657306359072,-1.36444559517,-0.890794871603,4.03288674697e+36,66.1991150442,0.221828908555
swordfish,16,0.0340425531915,0.489030436426,-5.29435470812,-1.73132979782,8.40517007355e+34,161.25,0.908333333333
spelt,6,0.0127659574468,0.470827090201,0,-2.12032919825,1.40132902652e+34,193.166666667,1.0
bread,124,0.263829787234,0.57423573946,-2.05495635729,-1.03196426138,2.10514546328e+36,90.4435483871,0.397193810648
juniper_berry,115,0.244680851064,0.567275306254,-2.48344581045,-1.04058600964,2.02320673367e+36,94.0173913043,0.44942791762
