node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
ladyfinger,9,0.0135338345865,0.421022939514,0,-2.47040496902,5.78993103701e+51,128.111111111,1.0
mutton,32,0.0481203007519,0.4940254223,-4.54237032964,-1.68659503195,2.13948458053e+53,217.625,0.887096774194
green_bean,141,0.212030075188,0.554070423334,-2.7879048701,-1.17246985511,2.28324233077e+54,147.489361702,0.526038500507
Port_wine,66,0.0992481203008,0.516410949248,-3.51780765595,-1.46807187833,5.85262826222e+53,168.090909091,0.60979020979
icing_sugar,34,0.0511278195489,0.493288070924,-4.18227499793,-1.79562095455,1.29493716593e+53,158.823529412,0.643493761141
herb,161,0.242105263158,0.565929807395,-2.74829871829,-1.11294126837,3.00336285226e+54,147.037267081,0.518555900621
yogurt,164,0.246616541353,0.567387137371,-2.50104712065,-1.12752289729,2.80830443347e+54,140.62804878,0.467379919198
lemon_peel,20,0.0300751879699,0.470466914618,-4.82234453539,-2.01853279711,4.63899632529e+52,164.4,0.810526315789
sea_scallop,11,0.0165413533835,0.443033522143,-5.09799544782,-2.25469525157,1.56352866198e+52,165.454545455,0.763636363636
turbot,18,0.0270676691729,0.471473619856,-5.69825623218,-1.93452646089,6.83042564612e+52,218.5,0.882352941176
preserve,5,0.00751879699248,0.420754942736,0,-2.5656131067,3.73477267435e+51,194.2,1.0
yellow_squash,10,0.015037593985,0.441848940533,-6.86237395714,-2.1849729545,2.15553540214e+52,220.8,0.955555555556
cantaloupe,16,0.0240601503759,0.46353857997,-4.37919441437,-2.10396569582,3.13013036478e+52,164.375,0.733333333333
bulgur,22,0.0330827067669,0.47451975236,-5.20083237678,-1.89520086069,8.18642164807e+52,189.409090909,0.766233766234
cauliflower,84,0.126315789474,0.529228194586,-3.34522189939,-1.33696271038,1.07045962993e+54,178.55952381,0.67240390132
pineapple_juice,30,0.0451127819549,0.488548422053,-4.66602758455,-1.75383487162,1.56973939793e+53,199.166666667,0.811494252874
sole,24,0.0360902255639,0.485676719352,-3.84870471728,-1.88676046787,8.51093053401e+52,183.25,0.717391304348
roast_beef,19,0.0285714285714,0.486749642885,-3.71526420787,-1.96260674464,6.00185760635e+52,203.473684211,0.690058479532
navel_orange,23,0.0345864661654,0.478989865969,-3.54082526717,-1.931630151,6.92206372973e+52,173.913043478,0.616600790514
concentrate,16,0.0240601503759,0.457443609023,0,-2.03317915458,4.33647637793e+52,187.75,1.0
curry_powder,109,0.163909774436,0.540037593985,-3.16053418155,-1.26791587183,1.47116033977e+54,157.550458716,0.559972816854
sprat,4,0.00601503759398,0.425631690301,0,-2.57608675544,3.55899379533e+51,227.25,1.0
whitebait,15,0.0225563909774,0.479685061711,-6.59371211809,-1.97868069681,5.5736442954e+52,243.533333333,0.961904761905
bay_leaf,249,0.374436090226,0.612042606516,-2.08041020469,-1.01300563449,4.75855465732e+54,115.341365462,0.335956730146
jelly,96,0.144360902256,0.530928526135,-2.97330393777,-1.34033733998,1.05394390438e+54,152.802083333,0.521710526316
garlic_chive,8,0.012030075188,0.421291277908,0,-2.38878090204,8.43202681122e+51,163.625,1.0
kosher,4,0.00601503759398,0.408028404344,0,-2.61503076854,2.97458648271e+51,201.5,1.0
grain,119,0.178947368421,0.546285962841,-2.99504395511,-1.22765344053,1.77086262318e+54,156.638655462,0.556900726392
berry,68,0.102255639098,0.518843025932,-3.11618632844,-1.46733722363,5.87243249196e+53,166.058823529,0.586918349429
eggplant,125,0.187969924812,0.547643757281,-2.96416962246,-1.20076576088,2.00429165211e+54,157.624,0.577290322581
treacle,106,0.159398496241,0.536966705961,-2.53589431941,-1.39382024906,8.23847123427e+53,123.132075472,0.399640610961
pita,27,0.0406015037594,0.48319153146,-4.43007769489,-1.80598812849,1.23459065106e+53,196.074074074,0.740740740741
puff,17,0.0255639097744,0.451506840873,-4.13332932486,-2.1768873894,2.23721678353e+52,131.235294118,0.742647058824
