node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
beef_stock,19,0.0570570570571,0.486054336275,-3.70071013764,-1.63369073854,1.47048638912e+29,100.473684211,0.690058479532
pumpkin,39,0.117117117117,0.52291153713,-3.29619811615,-1.28363102148,7.37190341253e+29,108.743589744,0.731443994602
stock,23,0.0690690690691,0.484631043928,-3.78852486986,-1.56416568189,2.0254038496e+29,96.5217391304,0.679841897233
rosemary,27,0.0810810810811,0.505348096188,-4.26719424641,-1.41655584601,3.99695034612e+29,118.074074074,0.834757834758
meal,6,0.018018018018,0.47694957205,-6.01081020807,-2.03900412679,2.27418447152e+28,144.833333333,0.933333333333
tomatillo,8,0.024024024024,0.472186880175,0,-1.93315630963,3.70273131938e+28,135.625,1.0
pork,43,0.129129129129,0.52291153713,-2.81356408726,-1.28977064029,7.16638924758e+29,98.4186046512,0.610188261351
allspice,90,0.27027027027,0.573662050265,-2.42295121844,-1.02530920595,2.42231652647e+30,78.9888888889,0.47265917603
mustard_seed,74,0.222222222222,0.552592659437,-2.70406288183,-1.08137335653,1.8711129467e+30,86.3108108108,0.545723805998
tea,6,0.018018018018,0.458452912747,0,-2.00733463063,2.63126232111e+28,149.666666667,1.0
pine_nut,14,0.042042042042,0.477637810971,-4.80003276597,-1.71911305062,9.92235300452e+28,113.571428571,0.868131868132
French_bread,13,0.039039039039,0.490374819264,0,-1.71876803952,9.93811188618e+28,127.076923077,1.0
bacon,53,0.159159159159,0.52875879074,-3.02474242924,-1.21817802304,9.96526599608e+29,90.4716981132,0.583454281567
cowpea,27,0.0810810810811,0.509235389235,-3.5843419541,-1.39825604756,4.34837600901e+29,124.0,0.834757834758
sirloin_steak,12,0.036036036036,0.483216062778,0,-1.71613213432,1.00593685869e+29,142.75,1.0
Cognac,14,0.042042042042,0.47694957205,0,-1.69246087323,1.12180423519e+29,124.928571429,1.0
Bibb_lettuce,4,0.012012012012,0.404155070822,0,-2.44124696023,3.56746416855e+27,70.25,1.0
gum,1,0.003003003003,0.345514616913,0,-3.2203280024,9.86761420384e+25,43.0,0.0
pepper_sauce,6,0.018018018018,0.455299866579,0,-2.09157219451,1.78523527477e+28,117.333333333,1.0
dry_mustard,10,0.03003003003,0.48392251901,-5.38627515721,-1.82516668333,6.08839466975e+28,135.5,0.888888888889
lentil,31,0.0930930930931,0.509235389235,-4.08181463661,-1.335506476,5.80533135116e+29,123.129032258,0.860215053763
condensed_milk,8,0.024024024024,0.444896509413,-5.13342182811,-2.03487435007,2.31790520126e+28,94.125,0.857142857143
tomato_juice,23,0.0690690690691,0.496256376316,-3.97987457353,-1.50431699147,2.66813170913e+29,113.260869565,0.790513833992
