node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
round,24,0.0319573901465,0.488904263419,-4.9601269474,-1.82033089448,8.7131021215e+44,201.833333333,0.645021645022
Pernod,23,0.0306258322237,0.466667496298,-4.58071891556,-1.96859052907,4.40189859689e+44,132.434782609,0.542857142857
pork,119,0.15845539281,0.533476731879,-2.7444222975,-1.27013727408,1.09785451889e+46,118.991596639,0.327733569113
sultana,77,0.102529960053,0.512663471292,-3.41206322498,-1.44296152148,4.95325618902e+45,127.376623377,0.416216216216
tomato_sauce,79,0.105193075899,0.520501272799,-3.30834100225,-1.38258103336,6.54125161331e+45,146.898734177,0.422761449077
seasoning,23,0.0306258322237,0.482293194822,-4.76176852881,-1.8830969543,6.52584623267e+44,169.826086957,0.652380952381
radicchio,43,0.0572569906791,0.507109906268,-4.11883926907,-1.59043160304,2.51167824083e+45,179.348837209,0.508536585366
almond,210,0.279627163782,0.565284023817,-1.9285525609,-1.17275990849,1.71903346093e+46,80.9,0.176746562616
bacon,75,0.0998668442077,0.509871566751,-3.14167126219,-1.4421877162,4.97102174048e+45,126.906666667,0.428462709285
millet,57,0.0758988015979,0.513718334402,-3.70318279799,-1.50849439621,3.66298403634e+45,157.456140351,0.451851851852
burger,52,0.069241011984,0.510566688179,-4.23683584023,-1.49032968946,3.98261094305e+45,183.461538462,0.601632653061
currant,76,0.10119840213,0.516196644768,-3.37783930532,-1.4612006401,4.55421077477e+45,130.578947368,0.406516105146
marinade,18,0.0239680426099,0.488904263419,-5.27481393049,-1.94887547251,4.82035808062e+44,201.611111111,0.658333333333
spaghetti,18,0.0239680426099,0.472258090516,-5.42721776383,-1.97995225486,4.17761405424e+44,180.277777778,0.775
almond_extract,46,0.0612516644474,0.493413261896,-3.30841321311,-1.73666915766,1.28077168624e+45,118.891304348,0.480972515856
powdered_sugar,11,0.0146471371505,0.451477595876,-5.95386227781,-2.29931842994,9.59809580245e+43,151.090909091,0.722222222222
red_onion,249,0.33155792277,0.593974093226,-1.94362135353,-1.04097009951,3.1540959478e+46,91.8353413655,0.187913498568
guava,64,0.0852197070573,0.494716863645,-3.61869385441,-1.59517516636,2.45728300787e+45,112.0625,0.523003701745
ground_beef,86,0.114513981358,0.52598408115,-3.44588502745,-1.31561353925,8.90425131375e+45,159.313953488,0.456970740103
tarragon,75,0.0998668442077,0.519418399139,-3.48246117246,-1.39563308219,6.15966479298e+45,149.066666667,0.452815829528
almond_cookie,13,0.017310252996,0.475858533391,-6.89053730273,-2.07854595772,2.65302934389e+44,215.0,0.981818181818
soy_sauce,143,0.190412782956,0.539626319566,-2.5354745124,-1.24548343742,1.2298373224e+46,98.5244755245,0.274670719352
espresso,5,0.00665778961385,0.389698923807,0,-2.91142946393,5.72737261344e+42,88.8,1.0
fillet,111,0.147802929427,0.533476731879,-3.00931863086,-1.2624690146,1.13732049137e+46,133.45045045,0.371899422358
milk,173,0.230359520639,0.548718924218,-2.0107180983,-1.2736935122,1.07998566519e+46,79.6936416185,0.180323357413
durum_wheat,8,0.0106524633822,0.416806528413,-6.49907926466,-2.5418041007,3.14209780789e+43,110.75,0.733333333333
dill_weed,111,0.147802929427,0.529329562938,-2.76322337035,-1.31003607875,9.13577069967e+45,113.954954955,0.302072714917
samosa,28,0.0372836218375,0.4986693286,-4.99121677097,-1.71372198982,1.423603816e+45,219.25,0.652307692308
galangal,65,0.08655126498,0.510566688179,-3.66312420144,-1.48002913938,4.17603621425e+45,137.830769231,0.509472606247
leafy_vegetable,165,0.219707057257,0.558123197882,-2.34356607189,-1.16506843247,1.78105785065e+46,109.224242424,0.251988184504
gingersnap,5,0.00665778961385,0.377520832438,0,-2.95796985335,4.62245538474e+42,70.2,1.0
grapefruit_juice,17,0.0226364846871,0.45311635303,-5.40428033084,-2.18341207968,1.63674503997e+44,117.647058824,0.857142857143
plain_flour,84,0.111850865513,0.514423991455,-3.09834855905,-1.4488011798,4.82182540397e+45,111.869047619,0.296898524541
yellow_bean,44,0.0585885486019,0.503699617726,-4.17812563658,-1.57484994058,2.69853502119e+45,174.454545455,0.563298490128
leg,92,0.122503328895,0.528582449935,-3.37822113281,-1.30064054595,9.53980960014e+45,152.02173913,0.441947565543
chilli pepper,36,0.0479360852197,0.502685457421,-4.49257324797,-1.65155213572,1.89549942697e+45,190.666666667,0.566844919786
herb,113,0.150466045273,0.533476731879,-2.94587549671,-1.27926339782,1.05266596059e+46,123.132743363,0.353480753481
corn_flake,16,0.0213049267643,0.481672882031,-5.20243091652,-2.12333199577,2.15853685366e+44,148.6875,0.593406593407
semolina,78,0.103861517976,0.50883242633,-2.98857944793,-1.50722218728,3.68442694904e+45,109.141025641,0.304210526316
water,111,0.147802929427,0.527094533116,-2.55099917261,-1.35338825991,7.48226819801e+45,108.783783784,0.313625552158
sea_trout,37,0.0492676431425,0.504378001049,-3.85671454323,-1.69600672495,1.54459386444e+45,165.783783784,0.433613445378
chicken leg,58,0.0772303595206,0.511962632644,-3.83537636427,-1.47461256895,4.2815465805e+45,166.844827586,0.50974025974
cracked_wheat,50,0.0665778961385,0.505740264388,-3.95536576296,-1.54215247315,3.13702941784e+45,165.1,0.484929078014
mozzarella,53,0.0705725699068,0.507453476665,-3.31558514054,-1.56210852176,2.86159087773e+45,145.58490566,0.458039215686
vinegar,215,0.286284953395,0.577042628319,-2.00320987909,-1.09642553789,2.44321902742e+46,93.8139534884,0.197404553105
beef_tongue,16,0.0213049267643,0.48198283884,-5.33920539403,-2.00375987618,3.74380550068e+44,197.4375,0.692307692308
lychee,60,0.0798934753662,0.483226665521,-3.43465534768,-1.67045532491,1.73736377427e+45,101.883333333,0.53962492438
plantain,54,0.0719041278296,0.501339579356,-3.8793516317,-1.58458144529,2.58022976629e+45,132.296296296,0.426847662142
maple_syrup,152,0.202396804261,0.548718924218,-2.59894777427,-1.19575273695,1.5463474959e+46,110.046052632,0.290380313199
cinnamon,275,0.366178428762,0.606970284893,-1.66125907444,-1.0497770052,3.02870541499e+46,81.6254545455,0.152068519716
buckwheat,21,0.0279627163782,0.489543353959,-4.61792746384,-1.97183842883,4.33659437797e+44,158.238095238,0.473684210526
popcorn,11,0.0146471371505,0.471070019848,-5.67570160771,-2.20929624781,1.45291044986e+44,185.272727273,0.472222222222
mussel,64,0.0852197070573,0.513014610656,-3.73486613222,-1.42667866725,5.33912368945e+45,168.15625,0.527763088313
green_olive,20,0.0266311584554,0.483850989379,-5.62239199493,-1.86625769224,7.05206320808e+44,208.4,0.78431372549
New_York_strip,14,0.0186418109188,0.484790505863,-5.93544101457,-2.01919812364,3.48688855305e+44,232.214285714,0.818181818182
sunflower_seed,67,0.0892143808256,0.509178335525,-3.6246483064,-1.46935920063,4.38631528447e+45,143.641791045,0.428846153846
radish,120,0.159786950732,0.537689398103,-2.87414445642,-1.26224414109,1.13849529781e+46,121.108333333,0.318412284514
liqueur,11,0.0146471371505,0.427024704423,-5.43575067421,-2.4222321893,5.44937383061e+43,102.909090909,0.638888888889
egg_yolk,99,0.131824234354,0.525614969514,-2.7086346581,-1.38419939032,6.49255574628e+45,115.848484848,0.317869415808
ginger_ale,28,0.0372836218375,0.49439031786,-4.29494133661,-1.80403584669,9.39195427901e+44,173.178571429,0.461538461538
soybean,52,0.069241011984,0.505399009148,-4.06879200288,-1.51396047284,3.57196408286e+45,171.730769231,0.54693877551
duck,109,0.145139813582,0.534619080341,-3.10317676008,-1.23411290221,1.29596778441e+46,147.19266055,0.418973725974
pork_tenderloin,54,0.0719041278296,0.508486986801,-3.72836013227,-1.50498701897,3.72264003187e+45,167.425925926,0.476621417798
herring,5,0.00665778961385,0.425327275161,-6.87364036312,-2.63802652358,2.01737932245e+43,157.2,0.333333333333
broccoli_rabe,3,0.00399467376831,0.391942088727,0,-3.00907689489,3.65334483762e+42,117.0,0.0
lime,322,0.428761651132,0.630472501311,-1.50391005365,-0.9899971274,3.98854336691e+46,77.950310559,0.13532523511
hamburger_bun,30,0.0399467376831,0.498006204493,-4.82840294066,-1.71404766981,1.42146497309e+45,197.766666667,0.640211640212
saltine,24,0.0319573901465,0.486996964602,-4.92076025809,-1.88705233588,6.40795812006e+44,156.083333333,0.705627705628
sake,48,0.0639147802929,0.489223599973,-3.95901263936,-1.62131657011,2.17865181462e+45,133.958333333,0.497584541063
dried_apricot,97,0.129161118509,0.528955742626,-3.16322447251,-1.32347755913,8.58735778384e+45,136.463917526,0.413213885778
flank_steak,22,0.0292942743009,0.49439031786,-4.95142510119,-1.85877231486,7.2993594027e+44,193.681818182,0.563157894737
pollock,21,0.0279627163782,0.497014818552,-4.95751080976,-1.87590643781,6.74560883922e+44,208.619047619,0.53216374269
malanga,8,0.0106524633822,0.436990275121,0,-2.37864374069,6.66112502344e+43,163.0,1.0
Savoy_cabbage,36,0.0479360852197,0.494064202875,-4.25174266887,-1.68120017758,1.65359551455e+45,168.972222222,0.566844919786
blueberry,63,0.0838881491345,0.496356084531,-3.55949941828,-1.62033922426,2.18839331443e+45,112.031746032,0.574863387978
chestnut,51,0.0679094540613,0.510218890707,-3.88644344262,-1.49991505987,3.81064369282e+45,185.705882353,0.512755102041
anchovy_paste,43,0.0572569906791,0.50000088889,-4.02889127688,-1.63638928269,2.03258193634e+45,156.11627907,0.539024390244
sushi,12,0.0159786950732,0.451749898406,-5.94108778451,-2.29814102809,9.65040017588e+43,126.416666667,0.733333333333
sponge_cake,7,0.00932090545939,0.396297000824,0,-2.65654312045,1.85234162105e+43,89.0,1.0
tangerine,97,0.129161118509,0.517266112954,-3.06488478766,-1.40039032978,6.02597746874e+45,112.030927835,0.38790593505
corn_oil,136,0.181091877497,0.543148173719,-2.78817414873,-1.18928352588,1.59313518698e+46,127.095588235,0.330041521715
melon,92,0.122503328895,0.517623587808,-3.16765557344,-1.41455214265,5.64552839822e+45,116.880434783,0.410736579276
pecan,68,0.0905459387483,0.508142015982,-3.67476273841,-1.48390627635,4.10205673795e+45,135.588235294,0.422843822844
stick,280,0.372836218375,0.60943965139,-1.79736387602,-1.02172895528,3.44630443391e+46,84.4535714286,0.162065293613
rabbit,55,0.0732356857523,0.507797512921,-3.51820442227,-1.52598445419,3.37953277257e+45,154.145454545,0.50290275762
kasha,8,0.0106524633822,0.460074527984,-5.99152820032,-2.33967831062,7.9702817153e+43,185.5,0.466666666667
Brussels_sprouts,51,0.0679094540613,0.509524715346,-4.01039562032,-1.53508229906,3.24086622782e+45,168.941176471,0.427721088435
gherkin,28,0.0372836218375,0.497675303361,-4.62595074173,-1.76182898202,1.14070348605e+45,189.5,0.572307692308
starter,4,0.00532623169108,0.377140650331,-6.29706571572,-3.09419380241,2.46853188869e+42,73.75,0.0
whisky,11,0.0146471371505,0.43981287819,-5.09294987333,-2.41964462301,5.51474940295e+43,106.272727273,0.555555555556
suckling_pig,19,0.0252996005326,0.490826560654,-5.18645627663,-1.91723143644,5.57660639855e+44,205.105263158,0.661764705882
edible,24,0.0319573901465,0.483850989379,-4.87371267391,-1.88418695335,6.49303439519e+44,167.791666667,0.584415584416
salad,46,0.0612516644474,0.503361109918,-4.06384680512,-1.60293867113,2.37108576711e+45,156.760869565,0.491543340381
ghee,153,0.203728362184,0.54912121082,-2.23430560844,-1.26066980378,1.14676158805e+46,93.4379084967,0.216953642384
malt,82,0.109187749667,0.521952147427,-3.41170983659,-1.38404351071,6.49728280131e+45,137.841463415,0.414240506329
blade,74,0.098535286285,0.521952147427,-3.75483837275,-1.3550927089,7.4240074779e+45,172.662162162,0.530907668232
pattypan_squash,7,0.00932090545939,0.439554772041,0,-2.38584992082,6.44382999133e+43,205.857142857,1.0
tapioca,34,0.0452729693742,0.502685457421,-4.14665556057,-1.73078348417,1.31600416465e+45,165.735294118,0.403225806452
celery_seed,28,0.0372836218375,0.496027371893,-4.58514318693,-1.76417010636,1.12846828646e+45,193.714285714,0.532307692308
candied_fruit,12,0.0159786950732,0.459792100404,-5.93351220987,-2.21048612541,1.44493201906e+44,166.25,0.666666666667
pumpkin,131,0.174434087883,0.541577246246,-2.8680767081,-1.1675522133,1.76082915771e+46,141.938931298,0.39183624031
pickle,36,0.0479360852197,0.502011616326,-4.18753098154,-1.69770622156,1.53254386363e+45,163.138888889,0.495543672014
biscuit,8,0.0106524633822,0.422448579559,-7.28494289071,-2.46285459454,4.51963167048e+43,134.5,0.933333333333
heart,24,0.0319573901465,0.495043841083,-5.07114244032,-1.82155897765,8.66391997374e+44,202.791666667,0.78354978355
vodka,21,0.0279627163782,0.471070019848,-3.71342255119,-2.0972616254,2.43384840793e+44,119.047619048,0.426900584795
pie,14,0.0186418109188,0.471366476751,-5.12811673887,-2.18504315357,1.62455045647e+44,144.428571429,0.757575757576
evaporated_milk,49,0.0652463382157,0.49276403392,-3.72056364176,-1.6811636722,1.65380810986e+45,122.959183673,0.412580943571
light_beer,10,0.0133155792277,0.467833436326,-5.84782542158,-2.21722103611,1.40085193963e+44,194.0,0.75
tea_leaf,57,0.0758988015979,0.506424159268,-3.44107205094,-1.62744986582,2.11793980483e+45,121.01754386,0.36835016835
tomato_ketchup,80,0.106524633822,0.517266112954,-3.29642491351,-1.38117319396,6.58377632236e+45,140.4875,0.424242424242
honey,173,0.230359520639,0.553176758905,-2.25582015404,-1.21506673921,1.41472532917e+46,91.3410404624,0.231578947368
matzo,16,0.0213049267643,0.470773935612,-5.30820198808,-2.02188261475,3.44403396125e+44,183.25,0.736263736264
carrot,274,0.364846870839,0.606970284893,-1.89731962694,-0.9858060555,4.066332088e+46,94.1167883212,0.198827870632
turnip_greens,33,0.0439414114514,0.49276403392,-4.80622510179,-1.6793738655,1.66756725871e+45,187.090909091,0.658064516129
chorizo,7,0.00932090545939,0.425810876383,-6.64969050632,-2.54632687671,3.0773784204e+43,127.285714286,0.7
salad_green,53,0.0705725699068,0.506424159268,-3.43542293606,-1.5785707441,2.65265480242e+45,142.981132075,0.364705882353
lamb,137,0.182423435419,0.544332363051,-2.62070040202,-1.24380909758,1.23935778375e+46,108.496350365,0.268546158098
heavy_cream,178,0.237017310253,0.562735786294,-2.05083403218,-1.17052400988,1.73685655343e+46,99.3707865169,0.220519480519
turmeric_root,12,0.0159786950732,0.463490922994,-5.7650913049,-2.15249804715,1.88731334736e+44,198.583333333,0.755555555556
acorn_squash,25,0.0332889480692,0.488585343482,-4.70898927338,-1.85435233966,7.44935934588e+44,168.72,0.486166007905
rhubarb,24,0.0319573901465,0.47405147567,-4.87912726775,-1.94554498788,4.89465435057e+44,142.458333333,0.597402597403
custard_apple,4,0.00532623169108,0.364477533605,0,-3.06732127837,2.79360901311e+42,61.5,1.0
rye,22,0.0292942743009,0.473751632864,-5.29721936513,-1.90180343077,5.98720595498e+44,169.227272727,0.763157894737
wine_vinegar,104,0.138482023968,0.531961172981,-3.1341497814,-1.26021310566,1.14919664178e+46,144.673076923,0.424966026014
whole_wheat_flour,68,0.0905459387483,0.482603950746,-3.24314246276,-1.6267796756,2.12447197387e+45,87.3676470588,0.270862470862
Triple_Sec,5,0.00665778961385,0.353803179763,0,-3.11511665663,2.24166604336e+42,35.6,1.0
leaf_lettuce,14,0.0186418109188,0.480129058691,-5.59752096284,-2.05045371572,3.01943095505e+44,200.857142857,0.712121212121
marinara,8,0.0106524633822,0.41176543791,-6.08236015273,-2.56128036283,2.87252177573e+43,99.875,0.666666666667
pizza,10,0.0133155792277,0.424363360656,-5.73086173901,-2.39927159971,6.05727244697e+43,109.1,0.607142857143
Spanish_mackerel,11,0.0146471371505,0.46464102454,-6.53006370544,-2.17454504852,1.70507305343e+44,188.545454545,0.888888888889
sandwich,33,0.0439414114514,0.505058214132,-4.37111854526,-1.68624889075,1.61559301155e+45,196.909090909,0.50752688172
kohlrabi,44,0.0585885486019,0.501004235156,-4.22667873596,-1.59521441923,2.4569608665e+45,163.977272727,0.54587688734
dry_mustard,110,0.146471371505,0.532717874508,-3.08103948453,-1.25550730748,1.17436664992e+46,135.309090909,0.3753894081
cardamon,243,0.323568575233,0.589764827998,-1.67818088406,-1.13765444089,2.02067610538e+46,76.1028806584,0.148616874136
shad_roe,10,0.0133155792277,0.448503791352,-7.22781431304,-2.20459276393,1.48475865829e+44,211.8,0.964285714286
date,127,0.169107856192,0.537689398103,-2.64507281518,-1.311094434,9.09113278779e+45,104.141732283,0.309806451613
salsa,16,0.0213049267643,0.477374972312,-5.26215558831,-2.06503016173,2.82335533848e+44,160.625,0.769230769231
cabbage,108,0.143808255659,0.52820968375,-2.99715623912,-1.30918037063,9.17192884673e+45,120.518518519,0.338724168913
snow_pea,88,0.117177097204,0.524143688984,-3.36804715113,-1.35243118094,7.51551625342e+45,137.931818182,0.425170998632
pork_sausage,33,0.0439414114514,0.490505128722,-4.26521034077,-1.7610051823,1.14502920561e+45,151.96969697,0.537634408602
tomato,299,0.398135818908,0.608944171998,-1.68013365613,-1.00603102965,3.70469543745e+46,79.7157190635,0.15171990172
cheddar_cheese,101,0.1344873502,0.531961172981,-3.11620880474,-1.30285757348,9.44291075077e+45,134.792079208,0.378478664193
neck,22,0.0292942743009,0.495699094347,-4.94080162476,-1.83725152389,8.0598878091e+44,221.727272727,0.584210526316
croissant,7,0.00932090545939,0.394626623582,0,-2.65244452658,1.88768439947e+43,86.7142857143,1.0
mango,179,0.238348868176,0.56062973919,-2.06805480792,-1.22420215134,1.35645274497e+46,87.0111731844,0.177324088341
cape_gooseberry,8,0.0106524633822,0.433952104031,-7.1405886001,-2.37714646735,6.7072684787e+43,167.25,0.933333333333
onion_roll,9,0.0119840213049,0.452568780398,-6.2590268356,-2.27499455324,1.07361639145e+44,194.555555556,0.714285714286
halibut,54,0.0719041278296,0.509871566751,-3.95629664839,-1.50592844835,3.70655934684e+45,170.351851852,0.509803921569
tahini,44,0.0585885486019,0.498006204493,-4.16951599433,-1.62399029536,2.15200404324e+45,152.318181818,0.479674796748
mutton_chop,8,0.0106524633822,0.469887911893,-6.64973046459,-2.25726893649,1.16492919166e+44,237.875,0.8
coconut_oil,92,0.122503328895,0.517981557094,-3.13269230282,-1.40512834937,5.89605083744e+45,112.369565217,0.30986267166
egg,165,0.219707057257,0.555227080473,-2.12622769296,-1.23247453495,1.30575869975e+46,92.6303030303,0.20245398773
oat,16,0.0213049267643,0.488904263419,-5.69553496413,-1.95003335344,4.79477338526e+44,234.6875,0.857142857143
peanut_butter,74,0.098535286285,0.516552642454,-3.42001908748,-1.44528934389,4.90051884138e+45,133.013513514,0.444053208138
plaice,15,0.0199733688415,0.484163756663,-5.7768323749,-1.9817683659,4.1428475022e+44,228.866666667,0.846153846154
white_chocolate,17,0.0226364846871,0.456429818134,-4.82605432686,-2.21755570358,1.398617063e+44,115.647058824,0.647619047619
Boston_lettuce,14,0.0186418109188,0.471663307026,-5.40106278131,-2.14908715041,1.91712569769e+44,156.214285714,0.727272727273
muffin,23,0.0306258322237,0.486680527328,-5.20477635824,-1.88532582973,6.4591894365e+44,173.217391304,0.790476190476
orange_juice,136,0.181091877497,0.538849878819,-2.65432019261,-1.27439353996,1.07651644234e+46,103.772058824,0.305465155426
kingfish,46,0.0612516644474,0.505058214132,-4.32277460103,-1.53872356033,3.18699041714e+45,186.97826087,0.595137420719
brain,25,0.0332889480692,0.496685233129,-4.97317495835,-1.7864695607,1.01833890524e+45,211.96,0.687747035573
cherry tomato,80,0.106524633822,0.517623587808,-3.50087302028,-1.37510541977,6.77035648366e+45,142.975,0.430236430236
iceberg_lettuce,29,0.0386151797603,0.49439031786,-4.83916361823,-1.76732020595,1.11221662902e+45,176.551724138,0.598290598291
single_cream,108,0.143808255659,0.535383367804,-2.8577224309,-1.28439041771,1.02810266073e+46,134.712962963,0.356513926325
cashew_nut,185,0.246338215712,0.563582642256,-2.23082254235,-1.14503385384,1.95318620702e+46,100.497297297,0.229928541404
avocado,121,0.161118508655,0.534619080341,-2.78546198878,-1.27270668417,1.08492432342e+46,118.239669421,0.345107534539
pawpaw,117,0.155792276964,0.537303681175,-2.89108737406,-1.28978254547,1.00287338627e+46,121.05982906,0.369641495042
walnut,139,0.185086551265,0.538075669223,-2.64394474849,-1.21986128717,1.38384985173e+46,116.223021583,0.318913696866
tomato_paste,134,0.178428761651,0.541185933207,-2.87842211694,-1.19910728877,1.52266379889e+46,122.619402985,0.334258616701
tomato_juice,39,0.051930758988,0.503699617726,-4.24510872496,-1.63389944384,2.05602148385e+45,177.897435897,0.498498498498
sugar_snap_pea,30,0.0399467376831,0.496685233129,-4.62557734541,-1.73605491965,1.28444871408e+45,183.6,0.597883597884
fig,103,0.137150466045,0.52820968375,-2.7638268658,-1.35080279601,7.57190094716e+45,122.398058252,0.385742574257
orange,216,0.287616511318,0.567855444699,-1.95427021185,-1.13889116101,2.00920013653e+46,86.712962963,0.203018735466
pearl_barley,14,0.0186418109188,0.477374972312,-5.7010989987,-2.04843130715,3.04769999935e+44,204.571428571,0.787878787879
sauce,139,0.185086551265,0.539237819696,-2.55280621979,-1.25406080122,1.18220784574e+46,99.4748201439,0.281665951052
split,95,0.126498002663,0.520139813582,-3.12746273024,-1.35544163429,7.41203172041e+45,122.757894737,0.375175315568
coffee,23,0.0306258322237,0.47405147567,-3.58561224781,-2.00620222496,3.70178878651e+44,133.347826087,0.461904761905
citrus,14,0.0186418109188,0.481672882031,-5.87938888339,-2.02701915155,3.36353731888e+44,216.928571429,0.757575757576
flour,193,0.256990679095,0.563158895908,-1.89978242734,-1.24285521278,1.24479694001e+46,72.7461139896,0.132102507578
swordfish,44,0.0585885486019,0.506081980782,-4.31178884629,-1.56509043531,2.82257340302e+45,181.954545455,0.499419279907
wasabi,29,0.0386151797603,0.488266839347,-4.20121825373,-1.82134246188,8.67238977555e+44,152.344827586,0.421652421652
bean_sprout,92,0.122503328895,0.523777154936,-3.31935497451,-1.34190762901,7.88871021594e+45,132.847826087,0.432209737828
bread,119,0.15845539281,0.537689398103,-2.7224128249,-1.26544430287,1.12183750767e+46,122.352941176,0.315207780725
juniper_berry,39,0.051930758988,0.497014818552,-3.9562871469,-1.7333506073,1.30051741086e+45,132.102564103,0.516516516517
bitter green,13,0.017310252996,0.476463951373,-5.53912804602,-2.10088724478,2.39359634003e+44,190.384615385,0.654545454545
meat,62,0.0825565912117,0.514777547462,-3.74050704008,-1.46095570198,4.55945429587e+45,160.370967742,0.493220338983
thyme,157,0.209054593875,0.54912121082,-2.48304131814,-1.18441676639,1.62923390282e+46,105.815286624,0.2745705907
star_fruit,67,0.0892143808256,0.513014610656,-3.5160236281,-1.48349110891,4.10992529547e+45,144.552238806,0.508653846154
wild_rice,39,0.051930758988,0.501004235156,-4.25965264494,-1.65225878502,1.88933257729e+45,165.717948718,0.572072072072
cider,44,0.0585885486019,0.501339579356,-3.90268287182,-1.63293631875,2.06512987123e+45,152.977272727,0.508710801394
chuck,20,0.0266311584554,0.491793389073,-4.86340345905,-1.89480195554,6.18344309076e+44,212.75,0.653594771242
