node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
sultana,27,0.0350649350649,0.450047362317,2.64828463901e-05,0.00940485157587,5.81659988905e+64,184.740740741,0.62962962963
tomato_sauce,133,0.172727272727,0.507081014224,0.00310023872628,0.0515541237094,1.74780882697e+66,192.421052632,0.603896103896
pie_shell,9,0.0116883116883,0.43151600034,3.77098986393e-07,0.00341581483986,7.67279029496e+63,210.555555556,0.805555555556
almond,214,0.277922077922,0.543390518946,0.00685999753272,0.0705126606012,3.26968573637e+66,157.990654206,0.44219209337
bacon,143,0.185714285714,0.510215981854,0.000842698413369,0.055663324782,2.03754244928e+66,189.881118881,0.602777504186
millet,3,0.0038961038961,0.366992485002,0.0,0.00122350282576,9.84431978687e+62,191.666666667,1.0
burger,16,0.0207792207792,0.43521389619,1.97562956746e-06,0.00749176052565,3.69084290853e+64,254.25,0.908333333333
currant,14,0.0181818181818,0.444592242774,1.04193978705e-06,0.00653651963611,2.80965620278e+64,256.428571429,0.879120879121
marinade,2,0.0025974025974,0.383180197632,0.0,0.00121560144966,9.71697345965e+62,341.0,1.0
spaghetti,23,0.0298701298701,0.450661761447,1.83266076378e-06,0.0110012634871,7.95872880608e+64,263.434782609,0.889328063241
almond_extract,63,0.0818181818182,0.477727554645,0.000456837277335,0.0191244577936,2.40518972003e+65,154.206349206,0.531490015361
powdered_sugar,5,0.00649350649351,0.39135713131,0.0,0.00216437736599,3.08059572043e+63,222.0,1.0
red_onion,208,0.27012987013,0.538954677975,0.00357955453769,0.0698322087192,3.20689402224e+66,158.668269231,0.453223708658
guava,5,0.00649350649351,0.419453291308,0.0,0.00173769846344,1.98563682425e+63,217.0,1.0
ground_beef,119,0.154545454545,0.500166273121,0.000680600944714,0.0492916695761,1.5977614283e+66,208.201680672,0.663153396952
tarragon,80,0.103896103896,0.482616579327,0.000902868845797,0.0308813637273,6.27130911991e+65,197.3625,0.610126582278
soup,16,0.0207792207792,0.437521193187,0.0,0.00688193186475,3.11446471429e+64,224.5,1.0
soy_sauce,513,0.666233766234,0.722340788315,0.0507637247888,0.110191864878,7.98519259146e+66,91.7348927875,0.16409295809
tempura,14,0.0181818181818,0.438975718431,2.25893321333e-08,0.0066626369356,2.91906779775e+64,275.642857143,0.978021978022
espresso,3,0.0038961038961,0.344402441586,0.0,0.000638273139203,2.67913640988e+62,107.0,1.0
milk,166,0.215584415584,0.523153312614,0.00317067727842,0.0545426761623,1.95633093757e+66,162.608433735,0.452135815991
dill_weed,99,0.128571428571,0.4897770627,0.000535922801515,0.0396611463331,1.0344159679e+66,203.818181818,0.645846217275
applesauce,13,0.0168831168831,0.443994270692,1.04521479179e-06,0.00566793263748,2.11256473693e+64,239.307692308,0.846153846154
galangal,66,0.0857142857143,0.475662449942,7.56512308195e-05,0.0291224047545,5.57722333637e+65,224.803030303,0.778554778555
grapefruit_juice,2,0.0025974025974,0.320806355938,0.0,0.00023539665499,3.64416817969e+61,50.5,1.0
toast,13,0.0168831168831,0.437811326604,0.0,0.00652600821046,2.80059747061e+64,282.153846154,1.0
plain_flour,62,0.0805194805195,0.47807348336,7.12506039059e-05,0.0289765359029,5.52145173644e+65,245.612903226,0.810682178741
yellow_bean,123,0.15974025974,0.500166273121,0.000441502678597,0.0506048868031,1.68403961698e+66,201.528455285,0.677995468479
leg,111,0.144155844156,0.495288432498,0.00012679205316,0.0488069069122,1.56649028392e+66,218.891891892,0.752334152334
chilli pepper,8,0.0103896103896,0.436653095582,7.3747525494e-09,0.0044414819776,1.29718672684e+64,345.875,0.964285714286
herb,47,0.061038961039,0.460725387662,7.20974153007e-06,0.0239253803334,3.76422134859e+65,270.936170213,0.927844588344
water,249,0.323376623377,0.55998259586,0.00248708403293,0.0827380469209,4.50181423665e+66,151.417670683,0.436682212722
chicken leg,68,0.0883116883117,0.477727554645,0.000151360680556,0.0325466513709,6.96581972771e+65,250.720588235,0.828797190518
mozzarella,51,0.0662337662338,0.470912610927,0.000139098504041,0.0221627492026,3.23005274372e+65,227.68627451,0.756862745098
vinegar,389,0.505194805195,0.636049595876,0.0176619404423,0.102124036157,6.85864644864e+66,115.516709512,0.258990803806
granulated_sugar,39,0.0506493506494,0.462015031854,0.00048715948026,0.0114181511696,8.57357167776e+64,150.256410256,0.493927125506
stem_ginger,8,0.0103896103896,0.396052477816,0.0,0.00256611429279,4.33035435978e+63,167.25,1.0
beef_tongue,16,0.0207792207792,0.445793032086,5.42863729331e-08,0.00868260752436,4.95739145761e+64,312.375,0.983333333333
lychee,129,0.167532467532,0.507470776725,0.00175328041281,0.0430510139975,1.21880607214e+66,168.403100775,0.484738372093
plantain,1,0.0012987012987,0.358620032873,0.0,0.000561161003266,2.07076298495e+62,298.0,0.0
maple_syrup,45,0.0584415584416,0.466256695282,0.000218346505979,0.0165928641156,1.8105416959e+65,191.111111111,0.611111111111
cinnamon,304,0.394805194805,0.587383879466,0.0156643131275,0.086456494491,4.9155469256e+66,131.269736842,0.322737536912
buckwheat,27,0.0350649350649,0.456267781976,1.97239508011e-05,0.0130035152256,1.11192364722e+65,272.407407407,0.803418803419
popcorn,1,0.0012987012987,0.380749412064,0.0,0.000643689166354,2.72454943809e+62,404.0,0.0
mussel,77,0.1,0.477037196907,5.61280451718e-05,0.0358266977958,8.44063444729e+65,239.714285714,0.825017088175
green_olive,41,0.0532467532468,0.447606427471,3.82261638554e-05,0.0146000000135,1.40176678548e+65,172.902439024,0.65
apple,128,0.166233766234,0.506303282607,0.00231052359028,0.0439745941769,1.27166004794e+66,174.1328125,0.499630905512
frog_legs,21,0.0272727272727,0.445492227071,2.25893321333e-08,0.0123349049238,1.00050659873e+65,342.80952381,0.990476190476
