node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
water,73,0.100274725275,0.50911737281,0.00123801207991,0.0294847009511,3.68952764166e+44,113.698630137,0.369818913481
walnut_oil,27,0.0370879120879,0.477632482649,2.40882089008e-05,0.0146480854691,9.10724378759e+43,142.851851852,0.543333333333
coconut_water,78,0.107142857143,0.516359440702,0.000591814914005,0.0379210706141,6.10343344246e+44,124.346153846,0.381052631579
pancake,13,0.0178571428571,0.447045180804,2.3705393097e-07,0.00806254575091,2.75924116349e+43,163.384615385,0.945454545455
grape,101,0.138736263736,0.525326608992,0.00111790158603,0.0455524287133,8.80697550336e+44,112.564356436,0.31807874665
mozzarella,39,0.0535714285714,0.497261214813,0.000395365562658,0.018026096344,1.37916818947e+44,128.076923077,0.37987987988
vinegar,200,0.274725274725,0.571654624903,0.0114346655934,0.0735007595902,2.29296687404e+45,86.69,0.192226836897
beef_tongue,13,0.0178571428571,0.455173275001,2.71664761517e-06,0.00885384398709,3.3274190408e+43,192.0,0.636363636364
aioli,61,0.0837912087912,0.505924302179,0.000184086113599,0.0343108508093,4.99687330314e+44,142.442622951,0.492109877265
lychee,11,0.0151098901099,0.4146210015,5.34075214203e-05,0.00265713360981,2.99629584002e+42,76.3636363636,0.638888888889
plantain,66,0.0906593406593,0.510549489189,0.000182309144804,0.0370906330499,5.83911540186e+44,140.454545455,0.516369047619
matzoh,11,0.0151098901099,0.439468143842,3.45953494615e-07,0.00636536443442,1.71985138153e+43,154.0,0.944444444444
lasagne,41,0.0563186813187,0.49692085806,3.8986233297e-05,0.0275619892562,3.22441843973e+44,178.0,0.630229419703
cinnamon,203,0.278846153846,0.563665662753,0.0154442964909,0.0608978484876,1.57392604154e+45,74.7733990148,0.172487562189
green crab,64,0.0879120879121,0.512351004676,8.2580927873e-05,0.042074798517,7.51409690814e+44,167.828125,0.694341618191
popcorn,4,0.00549450549451,0.394137553543,1.44159116827e-07,0.0014886276071,9.40585677721e+41,105.75,0.0
mussel,130,0.178571428571,0.534610731684,0.00159762622847,0.064068376209,1.74229140576e+45,118.338461538,0.373277559055
green_olive,110,0.151098901099,0.533040656113,0.000924478855089,0.0558186977235,1.32246963052e+45,126.8,0.374524056767
bisque,8,0.010989010989,0.440267661387,4.50845300825e-07,0.00384377779871,6.27068013594e+42,140.375,0.733333333333
apple,181,0.248626373626,0.557604741649,0.00755050446221,0.0653167061492,1.81065579425e+45,90.3701657459,0.221894419685
black_bass,17,0.0233516483516,0.461246107768,1.80957751561e-06,0.00873170376444,3.23602709236e+43,132.647058824,0.914285714286
radish,98,0.134615384615,0.520058290563,0.00100271159714,0.0455270235962,8.79742089852e+44,110.744897959,0.340350877193
liqueur,78,0.107142857143,0.509474648159,0.00111169871188,0.0283033127099,3.39977148061e+44,101.217948718,0.322456140351
garlic,274,0.376373626374,0.607532530231,0.0268581455953,0.106961872936,4.85608299284e+45,89.5072992701,0.201079878446
egg_yolk,147,0.201923076923,0.540581812082,0.00567350940622,0.0468790322388,9.32697987931e+44,81.7414965986,0.192624521073
butter_cookie,4,0.00549450549451,0.362457001311,0.0,0.000630202687248,1.68545274186e+41,55.75,1.0
pasta,136,0.186813186813,0.545046076296,0.00310044267071,0.0660289696012,1.8505225062e+45,118.529411765,0.345303557401
duck,117,0.160714285714,0.537380735475,0.00174233357724,0.0580966900065,1.43255419547e+45,126.717948718,0.351334858886
