frequency,frac
2.08278537032,0.47712125472
2.08635983067,0.0
2.08990511144,0.47712125472
2.09342168516,0.301029995664
2.09691001301,0.602059991328
2.10037054512,0.47712125472
2.10380372096,0.47712125472
2.10720996965,0.301029995664
2.1105897103,0.301029995664
2.11394335231,0.301029995664
2.11727129566,0.698970004336
2.12385164097,0.0
2.12710479836,0.602059991328
2.1303337685,0.0
2.13353890837,0.301029995664
2.13672056716,0.47712125472
2.1398790864,0.301029995664
2.14612803568,0.698970004336
2.15533603747,0.0
2.1583624921,0.301029995664
2.16435285578,0.47712125472
2.16731733475,0.301029995664
2.17026171539,0.0
2.17318626841,0.602059991328
2.17609125906,0.0
2.17897694729,0.47712125472
2.18184358794,0.301029995664
2.18469143082,0.0
2.18752072084,0.0
2.19312459835,0.0
2.19589965241,0.301029995664
2.19865708695,0.47712125472
2.20139712432,0.301029995664
2.20411998266,0.0
2.20682587603,0.0
2.21484384805,0.0
2.21748394421,0.301029995664
2.22010808804,0.47712125472
2.22271647115,0.301029995664
2.22530928173,0.301029995664
2.22788670461,0.47712125472
2.23044892138,0.0
2.23804610313,0.602059991328
2.24054924828,0.301029995664
2.24551266781,0.0
2.24797326636,0.0
2.25042000231,0.47712125472
2.25285303098,0.301029995664
2.2552725051,0.301029995664
2.25767857487,0.301029995664
2.26007138799,0.698970004336
2.26245108973,0.47712125472
2.2671717284,0.301029995664
2.27184160654,0.0
2.27415784926,0.0
2.27646180417,0.0
2.27875360095,0.301029995664
2.28103336725,0.0
2.2833012287,0.47712125472
2.28780172993,0.47712125472
2.29003461136,0.0
2.29225607136,0.301029995664
2.29446622616,0.301029995664
2.29666519026,0.301029995664
2.29885307641,0.301029995664
2.30535136945,0.0
2.30749603791,0.47712125472
2.30963016743,0.0
2.31175386106,0.0
2.31386722037,0.0
2.31597034546,0.301029995664
2.32014628611,0.301029995664
2.32221929473,0.0
2.32633586093,0.47712125472
2.32837960344,0.301029995664
2.33041377335,0.0
2.33645973385,0.0
2.34044411484,0.0
2.34242268082,0.0
2.34439227369,0.0
2.34635297445,0.301029995664
2.34830486305,0.47712125472
2.35218251811,0.0
2.35410843915,0.0
2.35602585719,0.0
2.357934847,0.0
2.35983548234,0.0
2.36172783602,0.0
2.36361197989,0.301029995664
2.36548798489,0.0
2.36735592103,0.301029995664
2.36921585741,0.301029995664
2.37106786227,0.0
2.37291200297,0.301029995664
2.37839790095,0.47712125472
2.38381536598,0.0
2.3909351071,0.0
2.39445168083,0.301029995664
2.3961993471,0.47712125472
2.39794000867,0.602059991328
2.40140054078,0.0
2.40483371662,0.602059991328
2.40654018043,0.0
2.41161970596,0.0
2.41664050734,0.0
2.41995574849,0.301029995664
2.42160392687,0.47712125472
2.42324587394,0.47712125472
2.42488163663,0.0
2.42651126136,0.0
2.42813479403,0.0
2.42975228,0.0
2.43296929087,0.0
2.43456890403,0.301029995664
2.43775056282,0.0
2.43933269383,0.0
2.44090908207,0.0
2.44247976906,0.301029995664
2.44404479592,0.0
2.44715803134,0.301029995664
2.44870631991,0.0
2.45024910832,0.301029995664
2.45178643552,0.0
2.46089784276,0.301029995664
2.46389298899,0.301029995664
2.46538285145,0.0
2.46686762035,0.0
2.46834733041,0.0
2.46982201598,0.47712125472
2.47275644932,0.0
2.47712125472,0.0
2.47856649559,0.0
2.48000694296,0.0
2.48287358361,0.0
2.48572142648,0.0
2.48995847942,0.0
2.49136169383,0.0
2.49692964807,0.0
2.49831055379,0.0
2.49968708262,0.0
2.50105926222,0.0
2.50379068306,0.301029995664
2.51054501021,0.0
2.51321760007,0.301029995664
2.51454775266,0.301029995664
2.51587384371,0.0
2.51719589795,0.0
2.51982799378,0.47712125472
2.52374646681,0.301029995664
2.52504480704,0.301029995664
2.52633927739,0.0
2.5301996982,0.0
2.53402610606,0.0
2.53529412004,0.0
2.54282542696,0.301029995664
2.54406804435,0.0
2.54654266348,0.0
2.54777470539,0.301029995664
2.55022835306,0.0
2.55144999797,0.47712125472
2.55266821611,0.0
2.55509444858,0.0
2.55630250077,0.0
2.55870857053,0.301029995664
2.56348108539,0.0
2.57054293988,0.0
2.57170883181,0.0
2.5728716022,0.0
2.57749179984,0.0
2.57863920997,0.0
2.57978359662,0.0
2.58319877397,0.301029995664
2.58546072951,0.0
2.58658730467,0.0
2.58994960133,0.0
2.59106460703,0.301029995664
2.59328606702,0.0
2.59439255038,0.0
2.59769518593,0.0
2.60638136511,0.301029995664
2.60745502321,0.0
2.60959440923,0.0
2.61066016309,0.0
2.61278385672,0.0
2.62428209584,0.301029995664
2.63447727016,0.0
2.63748972951,0.0
2.63848925695,0.0
2.651278014,0.0
2.65991620007,0.0
2.660865478,0.301029995664
2.66370092539,0.0
2.66558099102,0.0
2.66745295289,0.301029995664
2.66931688057,0.0
2.67024585307,0.0
2.67117284272,0.0
2.67851837904,0.0
2.67942789661,0.0
2.68214507637,0.0
2.69019608003,0.0
2.69548167649,0.301029995664
2.69635638873,0.0
2.69810054562,0.301029995664
2.69983772587,0.0
2.70156798506,0.0
2.70243053645,0.0
2.70842090013,0.0
2.71349054309,0.0
2.7168377233,0.0
2.72754125703,0.0
2.7355988997,0.0
2.73639650228,0.0
2.74036268949,0.0
2.74115159885,0.0
2.74350976473,0.0
2.75815462197,0.0
2.76863810125,0.0
2.77085201164,0.0
2.77451696573,0.0
2.77815125038,0.0
2.77959649126,0.0
2.78461729263,0.0
2.79028516403,0.0
2.7923916895,0.0
2.79448804666,0.0
2.79934054945,0.0
2.80140371002,0.0
2.80277372529,0.0
2.80753502807,0.0
2.81157500587,0.0
2.8122446968,0.0
2.81291335664,0.0
2.82347422917,0.0
2.82412583392,0.0
2.82865989654,0.0
2.83314711191,0.0
2.8494194138,0.0
2.85186960073,0.0
2.85733249643,0.0
2.85793526472,0.0
2.86805636182,0.0
2.87098881376,0.0
2.8744818177,0.0
