node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
mustard_greens,141,0.16095890411,0.487585229734,0.00127772071734,0.0643893682649,2.27875239499e+49,136.354609929,0.368157647795
espresso,47,0.0536529680365,0.440168684457,0.000119778430915,0.0160342975709,1.41292932423e+48,121.361702128,0.50404040404
fillet,113,0.12899543379,0.479464223242,0.000590094918477,0.0531615724171,1.55333159859e+49,146.230088496,0.402457002457
chocolate_cake,8,0.00913242009132,0.352955271744,0.0,0.00181382256081,1.80796315503e+46,92.25,1.0
dill_weed,74,0.0844748858447,0.463410044486,0.000390883127661,0.0359814740619,7.11581098673e+48,154.364864865,0.447183098592
applesauce,24,0.027397260274,0.43802544071,9.86650352622e-06,0.0120165775837,7.93592269426e+47,179.833333333,0.683982683983
lemon_balm,15,0.0171232876712,0.429144781805,3.34174048825e-06,0.00812749493001,3.63064263619e+47,189.866666667,0.641025641026
galangal,25,0.0285388127854,0.428123616351,4.96373303588e-06,0.0118232258122,7.68327035024e+47,153.16,0.754940711462
cranberry_sauce,9,0.0102739726027,0.393265463982,1.79474918546e-06,0.00367547651814,7.4249396323e+46,135.666666667,0.571428571429
celery_salt,27,0.0308219178082,0.440707776538,1.1513635442e-05,0.0142659289392,1.11860260679e+48,173.444444444,0.7
celery_seed,54,0.0616438356164,0.458392228718,0.000178345394235,0.0280949179399,4.33837437258e+48,168.0,0.512066365008
grapefruit_juice,40,0.0456621004566,0.451773885177,6.96329685662e-05,0.0193542007933,2.05881318411e+48,162.675,0.479374110953
toast,8,0.00913242009132,0.38526541707,3.69456611426e-08,0.00384959755727,8.14528218897e+46,157.125,0.933333333333
plain_flour,51,0.0582191780822,0.454915170093,0.000351220011122,0.0211882387092,2.46735578287e+48,144.960784314,0.434523809524
yautia,37,0.0422374429224,0.437492886983,1.49446028903e-05,0.0218327029226,2.61996732268e+48,192.72972973,0.719327731092
yellow_bean,23,0.0262557077626,0.435902967345,5.41598063119e-06,0.0139505257222,1.06970378441e+48,213.086956522,0.761904761905
pinole,4,0.00456621004566,0.320711140413,0.0,0.000500395145482,1.37601099649e+45,55.5,1.0
herb,72,0.0821917808219,0.46221952414,0.000129389048216,0.0378880654169,7.889957371e+48,165.263888889,0.493581780538
corn_flake,11,0.0125570776256,0.403405716977,2.01025190298e-06,0.0039959998093,8.7756750281e+46,140.181818182,0.722222222222
water,57,0.0650684931507,0.455779480106,0.000348237161552,0.0214441857386,2.52726699666e+48,130.98245614,0.445117845118
pumpernickel,12,0.013698630137,0.378577485054,1.05990019852e-05,0.00377853270281,7.84735713665e+46,97.8333333333,0.688888888889
pancake,6,0.00684931506849,0.380780846078,4.45127467834e-07,0.00201544029437,2.23242443569e+46,131.333333333,0.666666666667
mozzarella,86,0.0981735159817,0.466715823013,0.000389461113111,0.0403332344888,8.94118214877e+48,147.523255814,0.419104991394
vinegar,247,0.28196347032,0.523020202825,0.00794972803109,0.0881959057189,4.2752735378e+49,101.178137652,0.218735362998
granulated_sugar,84,0.0958904109589,0.463111839824,0.0012353162099,0.0289034072718,4.59117998273e+48,116.202380952,0.395965070762
stem_ginger,8,0.00913242009132,0.372503001598,1.50525876132e-07,0.00245437882952,3.31047998902e+46,123.625,0.933333333333
beef_tongue,45,0.0513698630137,0.448396136503,5.08653742937e-05,0.0269610163818,3.99528230811e+48,198.288888889,0.621262458472
lasagne,41,0.046803652968,0.448955582712,2.4480389544e-05,0.0243456897532,3.25775235027e+48,195.512195122,0.676113360324
oca,5,0.00570776255708,0.373663447086,0.0,0.00183946824601,1.85957579838e+46,148.2,1.0
cinnamon,257,0.293378995434,0.530734365108,0.0173153493748,0.0734285373765,2.96326463678e+49,84.560311284,0.171005094951
peanut,152,0.173515981735,0.495986077937,0.00247726082094,0.0650078004462,2.3226873568e+49,130.282894737,0.326174496644
popcorn,5,0.00570776255708,0.363840141095,6.5164253637e-08,0.00161369650407,1.43106269031e+46,133.4,0.666666666667
mussel,79,0.0901826484018,0.461626554898,0.000456679877777,0.0392699095887,8.47603862604e+48,155.126582278,0.504442925496
green_olive,174,0.198630136986,0.4980455357,0.00218197326681,0.0733032868629,2.95334193178e+49,121.603448276,0.314361485108
guacamole,35,0.0399543378995,0.435112333184,2.34372384651e-05,0.0169118654096,1.57202298736e+48,152.571428571,0.594696969697
frog_legs,8,0.00913242009132,0.385885146963,1.06500525846e-07,0.00282553137129,4.38788951724e+46,125.25,0.933333333333
radish,156,0.178082191781,0.492928629511,0.00150371557343,0.0663709263616,2.42116913312e+49,125.788461538,0.332314744079
liqueur,35,0.0399543378995,0.452341797038,9.86361588205e-05,0.0164972442627,1.49580666647e+48,165.914285714,0.456439393939
egg_yolk,151,0.172374429224,0.487255111095,0.00484499619316,0.0429269662516,1.01272094782e+49,89.9072847682,0.228732087792
duck,101,0.115296803653,0.47503353075,0.000785055081469,0.0484776406402,1.2916428489e+49,150.910891089,0.40527726242
pork_tenderloin,76,0.0867579908676,0.467625600446,0.000288882532753,0.0389538909719,8.33994446637e+48,164.052631579,0.470566456868
broccoli_rabe,18,0.0205479452055,0.417445359099,3.5763539983e-06,0.0102171561206,5.73769449153e+47,183.555555556,0.641666666667
lime,293,0.334474885845,0.546036266378,0.0363232759396,0.0711370486027,2.78132193274e+49,68.8737201365,0.105083540704
onion_salt,17,0.0194063926941,0.426600947888,2.9416850261e-06,0.0101495304455,5.66206802265e+47,211.588235294,0.704761904762
hamburger_bun,27,0.0308219178082,0.430685696641,1.12763003818e-05,0.0147599921757,1.19744152366e+48,182.296296296,0.683333333333
saltine,44,0.0502283105023,0.454340782252,0.000186158535959,0.0196026427887,2.11200022516e+48,146.75,0.44018583043
sake,10,0.0114155251142,0.400487367327,3.391142872e-07,0.00455044684694,1.13809940943e+47,153.8,0.785714285714
dried_apricot,88,0.100456621005,0.474720184094,0.000453123679194,0.0409106188675,9.19858938323e+48,152.068181818,0.43830369357
flank_steak,83,0.0947488584475,0.461626554898,0.000280131223044,0.042087319253,9.73598077403e+48,158.86746988,0.48549382716
blueberry,39,0.0445205479452,0.44206130165,0.000468108459902,0.0144000692617,1.13960756101e+48,136.051282051,0.504504504505
chestnut,54,0.0616438356164,0.455779480106,0.000164077242869,0.0259026152755,3.68752435457e+48,158.240740741,0.501508295626
sushi,42,0.0479452054795,0.447559576546,3.02552821799e-05,0.0239661119546,3.15697445395e+48,187.380952381,0.7
bottled_water,4,0.00456621004566,0.318722674529,0.0,0.000553887107558,1.68584572439e+45,53.5,1.0
tangerine,61,0.0696347031963,0.458684384377,0.000223309937059,0.0278138252027,4.25184320266e+48,148.983606557,0.400350672122
corn_oil,113,0.12899543379,0.472848751043,0.00102816722543,0.0479525614911,1.26383027577e+49,127.672566372,0.324815724816
red_currant,17,0.0194063926941,0.428378451837,1.848800992e-05,0.00751456055008,3.10353559248e+47,154.176470588,0.580952380952
king_salmon,14,0.0159817351598,0.429400834777,4.50406242865e-06,0.00745116018686,3.05148417985e+47,194.285714286,0.454545454545
pecan,164,0.187214611872,0.493604800471,0.00395102610513,0.0521222339399,1.49306284709e+49,99.4024390244,0.269534544897
stick,249,0.284246575342,0.531518315426,0.00971642961655,0.0860162294434,4.06644566655e+49,100.120481928,0.212139165926
rabbit,83,0.0947488584475,0.468538931697,0.000202090546501,0.0445630958382,1.09149004613e+49,171.036144578,0.483950617284
olive,118,0.134703196347,0.483328273396,0.000458286077339,0.0598676820325,1.9699285571e+49,156.720338983,0.438380809595
gherkin,47,0.0536529680365,0.455202908973,4.16633238892e-05,0.0281106727999,4.34325663273e+48,198.468085106,0.647474747475
spearmint,49,0.0559360730594,0.458976912683,0.000145072530896,0.0257216040857,3.63630238005e+48,178.612244898,0.459759481961
sweet_pickle,26,0.0296803652968,0.425340306789,1.81603151623e-05,0.0129156375843,9.16854122474e+47,157.115384615,0.605072463768
suckling_pig,28,0.0319634703196,0.438559292557,5.26261110329e-06,0.0179893967684,1.77871575604e+48,215.785714286,0.732307692308
edible,27,0.0308219178082,0.443970264705,4.10254402215e-05,0.0143342124372,1.12929085503e+48,184.814814815,0.556666666667
salad,37,0.0422374429224,0.445619689837,1.31868804067e-05,0.0217370967889,2.59704740726e+48,194.675675676,0.754621848739
pollack,14,0.0159817351598,0.421602694251,2.05497918484e-06,0.00692646040687,2.63693950745e+47,175.857142857,0.772727272727
malt,28,0.0319634703196,0.440707776538,8.37394880197e-06,0.0171329326561,1.61338086339e+48,206.785714286,0.704615384615
tapioca,11,0.0125570776256,0.391980282727,1.39812119659e-06,0.00390594992037,8.38443133586e+46,134.181818182,0.694444444444
soup,30,0.0342465753425,0.433278626783,0.000110682368144,0.0135356596904,1.0070089409e+48,147.366666667,0.502645502646
sour,31,0.0353881278539,0.443970264705,3.46091079661e-05,0.0161909263817,1.44076599468e+48,184.774193548,0.559113300493
