node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
tapioca,13,0.0184397163121,0.456198194964,-5.10170284268,-2.17104156035,5.18056198358e+54,192.615384615,0.910256410256
soup,58,0.0822695035461,0.50942131771,-4.03579538272,-1.51796981033,1.04839088006e+56,189.017241379,0.708408953418
sour,13,0.0184397163121,0.460984536682,-4.88963140796,-2.18351141014,4.89140216884e+54,190.923076923,0.782051282051
celery_seed,47,0.0666666666667,0.496119561355,-4.00412915307,-1.66799488332,5.25377433371e+55,164.893617021,0.639222941721
candied_fruit,12,0.0170212765957,0.457385438152,-6.63074864103,-2.15430548745,5.59557576067e+54,228.0,0.954545454545
cake_mix,4,0.00567375886525,0.380824170336,0,-2.87485908934,2.02639798317e+53,116.0,1.0
pickle,17,0.0241134751773,0.45887821047,-5.87704791188,-2.0215229874,1.03137856444e+55,200.294117647,0.882352941176
plum,54,0.0765957446809,0.50942131771,-3.93801479937,-1.59245096923,7.43970161795e+55,176.111111111,0.651292802236
heart,62,0.0879432624113,0.508684094385,-3.47194765921,-1.53834968635,9.54474224684e+55,168.370967742,0.588577472237
vodka,26,0.0368794326241,0.467110577036,-3.37227493488,-2.10266884271,7.09770078636e+54,111.769230769,0.396923076923
pie,7,0.00992907801418,0.422476813966,0,-2.51875832299,1.04456838728e+54,166.714285714,1.0
evaporated_milk,49,0.0695035460993,0.505029754626,-3.75540990479,-1.63662488329,6.0703019582e+55,172.265306122,0.590986394558
apple_sauce,9,0.0127659574468,0.418702452912,0,-2.42742434111,1.5907629308e+54,138.111111111,1.0
dripping,1,0.00141843971631,0.397175942621,0,-3.1096329509,6.87380374275e+52,341.0,0.0
tomato_ketchup,68,0.0964539007092,0.51388992576,-3.48478001273,-1.49556503814,1.16233746513e+56,167.235294118,0.612818261633
honey,203,0.287943262411,0.583403666755,-1.99200939565,-1.13380051919,6.14972476514e+56,125.403940887,0.344339852704
carrot,325,0.460992907801,0.647927574599,-1.77242384891,-0.964868673862,1.33881059622e+57,108.44,0.271358024691
salad_green,59,0.0836879432624,0.510160681016,-3.65145577146,-1.503358994,1.12136146802e+56,192.288135593,0.714202220923
T-bone_steaks,12,0.0170212765957,0.45887821047,-4.50275023316,-2.16899492922,5.2297096179e+54,220.083333333,0.80303030303
Violet,7,0.00992907801418,0.377551782191,0,-2.96644766876,1.3290633222e+53,60.0,1.0
lamb,175,0.248226950355,0.569231917765,-2.52038414064,-1.12550234501,6.38931041631e+56,147.022857143,0.465353037767
heavy_cream,137,0.194326241135,0.551373661521,-2.36790177616,-1.24414475668,3.69972480343e+56,146.467153285,0.446650923143
acorn_squash,2,0.00283687943262,0.384784574953,0,-3.09899755002,7.21887132272e+52,152.5,1.0
rhubarb,30,0.0425531914894,0.490580194305,-4.45329549859,-1.84225663862,2.35472681512e+55,185.2,0.783908045977
custard_apple,3,0.00425531914894,0.416716904825,0,-2.70235661595,4.48482986088e+53,266.0,1.0
rye,9,0.0127659574468,0.42146368012,-5.17971535243,-2.48377313203,1.22717707734e+54,130.888888889,0.722222222222
wine_vinegar,177,0.251063829787,0.568771374142,-2.62174468055,-1.13336923867,6.16198412588e+56,141.548022599,0.442026194145
whole_wheat_flour,8,0.0113475177305,0.424774270961,-5.66212274475,-2.467925276,1.32009474328e+54,151.875,0.714285714286
Melba_toast,4,0.00567375886525,0.409913363522,0,-2.73676009599,3.82768075962e+53,174.5,1.0
confit,11,0.0156028368794,0.44213925688,0,-2.29095431315,2.98229278469e+54,165.636363636,1.0
pearl_barley,15,0.0212765957447,0.467732147997,-6.08777312959,-2.02749995547,1.00338625469e+55,244.866666667,0.942857142857
Jack,15,0.0212765957447,0.462805410428,-5.11283355187,-2.10986393382,6.86651037624e+54,189.733333333,0.790476190476
cooking_chocolate,2,0.00283687943262,0.408010109367,0,-2.87262799005,2.04739487133e+53,279.5,1.0
leaf_lettuce,6,0.00851063829787,0.430760673064,0,-2.45390478397,1.40815941763e+54,211.0,1.0
cannelloni,9,0.0127659574468,0.445784031985,0,-2.20184886294,4.49544059756e+54,276.444444444,1.0
pizza,7,0.00992907801418,0.403097143601,0,-2.59250997662,7.43775783649e+53,121.571428571,1.0
Spanish_mackerel,9,0.0127659574468,0.43828018606,0,-2.37389006142,2.03555647868e+54,170.888888889,1.0
sandwich,22,0.0312056737589,0.483827541941,-4.49718395483,-1.92251341602,1.62718070047e+55,205.454545455,0.770562770563
cocktail,2,0.00283687943262,0.391208357507,0,-2.90344891871,1.77651184722e+53,229.5,1.0
dry_mustard,146,0.207092198582,0.555293379494,-2.66067250087,-1.20510130067,4.42849826403e+56,147.787671233,0.475295229098
cardamom,133,0.18865248227,0.547508892866,-2.61098503582,-1.23061973141,3.93749534032e+56,155.022556391,0.509113693324
king_crab,17,0.0241134751773,0.446350106946,-5.07697326489,-2.16531321228,5.31907104537e+54,139.058823529,0.786764705882
crab_legs,17,0.0241134751773,0.446350106946,-5.07697326489,-2.16531321228,5.31907104537e+54,139.058823529,0.786764705882
date,75,0.106382978723,0.520741791437,-3.39353163756,-1.49262675971,1.17815050182e+56,156.24,0.602162162162
salt_pork,15,0.0212765957447,0.431819053096,-5.81654666637,-2.22016910092,4.13160874434e+54,137.666666667,0.914285714286
cabbage,121,0.171631205674,0.542858238177,-3.00153987259,-1.25274181263,3.55613182316e+56,161.892561983,0.555509641873
tongue,21,0.0297872340426,0.464027338904,-5.23331790815,-1.94551972427,1.46360540936e+55,198.952380952,0.828571428571
pork_sausage,16,0.022695035461,0.466181311963,-5.74410470991,-2.02443365063,1.0176513048e+55,224.75,0.9
tomato,321,0.455319148936,0.644955429761,-1.69698395166,-0.975081762078,1.27730174918e+57,107.087227414,0.266802959502
Kahlua,3,0.00425531914894,0.413287136061,0,-2.78230209873,3.10349569022e+53,228.666666667,1.0
