node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
hamburger_bun,30,0.0399467376831,0.500669339277,-6.57317802101,-1.84222503973,3.77317529322e+71,344.633333333,0.986206896552
saltine,22,0.0292942743009,0.487313813636,-5.65851018308,-2.09048980664,1.2027363824e+71,239.090909091,0.909090909091
sake,53,0.0705725699068,0.510566688179,-4.36404780955,-1.71904491302,6.65363268787e+71,226.735849057,0.746008708273
dried_apricot,123,0.163781624501,0.542754588085,-3.44491925569,-1.35602635624,3.54075942042e+72,227.56097561,0.675463148074
flank_steak,22,0.0292942743009,0.4986693286,-6.70727713735,-1.97342592012,2.06207816808e+71,347.136363636,0.982683982684
pollock,21,0.0279627163782,0.4986693286,-7.20644346638,-1.96161781709,2.1773288965e+71,391.380952381,0.990476190476
malanga,6,0.00798934753662,0.455596917006,0,-2.51496699675,1.70303896961e+70,366.833333333,1.0
Savoy_cabbage,41,0.0545938748336,0.503361109918,-4.56714789814,-1.75795674747,5.56214823513e+71,301.170731707,0.823170731707
blueberry,67,0.0892143808256,0.515131589792,-3.75267045891,-1.71643499711,6.73406410018e+71,182.328358209,0.678878335595
chestnut,50,0.0665778961385,0.510914960135,-4.55332181647,-1.66311623328,8.60839239028e+71,298.98,0.863673469388
anchovy_paste,43,0.0572569906791,0.503699617726,-4.47508498003,-1.80112479896,4.55934611879e+71,247.372093023,0.765227021041
sushi,10,0.0133155792277,0.465507353361,0,-2.4730884859,2.06525106526e+70,221.4,1.0
sponge_cake,5,0.00665778961385,0.406623958501,0,-2.83001188717,3.99133395957e+69,171.6,1.0
tangerine,119,0.15845539281,0.54079518524,-3.28537146895,-1.4225075495,2.6069530726e+72,202.445378151,0.591083891184
corn_oil,176,0.234354194407,0.56443205091,-3.14987136873,-1.22982209467,6.33142959612e+72,201.602272727,0.59025974026
melon,114,0.151797603196,0.538849878819,-3.47652066656,-1.41151013535,2.74238697315e+72,216.736842105,0.657506598354
pecan,79,0.105193075899,0.523777154936,-4.24421520598,-1.52333883544,1.63859732099e+72,246.139240506,0.745861733204
stick,449,0.597869507324,0.711978452051,-1.7466491443,-1.00446181019,1.78737006635e+73,120.260579065,0.235921094496
rabbit,58,0.0772303595206,0.513366231363,-3.75027567284,-1.67269245454,8.23697528133e+71,247.293103448,0.713248638838
kasha,6,0.00798934753662,0.47405147567,0,-2.52086561621,1.65740104802e+70,381.833333333,1.0
Brussels_sprouts,62,0.0825565912117,0.518340021839,-4.90648999607,-1.55900485597,1.39041528041e+72,303.564516129,0.893707033316
gherkin,28,0.0372836218375,0.50000088889,-5.46997411342,-1.89855043406,2.91108937454e+71,322.0,0.915343915344
starter,2,0.00266311584554,0.413812890363,0,-3.02110019728,1.65559465912e+69,320.5,1.0
whisky,9,0.0119840213049,0.447432097705,-5.5206819691,-2.57449192498,1.29468545054e+70,187.444444444,0.722222222222
suckling_pig,17,0.0226364846871,0.494064202875,-6.22305607203,-2.09252243601,1.19155580358e+71,362.411764706,0.941176470588
edible,24,0.0319573901465,0.497675303361,-5.82606012336,-1.96665192276,2.12740710242e+71,309.333333333,0.905797101449
salad,50,0.0665778961385,0.509871566751,-4.61648210287,-1.70744356841,7.01883427657e+71,263.8,0.794285714286
ghee,300,0.399467376831,0.623648069574,-2.27762496389,-1.09095506539,1.20013822808e+73,153.303333333,0.37480490524
malt,116,0.154460719041,0.539626319566,-3.7491584593,-1.36230374462,3.43986794496e+72,236.879310345,0.722338830585
blade,89,0.118508655126,0.528955742626,-4.41357843726,-1.42621160341,2.56288273534e+72,274.573033708,0.871041879469
pattypan_squash,5,0.00665778961385,0.468125832224,0,-2.52967070457,1.59156538642e+70,493.2,1.0
tapioca,46,0.0612516644474,0.512663471292,-5.12316925564,-1.67531311155,8.13821786391e+71,320.760869565,0.912077294686
celery_seed,27,0.0359520639148,0.498006204493,-6.22638470628,-1.88737339894,3.06485721136e+71,344.148148148,0.962962962963
candied_fruit,10,0.0133155792277,0.463777914277,0,-2.35398834227,3.57417837385e+70,299.8,1.0
pumpkin,153,0.203728362184,0.554815801154,-3.23745276639,-1.26143136102,5.47375118182e+72,219.967320261,0.672256621947
pickle,45,0.0599201065246,0.509871566751,-4.63011166533,-1.69449410295,7.45019842488e+71,316.044444444,0.886868686869
biscuit,6,0.00798934753662,0.434707679372,0,-2.60488700528,1.1255771961e+70,265.0,1.0
heart,22,0.0292942743009,0.498006204493,-6.3259601133,-1.98911370196,1.91836650763e+71,354.863636364,0.978354978355
vodka,25,0.0332889480692,0.50000088889,-3.76261776856,-2.03434973238,1.55760526951e+71,274.2,0.68
pie,12,0.0159786950732,0.477984257535,-5.61507130067,-2.37026921037,3.31599406789e+70,243.416666667,0.924242424242
evaporated_milk,70,0.0932090545939,0.521225700458,-3.92940635221,-1.5636040475,1.36126911595e+72,259.985714286,0.75817805383
light_beer,8,0.0106524633822,0.476463951373,0,-2.41445712887,2.70548946821e+70,372.0,1.0
tea_leaf,77,0.102529960053,0.525246375567,-3.7002385158,-1.56699604115,1.34016732283e+72,234.38961039,0.655502392344
tomato_ketchup,99,0.131824234354,0.531583627791,-3.54143405811,-1.42621581372,2.56282088795e+72,241.131313131,0.744382601525
honey,241,0.320905459387,0.594917658108,-2.41177805856,-1.16103812004,8.69097148404e+72,170.278008299,0.438865836791
matzo,14,0.0186418109188,0.479821480819,0,-2.2148335502,6.78408255393e+70,324.428571429,1.0
carrot,362,0.482023968043,0.658173402072,-2.04037796912,-1.04059647562,1.51337785382e+73,140.455801105,0.31934007744
turnip_greens,34,0.0452729693742,0.497344841672,-5.62457635046,-1.80308789726,4.51835531244e+71,325.617647059,0.92513368984
chorizo,5,0.00665778961385,0.447967303563,0,-2.6925613713,7.51683641006e+69,293.2,1.0
salad_green,62,0.0825565912117,0.516552642454,-3.8533760183,-1.61881198891,1.05567048348e+72,260.048387097,0.738233738763
lamb,234,0.311584553928,0.591161271948,-2.659016656,-1.15417497474,8.97002796964e+72,175.226495726,0.469608598364
heavy_cream,252,0.335552596538,0.600161323364,-2.14863395479,-1.14317848375,9.43598293495e+72,167.829365079,0.426421298931
turmeric_root,10,0.0133155792277,0.478595100037,0,-2.25767097792,5.56955556157e+70,432.5,1.0
acorn_squash,28,0.0372836218375,0.501004235156,-5.57633552525,-1.90344590867,2.84619781819e+71,325.357142857,0.896825396825
