node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
red_pepper,6,0.041095890411,0.372110721744,0,-1.76789306056,23845614.8485,17.6666666667,1.0
potato,26,0.178082191781,0.521763946794,-2.07059794451,-0.877691250524,1438151189.42,30.9230769231,0.492307692308
meat,6,0.041095890411,0.372110721744,0,-1.76789306056,23845614.8485,17.6666666667,1.0
mango,20,0.13698630137,0.498293596246,-1.92903293812,-1.04412976743,668230599.162,29.35,0.478947368421
green,46,0.315068493151,0.553872497366,-1.29919528811,-0.74014283648,2709606872.4,21.8260869565,0.268599033816
pineapple,12,0.0821917808219,0.481628258579,-3.66068717159,-1.09515660012,528288724.93,42.75,0.893939393939
pecan,3,0.0205479452055,0.369248331577,0,-2.04687473058,6598489.79528,19.3333333333,1.0
white_rice,11,0.0753424657534,0.452851727406,0,-1.32677063822,181823523.949,26.1818181818,1.0
salt,4,0.027397260274,0.366429642023,0,-1.80603736724,20004291.5317,19.25,1.0
turmeric,12,0.0821917808219,0.454280281751,-4.31437537738,-1.28927958938,216088947.564,25.75,0.939393939394
