olive_oil,lemon
coconut,coconut_milk
chili_sauce,peanut_oil
apple,cinnamon
red_wine,parsley
ginger,orange_peel,orange
ginger,turkey,rice,wine
ginger,tea_leaf,sesame_oil
ginger,cauliflower
ginger,heavy_cream,flour,egg_yolk
ginger,cardamom,cinnamon,star_anise
ginger,stock_cube,shallot,sherry,chicken_stock
ginger,orange_juice,orange,chilli,vinegar,rice
ginger,liver
ginger,curd,tofu,sesame_oil
ginger,garlic_chive,sesame_oil
ginger,flounder
ginger,sake
ginger,mango
ginger,nutmeg,cinnamon
ginger,spring_onion,white_turnip
ginger,spring_onion,chestnut,peanut_oil,chicken
ginger,spring_onion,vodka,chilli,corn_oil,shrimp
ginger,spring_onion,sesame_oil,peanut_oil,oyster mushroom,mushroom
ginger,spring_onion,sesame_oil,peanut_oil,yellow_bean,chilli,honey,pork,bean,hoisin_sauce,garlic
ginger,spring_onion,sesame_oil,peanut_oil,spring_roll,pork,mushroom,bean_sprout,cabbage,carrot,roll,shrimp
ginger,spring_onion,sesame_oil,peanut_oil,sea_bass,sherry
ginger,spring_onion,sesame_oil,peanut_oil,pine_nut
ginger,spring_onion,sesame_oil,peanut_oil,cashew_nut,chicken
ginger,spring_onion,sesame_oil,peanut_oil,egg_yolk,flour,vegetable_oil
ginger,spring_onion,sesame_oil,peanut_oil,tapioca,flour,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,lobster,sherry
ginger,spring_onion,sesame_oil,peanut_oil,egg_noodle,chilli,chicken,egg,chicken_stock
ginger,spring_onion,sesame_oil,peanut_oil,sparerib,chilli,pork,garlic,sherry,black_bean
ginger,spring_onion,sesame_oil,peanut_oil,sparerib,chilli,pork,garlic,sherry,honey,hoisin_sauce
ginger,spring_onion,sesame_oil,peanut_oil,rice,shoulder,hoisin_sauce,star_anise,lamb
ginger,spring_onion,sesame_oil,peanut_oil,rice,shoulder,hoisin_sauce,star_anise,pork
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,lamb,coriander_seed,bean,hoisin_sauce,carrot,garlic,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,eggplant,pork,garlic
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,radish,carrot,coriander_seed,red_pepper,cucumber
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,radish,carrot,coriander_seed,red_pepper,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,mushroom,bamboo_shoot,tofu,bean,flour,peppercorn,sherry
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,mushroom,bamboo_shoot,tofu,bean,flour,peppercorn,wine
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,mushroom,bamboo_shoot,tofu,bean,flour,white_pepper,sherry
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,mushroom,bamboo_shoot,tofu,bean,flour,white_pepper,wine
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,mushroom,bamboo_shoot,tofu,bean,noodle,bean_sprout,peppercorn,sherry
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,mushroom,bamboo_shoot,tofu,bean,noodle,bean_sprout,peppercorn,wine
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,mushroom,bamboo_shoot,tofu,bean,noodle,bean_sprout,white_pepper,sherry
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,mushroom,bamboo_shoot,tofu,bean,noodle,bean_sprout,white_pepper,wine
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,tomato_ketchup,flour,white_pepper,sherry
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,pork_loin,red_pepper,carrot,chicken_stock,garlic,hoisin_sauce,shrimp,oyster,tomato_ketchup,flour,white_pepper,wine
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,fillet,coriander_seed,shrimp,white_pepper,vegetable_oil,sherry,oyster,white,chicken_stock,fish
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,fillet,coriander_seed,shrimp,white_pepper,vegetable_oil,sherry,oyster,white,chicken_stock,beef
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,napa,pork,noodle,mushroom,bamboo_shoot,tofu,shrimp,sesame,carrot,cabbage,wine,garlic,oyster,chicken_stock
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,vegetable,pork,noodle,mushroom,bamboo_shoot,sesame,carrot,tofu,coriander_seed,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,red_onion,tomato,red_pepper,sherry,carrot,garlic,coriander_seed,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,lettuce,pork,bamboo_shoot,water,vegetable_oil,sherry,oyster,shrimp
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,pineapple,sherry,pork,green_pepper,red_pepper,tomato_ketchup
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chive,red_pepper,mushroom,coriander_seed,shrimp,celery,carrot,cabbage,peppercorn,pork
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chive,red_pepper,mushroom,coriander_seed,shrimp,celery,carrot,cabbage,peppercorn,lemongrass
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chive,red_pepper,mushroom,coriander_seed,shrimp,celery,carrot,cabbage,white_pepper,pork
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,rib,flour,pork
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,scallop,mushroom,shallot,bamboo_shoot,oyster,sherry,coriander_seed,white_pepper,shrimp
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,corn,mushroom,oyster,sherry,carrot,red_pepper,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,cinnamon,peppercorn,duck,flour
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,cinnamon,peppercorn,duck,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,peppercorn,shallot,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,peppercorn,shallot,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,peppercorn,hoisin_sauce,flour,oyster,sesame_seed
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,peppercorn,hoisin_sauce,flour,oyster,duck
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,peppercorn,hoisin_sauce,star_anise,duck
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,white_pepper,shallot,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,white_pepper,shallot,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,white_pepper,hoisin_sauce,flour,oyster,sesame_seed
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,white_pepper,hoisin_sauce,flour,oyster,duck
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,mushroom,white_pepper,hoisin_sauce,star_anise,duck
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,sherry,tomato_ketchup,flour,hoisin_sauce,oyster,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,cinnamon,peppercorn,duck,flour
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,cinnamon,peppercorn,duck,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,mushroom,peppercorn,shallot,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,mushroom,peppercorn,shallot,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,mushroom,peppercorn,duck,hoisin_sauce,flour,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,mushroom,peppercorn,duck,hoisin_sauce,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,mushroom,white_pepper,shallot,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,mushroom,white_pepper,shallot,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,mushroom,white_pepper,duck,hoisin_sauce,flour,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,mushroom,white_pepper,duck,hoisin_sauce,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,orange,wine,tomato_ketchup,flour,hoisin_sauce,oyster,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,cinnamon,peppercorn,duck,flour
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,cinnamon,peppercorn,duck,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,flour,hoisin_sauce,oyster,peppercorn
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,flour,hoisin_sauce,oyster,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,noodle,shallot,peppercorn,bean_sprout,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,noodle,shallot,peppercorn,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,noodle,shallot,white_pepper,bean_sprout,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,noodle,shallot,white_pepper,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,noodle,hoisin_sauce,peppercorn,bean_sprout,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,noodle,hoisin_sauce,peppercorn,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,noodle,hoisin_sauce,white_pepper,bean_sprout,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,tofu,noodle,hoisin_sauce,white_pepper,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,duck,hoisin_sauce,peppercorn,flour,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,duck,hoisin_sauce,peppercorn,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,duck,hoisin_sauce,white_pepper,flour,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,bean,duck,hoisin_sauce,white_pepper,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,sesame_seed,hoisin_sauce,oyster,peppercorn,flour
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,sesame_seed,hoisin_sauce,oyster,peppercorn,noodle,bean_sprout
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,sesame_seed,hoisin_sauce,oyster,white_pepper,flour
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,mushroom,sesame_seed,hoisin_sauce,oyster,white_pepper,noodle,bean_sprout
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,sherry,shrimp,tomato_ketchup,flour,hoisin_sauce,oyster,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,cinnamon,peppercorn,duck,flour
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,cinnamon,peppercorn,duck,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,flour,hoisin_sauce,oyster,peppercorn
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,flour,hoisin_sauce,oyster,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,noodle,shallot,peppercorn,bean_sprout,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,noodle,shallot,peppercorn,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,noodle,shallot,white_pepper,bean_sprout,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,noodle,shallot,white_pepper,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,noodle,hoisin_sauce,peppercorn,bean_sprout,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,noodle,hoisin_sauce,peppercorn,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,noodle,hoisin_sauce,white_pepper,bean_sprout,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,tofu,noodle,hoisin_sauce,white_pepper,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,duck,hoisin_sauce,peppercorn,flour,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,duck,hoisin_sauce,peppercorn,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,duck,hoisin_sauce,white_pepper,flour,oyster
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,mushroom,bean,duck,hoisin_sauce,white_pepper,star_anise
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,pork,vegetable_oil,wine,shrimp,tomato_ketchup,flour,hoisin_sauce,oyster,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,lemon,sherry,vegetable_oil,flour,peppercorn
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,honey,coriander_seed,red_pepper,lemon,sherry,vegetable_oil,flour,white_pepper
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,asparagus,sherry,mushroom,oyster,shrimp
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,snow_pea,mushroom,tofu,shrimp,white_pepper,oyster,pimiento,bean_sprout,sherry
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,snow_pea,mushroom,tofu,shrimp,white_pepper,oyster,pimiento,bean_sprout,wine
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,snow_pea,mushroom,tofu,shrimp,white_pepper,oyster,pork,water,noodle,bamboo_shoot,celery,sherry,bean_sprout
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,snow_pea,mushroom,tofu,shrimp,white_pepper,oyster,pork,water,noodle,bamboo_shoot,celery,sherry,white
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,snow_pea,mushroom,tofu,shrimp,white_pepper,oyster,pork,water,noodle,bamboo_shoot,celery,wine,bean_sprout
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,snow_pea,mushroom,tofu,shrimp,white_pepper,oyster,pork,water,noodle,bamboo_shoot,celery,wine,white
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,green_pepper,pork,red_pepper,beef,shrimp,oyster,black_bean,bean,peppercorn,white,sherry,tofu
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,green_pepper,pork,red_pepper,beef,shrimp,oyster,black_bean,bean,peppercorn,white,sherry,onion
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,green_pepper,pork,red_pepper,beef,shrimp,oyster,black_bean,bean,peppercorn,white,wine,tofu
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,green_pepper,pork,red_pepper,beef,shrimp,oyster,black_bean,bean,peppercorn,white,wine,onion
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,green_pepper,pork,red_pepper,beef,shrimp,oyster,vegetable_oil,peppercorn,white,tomato,sherry,tofu
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,green_pepper,pork,red_pepper,beef,shrimp,oyster,vegetable_oil,peppercorn,white,tomato,sherry,onion
ginger,spring_onion,sesame_oil,peanut_oil,rice,chilli,vinegar,chicken,chicken_stock,garlic,carrot,green_pepper,pork,red_pepper,beef,shrimp,oyster,vegetable_oil,peppercorn,white,tomato,wine,tofu
