peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,cider_vinegar,lime,bay_leaf
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,cider_vinegar,lime,tortilla
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,white_wine,spring_onion,white,lime,vinegar,bay_leaf,lettuce
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,white_wine,spring_onion,white,lime,vinegar,bay_leaf,pork,cumin_seed
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,white_wine,spring_onion,white,lime,sour_cream,lettuce,tortilla
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,white_wine,spring_onion,white,lime,tortilla,pork,cumin_seed
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,white_wine,spring_onion,white,potato,vinegar,bay_leaf,sherry,lettuce
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,white_wine,spring_onion,white,potato,vinegar,bay_leaf,sherry,pork,cumin_seed
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,white_wine,spring_onion,white,potato,sour_cream,lettuce,tortilla
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,red_pepper,white_wine,spring_onion,white,potato,tortilla,pork,cumin_seed
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,sugar,white_wine,white,bay_leaf,potato
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,sugar,white_wine,white,bay_leaf,lime
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,sugar,white_wine,white,tortilla,potato
peanut_oil,tomato,onion,chilli,coriander_seed,garlic,sugar,white_wine,white,tortilla,lime
tequila,orange,chilli,tortilla,coriander_seed,lime
roe,salmon
blood_sausage,sausage,bay_leaf,onion,chorizo,rice,sweet_pepper,bacon,saffron
double_cream,vanilla_bean,caster_sugar,milk,cinnamon
sashimi,tuna
white_rice,tomato
turkey,chilli,tortilla
turkey,chilli,thyme
tart,apple
cherry,almond,sugar
dried_apricot,pine_nut,carrot,prune,cinnamon
brisket,beef
parsley,whiting,juice,clam,bay_leaf,garlic,saffron
parsley,rocket,olive_oil,peppercorn,vinegar,garlic,sherry,lemon
parsley,romaine_lettuce,vinegar,peppercorn,bay_leaf,thyme,sherry
parsley,romaine_lettuce,vinegar,peppercorn,bay_leaf,thyme,mayonnaise
parsley,mackerel,bay_leaf,garlic
parsley,orange_juice,thyme,flour,brandy,sherry,cinnamon,orange,honey
parsley,orange_juice,thyme,flour,brandy,sherry,cinnamon,orange,heavy_cream
parsley,lamb_chop
parsley,tomato_ketchup,mayonnaise,thyme,shrimp
parsley,escarole,vinegar,anchovy,garlic,peppercorn,tuna,sherry,black_olive,spring_onion
parsley,pork_tenderloin
parsley,spaghetti,pasta
parsley,allspice,peppercorn,chilli,bay_leaf,cinnamon,coriander_seed
parsley,allspice,peppercorn,berry
parsley,beetroot,chilli
parsley,dill_pickle,caper,vinegar,sweet_pepper,red_pepper,mayonnaise,thyme,potato,bay_leaf,shrimp,carrot,peppercorn,tuna,stock,fish
parsley,dill_pickle,caper,vinegar,sweet_pepper,red_pepper,mayonnaise,thyme,potato,bay_leaf,shrimp,carrot,peppercorn,tuna,stock,green_olive
parsley,dill_pickle,caper,vinegar,sweet_pepper,red_pepper,mayonnaise,thyme,potato,bay_leaf,shrimp,carrot,peppercorn,tarragon,fish
parsley,watercress,vinegar,potato,shallot,sherry,sweet_pepper,carrot,spring_onion
parsley,grape,vinegar,thyme,sweet_pepper,garlic,sherry,quail,bacon,bread
parsley,grape,vinegar,thyme,sweet_pepper,garlic,sherry,almond,white_bread
parsley,grape,vinegar,thyme,sweet_pepper,garlic,sherry,almond,bread,green
parsley,grape,vinegar,thyme,sweet_pepper,garlic,sherry,almond,bread,bacon
parsley,grouper,saffron
parsley,littleneck_clam,sweet_pepper,white_wine,garlic,shrimp
parsley,bonito,red_pepper
parsley,ham_hock,sausage,potato,carrot,chorizo,bay_leaf,bacon,spring_onion
parsley,walnut,thyme,almond,garlic,cinnamon,sherry,heavy_cream,orange,egg,milk,potato
parsley,walnut,thyme,almond,garlic,cinnamon,sherry,pine_nut,orange,milk,honey,raisin
parsley,walnut,thyme,almond,garlic,cinnamon,sherry,pine_nut,orange,milk,honey,egg
parsley,walnut,thyme,almond,garlic,cinnamon,sherry,pine_nut,orange,milk,potato,egg
parsley,walnut,thyme,almond,garlic,cinnamon,sherry,pine_nut,hazelnut
parsley,flounder
parsley,salvia,olive_oil,rosemary,bay_leaf,garlic,thyme
parsley,sea_bass
parsley,mayonnaise,pickle
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,hake,potato,fish,bread,carrot,pea,saffron,stock
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,butter,egg,caper
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,butter,egg,flour,mushroom
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,baguette,anchovy,egg,caper
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,baguette,anchovy,egg,ham
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,fish,tarragon,caper
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,fish,stock,bread,caper,tuna,green,anchovy
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,fish,stock,bread,caper,tuna,green,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,fish,stock,bread,monkfish,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,fish,stock,bread,ham,flour,green,tuna,anchovy
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,fish,stock,bread,ham,flour,green,tuna,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,fish,stock,bread,ham,flour,green,mushroom,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,fish,stock,bread,ham,lettuce,tuna,anchovy
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,caper,green,tuna,green_olive,anchovy
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,caper,green,tuna,green_olive,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,caper,green,tuna,bread,anchovy
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,caper,green,tuna,bread,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,ham,lettuce,tuna,anchovy,green_olive
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,ham,lettuce,tuna,anchovy,bread
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,ham,green,flour,bread,tuna,anchovy
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,ham,green,flour,bread,tuna,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,ham,green,flour,bread,mushroom,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,ham,green,green_olive,tuna,anchovy
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,egg,ham,green,green_olive,tuna,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,green_olive,tuna,stock,anchovy,lettuce,ham
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,green_olive,tuna,stock,anchovy,green,caper
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,green_olive,tuna,stock,anchovy,green,ham
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,green_olive,tuna,stock,saffron,green,caper
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,vinegar,potato,carrot,green_olive,tuna,stock,saffron,green,ham
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,green_olive,tuna,caper,green,saffron,egg
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,green_olive,tuna,caper,green,saffron,stock
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,green_olive,tuna,ham,lettuce,egg
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,green_olive,tuna,ham,lettuce,stock
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,green_olive,tuna,ham,green,saffron,egg
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,green_olive,tuna,ham,green,saffron,stock
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,bread,fish,stock,lettuce,tuna,ham
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,bread,fish,stock,saffron,monkfish
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,bread,fish,stock,saffron,green,tuna,caper
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,bread,fish,stock,saffron,green,tuna,ham
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,bread,fish,stock,saffron,green,mushroom,ham
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,bread,egg,caper,tuna,green,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,bread,egg,ham,tuna,lettuce
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,bread,egg,ham,tuna,green,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,sweet_pepper,red_pepper,pea,potato,carrot,bread,egg,ham,mushroom,green,saffron
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,crabmeat,red_pepper,butter
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,crabmeat,red_pepper,fish,carrot,tarragon
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,garlic,crabmeat,red_pepper,fish,carrot,stock
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,tomato_sauce,ham,red_pepper,potato,flour,sweet_pepper,saffron,carrot,egg,bread,tuna
parsley,mayonnaise,spring_onion,peppercorn,thyme,shrimp,bay_leaf,tomato_sauce,ham,red_pepper,potato,flour,sweet_pepper,saffron,carrot,egg,bread,mushroom
parsley,sea_scallop
parsley,trout,carrot,bay_leaf,bacon,ham,thyme
parsley,chestnut,mushroom,sherry,bay_leaf,carrot,cinnamon,thyme
parsley,sandwich
parsley,mustard_greens
parsley,pastis,bay_leaf,fennel,peppercorn,garlic,carrot,rosemary,spring_onion
parsley,sole,bay_leaf,sunflower_oil
parsley,cardoon
parsley,sourdough_bread
parsley,curry_powder,rice,carrot,sunflower_oil
parsley,paste,chilli,lemon,coriander_seed,garlic,butter,sherry,almond,egg,cinnamon,milk
parsley,paste,chilli,lemon,coriander_seed,garlic,lime,vegetable_oil
