node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
wine_sauce,5,0.00453720508167,0.378070227501,0.0,0.00112445377005,1.92635789096e+100,308.4,1.0
pastis,151,0.137023593466,0.481707899513,0.00022107224638,0.0340866206714,1.77018416412e+103,327.112582781,0.750286975717
salmon,271,0.245916515426,0.517148445386,0.000690693467115,0.0530769266008,4.29205994657e+103,269.763837638,0.57078037447
sausage,303,0.274954627949,0.526759717453,0.00162895802607,0.0562809840419,4.825905948e+103,251.940594059,0.513124822416
white_mustard,18,0.016333938294,0.421812390164,3.40110965861e-07,0.00438731727442,2.93255474462e+101,365.555555556,0.97385620915
mimosa,8,0.00725952813067,0.410961276292,3.26031443582e-07,0.00204944704488,6.39908899187e+100,423.75,0.857142857143
brioche,196,0.177858439201,0.495284785068,0.000411945589938,0.0406081341166,2.51233568294e+103,298.209183673,0.632391418106
mace,215,0.195099818512,0.500646842571,0.000576815483742,0.0438698291498,2.93213654402e+103,289.637209302,0.614518582917
strawberry_ice_cream,23,0.0208711433757,0.427976234151,7.4430059176e-07,0.00496701290039,3.75871296575e+101,337.608695652,0.920948616601
tahini,60,0.05444646098,0.457146310464,1.41389588883e-05,0.0141558177075,3.05294073327e+102,356.716666667,0.80790960452
peppercorn,567,0.514519056261,0.626701290094,0.00815202040271,0.0822893388714,1.03168642472e+104,186.107583774,0.29291852849
guinea_hen,66,0.059891107078,0.457860973794,1.15130302778e-05,0.0168725391099,4.33717179373e+102,395.560606061,0.859207459207
matzoh_meal,33,0.029945553539,0.443755155915,8.91356641331e-05,0.00865625492501,1.1415735174e+102,420.333333333,0.844696969697
watercress,314,0.284936479129,0.530256613586,0.00103850275263,0.0582905627908,5.17669205031e+103,250.697452229,0.508699456666
oyster,258,0.234119782214,0.512921896504,0.00114691381432,0.0490244396064,3.66167113191e+103,263.124031008,0.541127499774
sauerkraut,130,0.117967332123,0.474169027907,0.000312775578783,0.0276338793783,1.16341530845e+103,306.069230769,0.677996422182
white_rice,100,0.0907441016334,0.468605444646,1.45051730599e-05,0.0250520439418,9.56167497096e+102,378.07,0.856363636364
tarragon,467,0.423774954628,0.584198941962,0.00581696049878,0.0736971408355,8.27486059379e+103,204.438972163,0.356057751514
red_pepper,553,0.501814882033,0.620505090898,0.00905493667449,0.0806203333041,9.90260473387e+103,187.428571429,0.297311109364
macadamia_nut,51,0.046279491833,0.453138323214,2.01237841083e-05,0.0111046369149,1.87869966147e+102,336.019607843,0.773333333333
seafood,48,0.043557168784,0.448741168903,2.47009095432e-06,0.0125183259689,2.38747314472e+102,402.291666667,0.914893617021
duckling,70,0.0635208711434,0.45953724305,1.01493994782e-05,0.0179595290713,4.91401104079e+102,394.957142857,0.858799171843
mulberry,11,0.00998185117967,0.420802303023,8.21610302061e-08,0.00289729070444,1.27888154116e+101,412.909090909,0.909090909091
mustard_seed,196,0.177858439201,0.494727031932,0.000236805056107,0.0418966661828,2.67430630061e+103,303.454081633,0.668916797488
soft-shell_crab,52,0.0471869328494,0.455015644076,8.78914709967e-06,0.0136225334635,2.82722659545e+102,416.807692308,0.893665158371
water_mint,6,0.005444646098,0.392949556669,0.0,0.00106716573332,1.73505769723e+100,265.5,1.0
cocoa_powder,193,0.175136116152,0.494170533583,0.000539424181381,0.037017416247,2.08767881669e+103,279.849740933,0.588352763385
pineapple,228,0.206896551724,0.504093636667,0.0012803859841,0.0417914064692,2.6608864482e+103,262.671052632,0.525427003632
hot_sauce,77,0.0698729582577,0.461225831345,1.67365414403e-05,0.0190420425426,5.52426670287e+102,376.246753247,0.83971291866
witloof,25,0.0226860254083,0.440639522924,3.61745446382e-07,0.00635578556745,6.15441307362e+101,380.64,0.926666666667
salt,316,0.286751361162,0.531218384952,0.00149475296878,0.0587091699323,5.25130703518e+103,251.955696203,0.508840667069
