node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
porgy,6,0.008,0.4079709423,1.52479349752e-06,0.00282212278313,3.92091409551e+41,143.833333333,0.5
nectar,18,0.024,0.418391656024,3.12394643207e-05,0.00665372158805,2.17938411597e+42,103.166666667,0.708333333333
asparagus,95,0.126666666667,0.495239103049,0.00088726875415,0.0500441207393,1.23290212332e+44,128.357894737,0.38265544647
egg_noodle,47,0.0626666666667,0.474783574879,7.10067307659e-05,0.0287063646696,4.05681464817e+43,160.595744681,0.544444444444
vegetable_oil,161,0.214666666667,0.521242110846,0.00442779692478,0.0625800797136,1.92790930328e+44,88.4596273292,0.18971419473
cane_sugar,28,0.0373333333333,0.459145993927,5.93421317831e-05,0.0145164006013,1.03736555061e+43,149.214285714,0.581538461538
smoked_haddock,19,0.0253333333333,0.45690469549,9.78044152163e-06,0.0119201280262,6.99509690454e+42,174.473684211,0.625
prosciutto,6,0.008,0.400734760449,1.82292907354e-07,0.00289254835541,4.11895450299e+41,132.166666667,0.666666666667
haricot,13,0.0173333333333,0.435349723145,6.5700393719e-07,0.00809490327825,3.22597990724e+42,183.0,0.836363636364
wheat_germ,36,0.048,0.471367865707,4.11622446486e-05,0.0211032841533,2.19243256459e+43,157.916666667,0.607843137255
beet_green,21,0.028,0.458182750583,7.96163195101e-06,0.0135159556884,8.99341661795e+42,176.619047619,0.614035087719
pea_flour,25,0.0333333333333,0.45563375058,1.64284011096e-05,0.0146922311356,1.06267857411e+43,152.32,0.470355731225
round,24,0.032,0.45690469549,1.26929102543e-05,0.0158800576101,1.24147602918e+43,189.291666667,0.627705627706
orzo,16,0.0213333333333,0.446931332424,9.39444662892e-06,0.0100797594581,5.00191199231e+42,182.625,0.747252747253
pork,112,0.149333333333,0.497873353597,0.00152611751955,0.0541006178302,1.44087277194e+44,114.526785714,0.333778148457
sultana,77,0.102666666667,0.481411707078,0.000415853048896,0.0379477648318,7.08902833012e+43,120.285714286,0.405765765766
tomato_sauce,76,0.101333333333,0.488227521113,0.000479474502194,0.0423414991856,8.82584620537e+43,140.355263158,0.423176601259
almond,192,0.256,0.527112898901,0.0098630303234,0.0672742050134,2.22793803162e+44,80.71875,0.193984962406
bacon,68,0.0906666666667,0.474439777939,0.000503066634699,0.0352987292196,6.13395671781e+43,123.529411765,0.440093240093
millet,56,0.0746666666667,0.481765686275,0.000190904823916,0.0323209484067,5.14270576981e+43,150.267857143,0.452830188679
burger,51,0.068,0.477204175771,5.64936708432e-05,0.0333785943434,5.48483249778e+43,172.31372549,0.599489795918
currant,70,0.0933333333333,0.481058247675,0.000332657800758,0.0340032459293,5.69185625765e+43,124.671428571,0.417471466198
marinade,18,0.024,0.458824463119,6.26268379035e-06,0.0117944702007,6.84834325209e+42,188.444444444,0.641666666667
spaghetti,17,0.0226666666667,0.440027759122,3.80589228827e-06,0.0104213964207,5.34668764187e+42,170.823529412,0.771428571429
almond_extract,44,0.0586666666667,0.461734554851,0.000456739038449,0.0189134593319,1.76096534374e+43,115.568181818,0.486643437863
powdered_sugar,11,0.0146666666667,0.422437996991,1.4855956142e-06,0.00528340125043,1.3741876227e+42,141.545454545,0.694444444444
red_onion,235,0.313333333333,0.556198075835,0.0106412519049,0.0917551708865,4.14457092251e+44,89.1191489362,0.191690099156
guava,61,0.0813333333333,0.461084682149,0.000209785851842,0.025710643803,3.25408975095e+43,107.06557377,0.545879602572
ground_beef,83,0.110666666667,0.493003260597,0.000352495649698,0.0489770646938,1.18089210991e+44,149.987951807,0.452777777778
tarragon,72,0.096,0.486054401583,0.00032320552312,0.040323186477,8.00447923357e+43,139.5,0.447619047619
almond_cookie,13,0.0173333333333,0.445715192744,1.43246366879e-07,0.00878038199208,3.79541404678e+42,200.0,0.981818181818
soy_sauce,133,0.177333333333,0.505556584362,0.00236296168251,0.0582211252366,1.6687003706e+44,99.2631578947,0.290898414563
espresso,5,0.00666666666667,0.363193643755,0.0,0.00130463769241,8.37894732778e+40,83.2,1.0
fillet,108,0.144,0.500918450561,0.000941848572611,0.0560403643713,1.54605209666e+44,127.064814815,0.370170709793
milk,166,0.221333333333,0.514690756743,0.00901640336071,0.0549708493127,1.48754908435e+44,77.7469879518,0.187116564417
durum_wheat,8,0.0106666666667,0.391164975124,3.18388741048e-07,0.00300799968819,4.45434280299e+41,104.75,0.733333333333
dill_weed,106,0.141333333333,0.497117855336,0.00190546407775,0.0497484145284,1.21836499242e+44,109.70754717,0.300597460792
red_amaranth,6,0.008,0.39878352607,4.45037828215e-08,0.00269994124956,3.58877353785e+41,134.333333333,0.833333333333
galangal,63,0.084,0.477900316071,0.000206571582494,0.03377073043,5.61442104247e+43,130.349206349,0.514207650273
leafy_vegetable,160,0.213333333333,0.525422079658,0.00423606557323,0.0716777979996,2.52921331486e+44,106.65625,0.267112795291
gingersnap,5,0.00666666666667,0.350000712251,0.0,0.0011121961498,6.08933715688e+40,63.4,1.0
grapefruit_juice,17,0.0226666666667,0.42216580756,4.46289497853e-06,0.00691401056299,2.35321901857e+42,110.882352941,0.857142857143
plain_flour,81,0.108,0.481058247675,0.000801307501419,0.0357506732954,6.29192141218e+43,105.790123457,0.289516390782
yellow_bean,42,0.056,0.470352715961,6.72332064239e-05,0.0264492143063,3.44392159122e+43,161.404761905,0.544871794872
leg,85,0.113333333333,0.494491572327,0.000304932681188,0.0502661006345,1.24386105185e+44,148.988235294,0.461063767264
chilli pepper,36,0.048,0.470690613027,3.52717670312e-05,0.0234340634052,2.70347538499e+43,178.222222222,0.563279857398
herb,110,0.146666666667,0.500535777948,0.001089371369,0.0539559760058,1.43316906503e+44,117.090909091,0.350294219453
corn_flake,16,0.0213333333333,0.451862988506,6.8538609149e-06,0.00794451593572,3.10711263156e+42,140.75,0.593406593407
water,108,0.144,0.493003260597,0.00247738338357,0.0457770361733,1.03158504465e+44,103.537037037,0.312488769093
sea_trout,37,0.0493333333333,0.472387406873,0.000142113989726,0.0210748061906,2.18652460305e+43,155.378378378,0.425210084034
chicken leg,57,0.076,0.479298707632,0.000106130556256,0.0356065568324,6.24146669536e+43,162.210526316,0.531313131313
raw_milk,3,0.004,0.337384826639,0.0,0.000571973289714,1.61055306061e+40,57.6666666667,0.0
mozzarella,53,0.0706666666667,0.476510060606,0.000597463162224,0.02841124967,3.97379732685e+43,135.660377358,0.437647058824
vinegar,205,0.273333333333,0.540595159516,0.0083408305633,0.0827029146932,3.36711201638e+44,91.9268292683,0.204896844364
beef_tongue,15,0.02,0.450619899129,4.74900503145e-06,0.00970555808571,4.63738243189e+42,184.933333333,0.705128205128
lychee,59,0.0786666666667,0.454054978055,0.000365814752832,0.022450668486,2.48117930103e+43,98.2033898305,0.549498746867
plantain,53,0.0706666666667,0.469341929322,0.000138488321745,0.0266329731294,3.49190104169e+43,123.886792453,0.418039215686
maple_syrup,145,0.193333333333,0.514690756743,0.00228194565461,0.0645683694246,2.05235712847e+44,105.303448276,0.292228897863
cinnamon,258,0.344,0.567765453495,0.0184849144929,0.0906593233973,4.04612300101e+44,79.8488372093,0.159160539216
