node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
plain_flour,296,0.286544046467,0.541876857667,0.00148826820731,0.0612410570374,4.23635867048e+95,237.766891892,0.497869903802
knockwurst,18,0.0174249757986,0.433719435599,5.29182448613e-07,0.00497637445766,2.79719075643e+93,368.722222222,0.764705882353
yellow_bean,82,0.0793804453049,0.471660993661,3.4382716869e-05,0.0226702244403,5.8051126499e+94,351.43902439,0.780788919
dill_pickle,86,0.0832526621491,0.474514828056,9.3468440485e-05,0.022713894298,5.82751902382e+94,330.872093023,0.747469220246
chilli pepper,9,0.00871248789932,0.419177821869,1.61181346034e-07,0.00275529446488,8.57479930788e+92,437.333333333,0.222222222222
garlic_bread,18,0.0174249757986,0.428335629298,3.13908209045e-07,0.00535213990498,3.23554879829e+93,408.444444444,0.692810457516
chine,11,0.0106485963214,0.4251690278,1.15635328223e-07,0.00333165806296,1.2537517202e+93,433.272727273,0.618181818182
pumpernickel,43,0.0416263310745,0.457406127999,2.43268131846e-06,0.0123489720116,1.72248881128e+94,391.372093023,0.71096345515
sea_trout,45,0.0435624394966,0.460580863537,2.93405948866e-06,0.0130816218794,1.93294580057e+94,387.711111111,0.767676767677
chicken leg,85,0.082284607938,0.475299150086,1.72790483912e-05,0.0239546341907,6.48153714615e+94,361.2,0.794117647059
winter_squash,71,0.0687318489835,0.470888623038,7.91034755624e-06,0.0202182300662,4.61725292544e+94,374.183098592,0.754929577465
cracked_wheat,11,0.0106485963214,0.40942950043,4.88560951145e-09,0.00227719422374,5.85737668118e+92,257.181818182,0.981818181818
mozzarella,298,0.288480154889,0.541876857667,0.00130741565395,0.062477309241,4.40912971588e+95,237.036912752,0.511852303799
florence_fennel,412,0.398838334947,0.583672501628,0.00397573219904,0.0759664420589,6.51860401072e+95,201.63592233,0.387239269601
vinegar,467,0.452081316554,0.607085121327,0.00861788055969,0.0811902133414,7.44593174988e+95,188.880085653,0.338973081766
pie_shell,29,0.02807357212,0.453558337227,2.16406405655e-06,0.00755194589649,6.44191949814e+93,352.724137931,0.729064039409
granulated_sugar,215,0.208131655373,0.515641337361,0.000805134144727,0.0451771026043,2.3053775531e+95,251.125581395,0.543794827211
strip_steak,12,0.0116166505324,0.417959281689,1.9528796744e-07,0.00312908170822,1.10595212071e+93,320.833333333,0.878787878788
beef_tongue,77,0.0745401742498,0.471660993661,3.35070298629e-05,0.0209430584062,4.95426773441e+94,349.103896104,0.775119617225
lychee,9,0.00871248789932,0.406726995476,1.99111567883e-08,0.00154049523222,2.68055548715e+92,216.111111111,0.972222222222
fruit_juice,25,0.0242013552759,0.444674204848,7.13737079718e-06,0.00562590464568,3.57508047199e+93,292.68,0.743333333333
lasagne,128,0.123910939013,0.487658540082,7.70309137059e-05,0.0342003234126,1.32117832568e+95,330.8515625,0.770915354331
cinnamon,467,0.452081316554,0.607085121327,0.00919892031319,0.077466885584,6.77865050329e+95,182.17987152,0.313911277352
buckwheat,111,0.107454017425,0.482476486245,8.93136177993e-05,0.0288558170396,9.40517191483e+94,329.774774775,0.697297297297
popcorn,11,0.0106485963214,0.424123872864,1.37946194083e-06,0.00245152894929,6.78844236989e+92,302.363636364,0.763636363636
mussel,240,0.232333010649,0.522512390918,0.000547748051428,0.0529138756057,3.16261200065e+95,254.766666667,0.578940027894
green_olive,302,0.292352371733,0.543241786779,0.00127057463082,0.0624563949022,4.4061801566e+95,233.483443709,0.498470880729
apple,340,0.329138431752,0.557279042252,0.00294215419246,0.0661291362299,4.93962822925e+95,220.435294118,0.443813985771
frog_legs,20,0.0193610842207,0.451422269705,5.70124071904e-07,0.00614265805756,4.26189640963e+93,449.6,0.510526315789
haricots_verts,48,0.0464666021297,0.461319763319,5.02043436504e-06,0.0132609521789,1.9863098095e+94,364.833333333,0.741134751773
radish,209,0.202323330106,0.512882257673,0.000789623033285,0.0470623899176,2.50180363617e+95,264.732057416,0.594083548031
liqueur,124,0.120038722168,0.486832933073,0.000992191498287,0.0256697460792,7.44297028257e+94,258.975806452,0.575662208235
garlic,511,0.494675701839,0.624669049533,0.011236407884,0.0748708451742,6.33203323188e+95,146.428571429,0.20546410345
egg_yolk,515,0.498547918683,0.628308781796,0.0136006321518,0.0826145243552,7.70946805514e+95,174.823300971,0.28954705149
butter_cookie,31,0.0300096805421,0.445133104956,1.72782060214e-06,0.00811020159339,7.42958559783e+93,341.870967742,0.860215053763
borage,100,0.0968054211036,0.479259976336,0.000200444498094,0.025472105015,7.32873963712e+94,324.06,0.685252525253
duck,222,0.21490803485,0.517187024824,0.000402530697869,0.0514999808471,2.99584810895e+95,272.166666667,0.620643267702
hot_pepper,39,0.0377541142304,0.448838687516,5.93072199723e-06,0.0102218270159,1.18019873051e+94,345.948717949,0.757085020243
candy_cane,15,0.0145208131655,0.441262382305,1.75772689984e-06,0.00423584009385,2.02663503282e+93,391.266666667,0.819047619048
pork_tenderloin,101,0.0977734753146,0.480327370493,6.79960268344e-05,0.027420990529,8.49308643081e+94,346.158415842,0.734257425743
herring,41,0.0396902226525,0.457891697137,3.08420226023e-06,0.0106269226419,1.27560562712e+94,325.195121951,0.763414634146
broccoli_rabe,142,0.137463697967,0.491828938088,5.92040474327e-05,0.0371267631938,1.55695623319e+95,318.281690141,0.753970632304
lime,289,0.279767666989,0.539504663793,0.00566415542806,0.0546538593021,3.37403215758e+95,218.539792388,0.423106497501
hamburger_bun,18,0.0174249757986,0.445133104956,3.34875198877e-07,0.00534684837155,3.22916087219e+93,413.555555556,0.738562091503
mullet,131,0.126815101646,0.486832933073,0.000140522773542,0.0315239423979,1.12249257496e+95,295.190839695,0.679624192601
saltine,9,0.00871248789932,0.38632689539,2.06291697453e-07,0.00164246409917,3.04722062666e+92,195.444444444,0.805555555556
rock_salmon,18,0.0174249757986,0.436793902484,2.17788671889e-07,0.0051571649574,3.00411899499e+93,385.722222222,0.764705882353
sake,42,0.0406582768635,0.452844072129,2.22181578709e-05,0.00982994561493,1.09144623666e+94,298.80952381,0.687572590012
sesame_seed,165,0.159728944821,0.499229142017,0.000584772940728,0.0383184683235,1.65851777421e+95,281.496969697,0.613229859571
dried_apricot,144,0.139399806389,0.49323496707,0.000149875187378,0.0340286756573,1.30795615516e+95,291.833333333,0.67735042735
vanilla_extract,198,0.191674733785,0.510152547253,0.00129111251552,0.0366108999183,1.51400462524e+95,220.171717172,0.485668871456
flank_steak,63,0.0609874152953,0.465803432724,5.0218843547e-06,0.0182251992548,3.75180839467e+94,382.73015873,0.73937532002
blueberry,141,0.136495643756,0.491828938088,0.000550650887608,0.0304460109575,1.04704408982e+95,264.489361702,0.595136778116
soy_flour,12,0.0116166505324,0.428548414012,2.96656625988e-08,0.00281391261741,8.94374268404e+92,312.833333333,0.909090909091
chestnut,255,0.246853823814,0.527625662022,0.00110122222128,0.0538845254584,3.27970506487e+95,245.91372549,0.525675467037
chicken_soup,2,0.00193610842207,0.387715935913,0.0,0.000648024433124,4.74325936947e+91,449.0,1.0
sushi,10,0.00968054211036,0.426852032363,1.46042878928e-06,0.00293739493005,9.74575663612e+92,416.2,0.511111111111
chilli,448,0.433688286544,0.596176888325,0.00766920350258,0.0696091716573,5.47330541088e+95,156.904017857,0.240462208373
sponge_cake,70,0.0677637947725,0.460335089331,9.44806926872e-05,0.0142143012207,2.28222110416e+94,246.528571429,0.698550724638
tangerine,104,0.100677637948,0.481668317926,7.28448562668e-05,0.0263309975895,7.83132051323e+94,326.25,0.715459297984
corn_oil,68,0.0658276863504,0.47063172799,2.42853944849e-05,0.0184791037514,3.85708539873e+94,354.941176471,0.683933274802
red_currant,61,0.0590513068732,0.464549250084,1.97165296651e-05,0.014576253946,2.39990572696e+94,302.0,0.688524590164
melon,78,0.0755082284608,0.472953924016,5.32212567464e-05,0.0189807760522,4.06939840874e+94,304.692307692,0.681318681319
sparerib,91,0.0880929332043,0.476086069208,5.41371017084e-05,0.0244322619071,6.74258725209e+94,342.274725275,0.735531135531
stick,419,0.405614714424,0.58724843935,0.00400122342416,0.0762824121088,6.57293588981e+95,200.828162291,0.378001849927
loquat,11,0.0106485963214,0.41256238996,2.36513687342e-07,0.00248491739807,6.97474049445e+92,290.545454545,0.927272727273
gherkin,134,0.129719264279,0.489318183441,0.000103200750991,0.0338949959256,1.2976969245e+95,310.156716418,0.714846818539
spearmint,45,0.0435624394966,0.461813681695,1.01957282632e-05,0.0131758050327,1.96086074317e+94,409.377777778,0.585858585859
whisky,64,0.0619554695063,0.469096224799,3.5864904344e-05,0.0151899909411,2.60624404871e+94,311.234375,0.645833333333
sweet_pickle,9,0.00871248789932,0.417554674446,3.26342104749e-08,0.00255503048818,7.37378163085e+92,369.333333333,0.888888888889
variety_meat,4,0.00387221684414,0.39864508198,0.0,0.0012380320797,1.731263672e+92,396.0,1.0
suckling_pig,49,0.0474346563408,0.460826900324,2.21569348563e-05,0.0143418321899,2.32329971918e+94,392.367346939,0.746598639456
edible,53,0.0513068731849,0.464799546016,5.30228106388e-05,0.0129294587573,1.88825043827e+94,324.132075472,0.6618287373
salad,92,0.0890609874153,0.475561167258,8.35454510999e-05,0.0224923404241,5.71438972725e+94,307.467391304,0.63640707119
malt,34,0.0329138431752,0.444674204848,0.000143867809046,0.00808005280213,7.37447374785e+93,301.529411765,0.73440285205
blade,15,0.0145208131655,0.43745839625,2.277889576e-07,0.00454370780552,2.33191583535e+93,432.933333333,0.704761904762
pattypan_squash,12,0.0116166505324,0.423915458185,7.34458735852e-08,0.00380605584542,1.63623449571e+93,422.25,0.848484848485
tapioca,86,0.0832526621491,0.475037421479,0.000123809248915,0.0203986367632,4.70004780097e+94,308.348837209,0.637482900137
candied_citrus_peel,61,0.0590513068732,0.46404946606,9.93227650973e-06,0.015537849946,2.72699772629e+94,321.62295082,0.854098360656
sour,80,0.0774443368829,0.473733090283,4.2025377418e-05,0.0204558869091,4.72646110891e+94,329.325,0.698417721519
cake_mix,31,0.0300096805421,0.43745839625,1.0266278079e-05,0.00670007681118,5.07064743777e+93,275.35483871,0.787096774194
meatball,11,0.0106485963214,0.414744210291,5.61893872869e-08,0.00299945135587,1.0161988384e+93,371.818181818,0.818181818182
pumpkin,211,0.204259438529,0.514104861386,0.000654543074192,0.0479001986909,2.59166923791e+95,269.962085308,0.591243511623
pickle,54,0.0522749273959,0.459599337989,1.59226722442e-05,0.0150064608263,2.54363634455e+94,355.074074074,0.7749825297
heart,86,0.0832526621491,0.473733090283,4.65386419933e-05,0.0227130085529,5.82703789269e+94,339.686046512,0.714363885089
roast_beef,35,0.0338818973863,0.453796926568,1.44397525646e-06,0.0107783320068,1.31218420683e+94,432.542857143,0.598319327731
pot_roast,46,0.0445304937076,0.461319763319,2.32527445083e-06,0.0134109586147,2.031491653e+94,392.760869565,0.768115942029
schnapps,23,0.0222652468538,0.442393824311,8.03191267226e-06,0.00561872786297,3.56596126304e+93,328.826086957,0.818181818182
evaporated_milk,24,0.0232333010649,0.432198375454,7.78987018324e-06,0.00520420190862,3.05922640654e+93,282.0,0.811594202899
beef_stock,245,0.237173281704,0.523146123351,0.000552809661346,0.0546862769015,3.37803229882e+95,255.963265306,0.584008029441
dripping,6,0.00580832526621,0.407303096037,7.32705138541e-08,0.00197615489768,4.41088922816e+92,498.5,0.0
tomato_ketchup,119,0.115198451113,0.485190077281,0.000215868841132,0.0290684336458,9.54430801856e+94,304.428571429,0.651759008688
honey,436,0.422071636012,0.594123937607,0.00786208502015,0.0750657941358,6.3649401028e+95,191.144495413,0.341189496995
matzo,38,0.0367860600194,0.458378298303,2.68650017162e-06,0.0112167489885,1.42111774215e+94,397.868421053,0.766714082504
carrot,548,0.530493707648,0.640912301193,0.0121230087617,0.077331082492,6.75501296868e+95,140.691605839,0.188233096252
turnip_greens,51,0.0493707647628,0.462556545526,4.12663570045e-06,0.0146874926116,2.43663734655e+94,383.215686275,0.706666666667
shrimp,351,0.339787028074,0.560902443047,0.0042322714633,0.0655346842561,4.85122872279e+95,209.401709402,0.407912087912
salad_green,141,0.136495643756,0.491268768454,0.000147370873608,0.0356549151941,1.43595582962e+95,308.985815603,0.703546099291
rape,42,0.0406582768635,0.457163729415,1.97671454289e-05,0.0120970010985,1.65290999982e+94,394.404761905,0.632984901278
lamb,252,0.243949661181,0.526659314655,0.000778648389168,0.0561241950023,3.55800905779e+95,256.198412698,0.578859166509
heavy_cream,492,0.47628267183,0.61531238046,0.0157953021661,0.071234829629,5.73193175706e+95,147.349593496,0.212764724389
suet,6,0.00580832526621,0.41654657528,7.39577690437e-08,0.00184062981032,3.82667535989e+92,439.333333333,0.333333333333
acorn_squash,46,0.0445304937076,0.461813681695,2.56555783576e-06,0.0140437457323,2.2277145547e+94,419.956521739,0.68309178744
rhubarb,101,0.0977734753146,0.481399529802,0.000162444158082,0.0223594321954,5.64708416357e+94,278.782178218,0.623168316832
custard_apple,6,0.00580832526621,0.408460207105,9.20466628112e-09,0.00174111684372,3.42417066995e+92,382.166666667,0.933333333333
rye,111,0.107454017425,0.483016773463,5.06880820795e-05,0.0289091955531,9.44001565082e+94,327.495495495,0.715970515971
wine_vinegar,380,0.367860600194,0.5709251869,0.00229074621894,0.0736586860671,6.12855678624e+95,214.031578947,0.429384807666
fondant,28,0.027105517909,0.441714263905,7.04307072287e-07,0.00646216682818,4.71692175086e+93,303.392857143,0.917989417989
confit,13,0.0125847047435,0.42982957519,1.35674728781e-07,0.00382708015901,1.65436078037e+93,404.615384615,0.75641025641
pearl_barley,113,0.109390125847,0.483287371096,9.62204175304e-05,0.0281167025097,8.92955825987e+94,310.495575221,0.670512010114
chocolate_fudge,12,0.0116166505324,0.400868009947,4.74955456303e-09,0.00186049149603,3.90985608232e+92,199.166666667,0.984848484848
torpedo roll,20,0.0193610842207,0.448139198652,7.54761889398e-07,0.00576738265853,3.75711610609e+93,391.3,0.742105263158
leaf_lettuce,32,0.0309777347531,0.450714711288,5.15620498995e-07,0.00907526224268,9.30289715914e+93,361.09375,0.895161290323
fudge,10,0.00968054211036,0.389290594497,2.88405731344e-06,0.00121226308157,1.6599714293e+92,150.9,0.733333333333
cannelloni,7,0.00677637947725,0.409818507081,3.98011780771e-08,0.00205750370749,4.78162079872e+92,395.857142857,0.714285714286
refried_beans,14,0.0135527589545,0.424541317621,5.13379543956e-08,0.00346199226883,1.35378885047e+93,323.928571429,0.89010989011
tomato_concentrate,38,0.0367860600194,0.44536291038,3.2362337589e-06,0.0103085275668,1.20030355514e+94,350.736842105,0.739687055477
sprinkle,51,0.0493707647628,0.456921587609,1.95821242079e-05,0.0123174291494,1.71372479503e+94,314.156862745,0.767843137255
sandwich,113,0.109390125847,0.483558272088,6.08032825329e-05,0.0300108170672,1.01731575551e+95,334.699115044,0.74288874842
cocktail,32,0.0309777347531,0.452132053148,1.38071694561e-06,0.00905813177991,9.2677225142e+93,378.34375,0.733870967742
dry_mustard,166,0.160696999032,0.499807623062,0.000121364864454,0.0408068519443,1.88091770385e+95,296.259036145,0.682146768894
cardamom,194,0.187802516941,0.508648559791,0.000327743818152,0.0440630330793,2.19307571101e+95,271.855670103,0.60691202393
king_crab,32,0.0309777347531,0.454035767056,1.1996174606e-06,0.00879506964794,8.7372304318e+93,376.5625,0.747983870968
cottonseed_oil,23,0.0222652468538,0.447906519941,3.77611975134e-07,0.00691002064735,5.39331183274e+93,406.130434783,0.830039525692
crab_legs,33,0.0319457889642,0.455714716009,1.70177546695e-06,0.00912702091451,9.40919375345e+93,386.96969697,0.732954545455
shad_roe,4,0.00387221684414,0.416949230259,2.51768219426e-08,0.00121970340357,1.68034600317e+92,446.5,0.5
date,105,0.101645692159,0.481668317926,6.40699924195e-05,0.0260369404707,7.65739516444e+94,316.561904762,0.715384615385
salsa,62,0.0600193610842,0.467317420046,1.63748252139e-05,0.0173368453471,3.39497062184e+94,372.790322581,0.678476996298
cabbage,242,0.234269119071,0.523146123351,0.000684055396069,0.0530229759349,3.17566560048e+95,253.045454545,0.563492335654
snow_pea,63,0.0609874152953,0.4637999771,9.82431839731e-06,0.0174168511695,3.42640002505e+94,354.031746032,0.781874039939
pork_sausage,137,0.132623426912,0.490709873382,6.92923774975e-05,0.0355210450532,1.425191872e+95,317.700729927,0.746350364964
tomato,565,0.546950629235,0.649110577431,0.0183304751127,0.0767177627513,6.64829194922e+95,135.0,0.173175171029
neck,23,0.0222652468538,0.444216249951,7.47768469244e-07,0.00719977204951,5.8550077129e+93,452.434782609,0.513833992095
croissant,17,0.0164569215876,0.426008867855,4.17543866037e-07,0.00388235000213,1.70252938204e+93,283.529411765,0.867647058824
