orange_peel,flour,orange,ricotta,almond,cinnamon,sugar
apple,lemon,sugar,cinnamon,butter,orange,flour,raisin,walnut
apple,lemon,sugar,cinnamon,pear
apple,tart
citron,orange,flour,almond
sweet,tomato,onion,white_wine
orange_juice,orange
double_cream,egg,milk,pasta
double_cream,egg,milk,castor_sugar
butternut_squash,sage
mascarpone,butter,flour,egg_yolk,egg,heavy_cream,pasta,lemon
mascarpone,butter,flour,egg_yolk,egg,heavy_cream,dark_chocolate,sugar,lemon
mascarpone,butter,flour,egg_yolk,egg,heavy_cream,dark_chocolate,sugar,cocoa_powder
mascarpone,butter,flour,egg_yolk,egg,castor_sugar,dark_chocolate,lemon
mascarpone,butter,flour,egg_yolk,egg,castor_sugar,dark_chocolate,cocoa_powder
broccoli_rabe,peppercorn,red_pepper
cherry,flour,sugar
white_bean,celery,tomato
parsley,tomato_sauce,onion,red_pepper,flour,white_wine,peppercorn,basil,garlic,pasta,egg,mozzarella,celery,white
parsley,tomato_sauce,onion,red_pepper,flour,white_wine,peppercorn,basil,garlic,pasta,egg,mozzarella,celery,eggplant
parsley,tomato_sauce,onion,red_pepper,flour,white_wine,peppercorn,basil,garlic,pasta,egg,mozzarella,carrot,white
parsley,tomato_sauce,onion,red_pepper,flour,white_wine,peppercorn,basil,garlic,pasta,egg,mozzarella,carrot,eggplant
parsley,sunflower_oil
parsley,spaghettini,pasta
parsley,radicchio,vinegar
parsley,escarole,celery,peppercorn
parsley,duck,onion,bay_leaf,rosemary,sage,celery
parsley,duck,onion,bay_leaf,rosemary,sage,carrot
parsley,cream,butter,lemon,pasta,egg,egg_yolk,milk,onion
parsley,turkey,onion,white_wine,celery
parsley,turkey,onion,white_wine,carrot
parsley,tarragon,basil
parsley,littleneck_clam
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,heavy_cream,almond,pasta,basil
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,heavy_cream,almond,pasta,cinnamon
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,heavy_cream,almond,orange,basil
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,heavy_cream,almond,orange,cinnamon
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,heavy_cream,bread,pasta,basil
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,pine_nut,basil,pasta,almond
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,pine_nut,basil,pasta,bread
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,pine_nut,basil,orange,almond
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,pine_nut,raisin,pasta,almond,cinnamon
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,pine_nut,raisin,pasta,bread
parsley,walnut,butter,lemon,flour,egg,nutmeg,ricotta,pine_nut,raisin,orange,almond,cinnamon
parsley,truffle,butter,pasta,egg,mushroom,vegetable_oil
parsley,truffle,butter,pasta,egg,mushroom,nutmeg
parsley,hard-cooked_egg
parsley,monkfish
parsley,leg,lamb,rosemary,onion,white_wine,celery
parsley,leg,lamb,rosemary,onion,white_wine,carrot
parsley,brandy,heavy_cream,egg,white_wine,celery
parsley,brandy,heavy_cream,egg,white_wine,carrot
parsley,liver,sage,onion
parsley,sherry,vinegar
parsley,mayonnaise,caper,tuna
parsley,tomato,scallop,shrimp
parsley,tomato,tagliatelle,pasta
parsley,tomato,salt_cod
parsley,tomato,onion,plain_flour,butter,lemon,egg_yolk,nutmeg,ricotta,milk,egg,orange,cinnamon
parsley,tomato,onion,plain_flour,butter,lemon,egg_yolk,nutmeg,ricotta,milk,egg,potato
parsley,tomato,onion,rigatoni,pasta,basil
parsley,tomato,onion,cornmeal,butter,flour,rosemary,bread
parsley,tomato,onion,green_pepper,peppercorn,red_pepper
parsley,tomato,onion,celery,sausage,peppercorn,bay_leaf,rosemary
parsley,tomato,onion,celery,polenta,butter,flour,bay_leaf,rosemary,milk,mushroom
parsley,tomato,onion,celery,cauliflower,caper,anchovy,pasta,peppercorn,garlic,red_pepper,potato
parsley,tomato,onion,celery,asparagus,lemon,mushroom,basil,spring_onion,pasta,zucchini,egg,pea,chicken_stock
parsley,tomato,onion,celery,coriander_seed,peppercorn,bay_leaf,chilli,red_pepper
parsley,tomato,onion,celery,coriander_seed,peppercorn,bay_leaf,cinnamon
parsley,tomato,onion,celery,white_wine,ham,mushroom,flour,pasta,nutmeg,egg,veal,mozzarella
parsley,tomato,onion,celery,white_wine,sweet_pepper,caper,olive_oil,chilli,red_onion,anchovy,oregano,red_pepper,potato,peppercorn,basil,pasta,garlic,rosemary,lemon
parsley,tomato,onion,celery,white_wine,sweet_pepper,caper,olive_oil,chilli,red_onion,anchovy,oregano,red_pepper,potato,peppercorn,basil,pasta,garlic,eggplant
parsley,tomato,onion,celery,white_wine,bacon,pasta,garlic,bay_leaf,rosemary,potato
parsley,tomato,onion,celery,white_wine,cherry tomato,caper,lemon,red_pepper,thyme,potato,pasta,basil,garlic,oregano,peppercorn,rosemary,chilli,black_olive,anchovy
parsley,tomato,onion,celery,white_wine,cherry tomato,caper,lemon,red_pepper,thyme,potato,pasta,basil,garlic,oregano,peppercorn,rosemary,chilli,spring_onion
parsley,tomato,onion,celery,white_wine,cherry tomato,caper,lemon,red_pepper,thyme,potato,pasta,basil,garlic,oregano,peppercorn,rosemary,mozzarella,black_olive,anchovy
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,ricotta,olive_oil,cheese,potato,flour,egg,pasta,bread,zucchini,pine_nut,chilli,red_onion,mint
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,ricotta,olive_oil,cheese,potato,flour,egg,pasta,bread,zucchini,thyme,chilli,red_onion,mint
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,ricotta,olive_oil,cheese,potato,flour,egg,pasta,bread,zucchini,thyme,mozzarella,vegetable_oil
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,caper,olive_oil,potato,flour,pasta,bread,cheese,egg,pine_nut,chilli,red_onion,mint
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,caper,olive_oil,potato,flour,pasta,bread,cheese,egg,thyme,chilli,red_onion,mint
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,caper,olive_oil,potato,flour,pasta,bread,cheese,egg,thyme,mozzarella,vegetable_oil
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,caper,olive_oil,potato,flour,pasta,bread,black_olive,chilli,red_onion,pine_nut
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,caper,olive_oil,potato,flour,pasta,bread,black_olive,chilli,red_onion,thyme
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,caper,olive_oil,potato,flour,pasta,bread,black_olive,mozzarella,thyme
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,caper,green_olive,pine_nut,black_olive
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,zucchini,cheese,olive_oil,potato,flour,egg,pasta,bread,pine_nut,chilli,red_onion,mint
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,zucchini,cheese,olive_oil,potato,flour,egg,pasta,bread,thyme,chilli,red_onion,mint
parsley,tomato,onion,celery,white_wine,eggplant,peppercorn,oregano,basil,garlic,red_pepper,anchovy,zucchini,cheese,olive_oil,potato,flour,egg,pasta,bread,thyme,mozzarella,vegetable_oil
parsley,tomato,onion,celery,white_wine,green_olive,caper,anchovy,lemon,red_pepper,pine_nut,basil,peppercorn,black_olive,garlic,oregano
parsley,tomato,onion,celery,white_wine,tuna,caper,olive_oil,chilli,red_onion,anchovy,lemon,red_pepper,bay_leaf,peppercorn,pasta,basil,black_olive,oregano
parsley,tomato,onion,celery,white_wine,white,ground_beef,flour,milk,basil,tomato_paste,nutmeg,veal,pasta,egg,bread,pork
parsley,tomato,onion,celery,white_wine,white,ground_beef,flour,milk,basil,tomato_paste,nutmeg,veal,pasta,egg,bread,mozzarella
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,caper,anchovy,bay_leaf,peppercorn,pasta,red_pepper,red_wine
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,caper,anchovy,bay_leaf,peppercorn,pasta,red_pepper,bread
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,anchovy,bay_leaf,peppercorn,red_pepper,red_wine
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,anchovy,bay_leaf,peppercorn,red_pepper,bread
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,anchovy,bay_leaf,egg_yolk,bread
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,ricotta,peppercorn,cinnamon,milk
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,ricotta,peppercorn,bread,milk
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,ricotta,peppercorn,bread,red_pepper
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,ricotta,egg_yolk,milk,cinnamon
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,ricotta,egg_yolk,milk,bread
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,bay_leaf,peppercorn,red_wine,cinnamon
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,bay_leaf,peppercorn,red_wine,red_pepper
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,bay_leaf,peppercorn,cinnamon,milk
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,bay_leaf,peppercorn,bread,milk
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,bay_leaf,peppercorn,bread,red_pepper
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,bay_leaf,egg_yolk,milk,cinnamon
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,pasta,nutmeg,bay_leaf,egg_yolk,milk,bread
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,orange,nutmeg,ricotta,peppercorn,milk,cinnamon
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,orange,nutmeg,ricotta,peppercorn,red_pepper
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,orange,nutmeg,ricotta,egg_yolk,milk,cinnamon
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,orange,nutmeg,bay_leaf,cinnamon,peppercorn,red_wine
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,orange,nutmeg,bay_leaf,cinnamon,peppercorn,milk
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,orange,nutmeg,bay_leaf,cinnamon,egg_yolk,milk
parsley,tomato,onion,celery,white_wine,white,raisin,lemon,flour,pine_nut,egg,butter,orange,nutmeg,bay_leaf,red_pepper,peppercorn,red_wine
parsley,tomato,onion,celery,white_wine,white,saffron,bay_leaf,basil,flour,pasta,pine_nut
parsley,tomato,onion,celery,white_wine,white,saffron,bay_leaf,basil,flour,pasta,chicken_stock
parsley,tomato,onion,celery,white_wine,white,saffron,bay_leaf,basil,flour,pasta,shrimp
parsley,tomato,onion,celery,white_wine,white,saffron,bay_leaf,basil,rice,chicken_stock
parsley,tomato,onion,celery,white_wine,white,chicken_liver,pasta,sage,nutmeg,mushroom
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,juniper_berry,rosemary,red_wine,bay_leaf,sage,thyme
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,lamb,bay_leaf,sage,rosemary,shoulder
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,lamb,bay_leaf,sage,rosemary,cheese,lemon,thyme,oregano,potato
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,fish,chilli,shrimp,clam,mussel,squid
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,fish,chilli,shrimp,lemon,bay_leaf,bread,mussel
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,fish,chilli,shrimp,lemon,bay_leaf,bread,spring_onion,thyme
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,fish,chilli,shrimp,lemon,squid,mussel
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,pea,lemon,potato,egg,pasta,chicken_stock,mint,spring_onion,cheese,red_onion,bay_leaf
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,pea,lemon,potato,egg,pasta,chicken_stock,mint,spring_onion,cheese,red_onion,zucchini
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,pea,lemon,potato,egg,pasta,chicken_stock,mint,spring_onion,globe_artichoke,bay_leaf
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,pea,lemon,potato,egg,pasta,chicken_stock,mushroom,spring_onion,bay_leaf,butter,veal,prosciutto,cheese,red_onion
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,pea,lemon,potato,egg,pasta,chicken_stock,mushroom,spring_onion,bay_leaf,butter,veal,prosciutto,heavy_cream
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,pea,lemon,potato,egg,pasta,chicken_stock,mushroom,spring_onion,bay_leaf,globe_artichoke
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,pea,lemon,potato,egg,pasta,chicken_stock,mushroom,spring_onion,zucchini,cheese,red_onion
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,pea,lemon,potato,egg,pasta,chicken_stock,mushroom,mozzarella,cheese,butter,prosciutto,veal
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,pea,lemon,potato,egg,pasta,chicken_stock,mushroom,mozzarella,cheese,zucchini
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,oregano,spaghetti,chilli,pasta,caper,olive_oil,anchovy,cheese,egg
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,oregano,spaghetti,chilli,pasta,caper,olive_oil,anchovy,black_olive
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,oregano,spaghetti,chilli,pasta,clam
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,oregano,tomato_paste,flour,pasta,thyme,potato,egg,rosemary,caper,olive_oil,red_onion,sage,bay_leaf,chilli,anchovy,cheese,bread
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,oregano,tomato_paste,flour,pasta,thyme,potato,egg,rosemary,caper,olive_oil,red_onion,sage,bay_leaf,chilli,anchovy,chicken,red_wine
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,oregano,tomato_paste,flour,pasta,thyme,potato,egg,rosemary,caper,olive_oil,red_onion,sage,bay_leaf,chilli,anchovy,chicken,bread
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,oregano,tomato_paste,flour,pasta,thyme,potato,egg,rosemary,caper,olive_oil,red_onion,sage,bay_leaf,chilli,spring_onion,chicken_stock,cheese,bread
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,oregano,tomato_paste,flour,pasta,thyme,potato,egg,rosemary,caper,olive_oil,red_onion,sage,bay_leaf,chilli,spring_onion,chicken_stock,chicken,red_wine
parsley,tomato,onion,celery,white_wine,white,garlic,peppercorn,red_pepper,basil,oregano,tomato_paste,flour,pasta,thyme,potato,egg,rosemary,caper,olive_oil,red_onion,sage,bay_leaf,chilli,spring_onion,chicken_stock,chicken,bread
