node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
grapefruit,208,0.188747731397,0.498540181242,0.000433151895671,0.0419494790815,8.38550231941e+101,280.721153846,0.583658491267
napa,68,0.0617059891107,0.454998428978,2.87572995273e-05,0.0159292570953,1.20912706897e+101,351.191176471,0.738805970149
basil,467,0.423774954628,0.584997980115,0.0040646267805,0.0751128547558,2.68843272202e+102,205.608137045,0.354863019364
safflower,11,0.00998185117967,0.429683728684,1.11139479335e-07,0.00328158904716,5.13165947537e+99,507.545454545,0.618181818182
sprat,2,0.00181488203267,0.390777612105,4.22558906397e-09,0.000652154752553,2.02673616724e+98,617.0,0.0
ravioli,8,0.00725952813067,0.411027992564,3.61746163927e-08,0.00201221921822,1.92945332765e+99,389.875,0.857142857143
spring_onion,594,0.539019963702,0.637524952985,0.0131015409145,0.0780558250475,2.90319872416e+102,156.35016835,0.21133198199
tangelo,11,0.00998185117967,0.408548473352,0.0,0.00291000551115,4.03520543153e+99,377.181818182,1.0
walnut_oil,228,0.206896551724,0.504250836239,0.000343839242455,0.0482634685366,1.10997401523e+102,290.078947368,0.628526161218
red_wine,429,0.389292196007,0.570591030507,0.00388477538358,0.0719106206969,2.46409464237e+102,216.51981352,0.388928828181
woodruff,2,0.00181488203267,0.35935590207,0.0,0.000411960211246,8.08709768481e+97,350.0,1.0
squash,118,0.107078039927,0.473345139824,4.48088378282e-05,0.0275676373005,3.62141571468e+101,341.449152542,0.729103288425
savory,217,0.196914700544,0.501093887349,0.000196616253351,0.046598661952,1.03471908817e+102,292.764976959,0.657322068612
arrowroot,150,0.13611615245,0.48268747811,0.000186526285089,0.032966627779,5.17877080003e+101,312.92,0.664787472036
steak_sauce,10,0.00907441016334,0.423076386388,3.65449595069e-08,0.00274183727138,3.58234236603e+99,427.4,0.866666666667
roast_pork,89,0.0807622504537,0.464112788652,9.85901883944e-06,0.02282641631,2.4828833826e+101,380.112359551,0.831205311542
salad_oil,48,0.043557168784,0.451961991824,2.65116087715e-05,0.0111756582788,5.95152783228e+100,357.1875,0.688829787234
runner_bean,22,0.0199637023593,0.431367937321,6.76349557857e-07,0.00517065175866,1.2739990192e+100,337.772727273,0.865800865801
sweetbread,140,0.127041742287,0.480317490492,6.39316161155e-05,0.0331175833404,5.22632114118e+101,339.628571429,0.755395683453
root_vegetable,31,0.0281306715064,0.442423095514,6.80761567371e-07,0.00817653753633,3.18581864292e+100,402.225806452,0.875268817204
gem,46,0.0417422867514,0.447823987829,1.74865959062e-06,0.0119279720286,6.77975888593e+100,386.173913043,0.872463768116
curd,89,0.0807622504537,0.466078327196,5.04358612907e-05,0.0224091555833,2.3929433164e+101,381.449438202,0.771961184883
sesame,126,0.114337568058,0.475133275808,0.000184625792968,0.0269081337315,3.45020819503e+101,307.285714286,0.651555555556
agar,10,0.00907441016334,0.415097576649,4.06845540267e-08,0.00255274598767,3.10526764301e+99,423.4,0.866666666667
cranberry_juice,25,0.0226860254083,0.407225698461,8.35320385564e-06,0.00396726042718,7.49986293663e+99,211.72,0.593333333333
yellow_pea,9,0.00816696914701,0.417459440528,2.19509149025e-08,0.0023491311202,2.62967246025e+99,432.111111111,0.833333333333
bouillon_cube,98,0.0889292196007,0.465831724906,1.94328960245e-05,0.0242377985031,2.79940928379e+101,361.693877551,0.792972859247
butterhead_lettuce,48,0.043557168784,0.448965813398,3.23177201862e-06,0.0124443998846,7.3795534447e+100,392.520833333,0.843085106383
black_currant,54,0.049001814882,0.452194124331,8.50185614016e-06,0.0122576310213,7.15967731554e+100,345.092592593,0.745632424878
