src,dest,wt
tarragon,mayonnaise,0.000923020121839
tarragon,roll,9.23020121839e-05
tarragon,berry,9.23020121839e-05
tarragon,tamale,9.23020121839e-05
tarragon,garlic,0.00129222817057
tarragon,taco,9.23020121839e-05
tarragon,peppercorn,0.000830718109655
tarragon,salt_pork,9.23020121839e-05
tarragon,watercress,0.000276906036552
tarragon,green_olive,0.000184604024368
tarragon,oyster,9.23020121839e-05
tarragon,tomato,0.00166143621931
tarragon,red_pepper,0.000553812073103
tarragon,potato,0.000461510060919
tarragon,egg,0.000184604024368
tarragon,fines_herbes,9.23020121839e-05
tarragon,daikon,9.23020121839e-05
tarragon,string_cheese,9.23020121839e-05
tarragon,whipping_cream,9.23020121839e-05
tarragon,green,9.23020121839e-05
tarragon,halibut,9.23020121839e-05
tarragon,mussel,9.23020121839e-05
tarragon,salt,9.23020121839e-05
potato_chip,peanut_oil,9.23020121839e-05
potato_chip,bay_leaf,9.23020121839e-05
potato_chip,apple,9.23020121839e-05
potato_chip,romaine_lettuce,0.000276906036552
potato_chip,sweet,0.000184604024368
potato_chip,tequila,0.000369208048735
potato_chip,garlic,0.000276906036552
potato_chip,coriander_seed,0.000369208048735
potato_chip,adobo,0.000184604024368
potato_chip,cider_vinegar,9.23020121839e-05
potato_chip,honey,0.000184604024368
potato_chip,pasta,9.23020121839e-05
potato_chip,steak,9.23020121839e-05
potato_chip,oregano,0.000276906036552
potato_chip,penne,9.23020121839e-05
potato_chip,pepper_sauce,9.23020121839e-05
potato_chip,chicken,0.000369208048735
potato_chip,lime,0.000646114085287
potato_chip,turkey,9.23020121839e-05
potato_chip,hamburger_bun,9.23020121839e-05
potato_chip,lemon,9.23020121839e-05
potato_chip,beef,0.000369208048735
potato_chip,soy_sauce,0.000184604024368
potato_chip,brisket,0.000184604024368
potato_chip,leg_of_lamb,9.23020121839e-05
potato_chip,beer,9.23020121839e-05
potato_chip,cumin_seed,0.000369208048735
potato_chip,celery,9.23020121839e-05
potato_chip,tomato_paste,9.23020121839e-05
potato_chip,spring_onion,0.000276906036552
potato_chip,turtle_bean,9.23020121839e-05
potato_chip,mayonnaise,9.23020121839e-05
potato_chip,corn,9.23020121839e-05
potato_chip,refried_beans,9.23020121839e-05
potato_chip,avocado,0.000184604024368
potato_chip,orange,0.000184604024368
potato_chip,dry_mustard,9.23020121839e-05
potato_chip,orange_marmalade,9.23020121839e-05
potato_chip,flour,0.000184604024368
potato_chip,hot_pepper,9.23020121839e-05
potato_chip,egg_yolk,9.23020121839e-05
potato_chip,corn_oil,9.23020121839e-05
potato_chip,chili_con_carne,0.000830718109655
potato_chip,artichoke_heart,9.23020121839e-05
potato_chip,molasses,0.000184604024368
potato_chip,sparerib,9.23020121839e-05
potato_chip,peppercorn,0.000184604024368
potato_chip,salsa,0.000184604024368
potato_chip,tuna,0.000184604024368
potato_chip,paste,0.000184604024368
potato_chip,tomato,0.000461510060919
potato_chip,chilli,9.23020121839e-05
potato_chip,tortilla,0.000276906036552
potato_chip,onion,0.000369208048735
potato_chip,thyme,9.23020121839e-05
potato_chip,potato,9.23020121839e-05
potato_chip,sweet_pepper,0.000276906036552
potato_chip,cider,9.23020121839e-05
potato_chip,shrimp,0.000276906036552
potato_chip,barbecue_sauce,9.23020121839e-05
potato_chip,green,0.000184604024368
potato_chip,chili_powder,0.000276906036552
potato_chip,beef_stock,9.23020121839e-05
potato_chip,pecan,9.23020121839e-05
potato_chip,dark_chocolate,9.23020121839e-05
potato_chip,cheddar_cheese,9.23020121839e-05
potato_chip,sour_cream,9.23020121839e-05
potato_chip,chicken_stock,9.23020121839e-05
soy_sauce,peanut_oil,0.000184604024368
soy_sauce,rocket,9.23020121839e-05
soy_sauce,tequila,9.23020121839e-05
soy_sauce,orange_juice,0.000184604024368
soy_sauce,sage,9.23020121839e-05
soy_sauce,coriander_seed,0.00276906036552
soy_sauce,white_wine,9.23020121839e-05
soy_sauce,cumin_seed,0.00129222817057
soy_sauce,chicken,0.00110762414621
soy_sauce,milk,9.23020121839e-05
soy_sauce,berry,0.000184604024368
soy_sauce,ham,0.000184604024368
soy_sauce,peanut,9.23020121839e-05
soy_sauce,cashew_nut,9.23020121839e-05
soy_sauce,leg_of_lamb,9.23020121839e-05
soy_sauce,amaranth,9.23020121839e-05
soy_sauce,sugar,0.000369208048735
soy_sauce,celery,9.23020121839e-05
soy_sauce,tomato_paste,0.000184604024368
soy_sauce,grapefruit,9.23020121839e-05
soy_sauce,spring_onion,0.00147683219494
soy_sauce,beef_tenderloin,0.000184604024368
soy_sauce,sweet,0.000184604024368
soy_sauce,turtle_bean,9.23020121839e-05
soy_sauce,chipotle,0.000184604024368
soy_sauce,rice,0.00175373823149
soy_sauce,sauce,9.23020121839e-05
soy_sauce,tofu,0.000184604024368
soy_sauce,bok_choy,9.23020121839e-05
soy_sauce,wasabi,0.000276906036552
soy_sauce,bean,9.23020121839e-05
soy_sauce,molasses,0.000276906036552
soy_sauce,peanut_butter,0.000184604024368
soy_sauce,pork_tenderloin,0.000184604024368
soy_sauce,cider_vinegar,0.000553812073103
soy_sauce,onion,0.00119992615839
soy_sauce,thyme,0.000738416097471
soy_sauce,orange,0.000923020121839
soy_sauce,egg_noodle,0.000276906036552
soy_sauce,sweet_pepper,0.000923020121839
soy_sauce,cider,0.000184604024368
soy_sauce,pretzel,9.23020121839e-05
soy_sauce,aniseed,9.23020121839e-05
soy_sauce,pea,9.23020121839e-05
soy_sauce,white_pepper,0.000184604024368
soy_sauce,beef_stock,0.000276906036552
soy_sauce,steak,0.000553812073103
soy_sauce,rosemary,0.000184604024368
soy_sauce,tomatillo,0.000369208048735
soy_sauce,crabmeat,9.23020121839e-05
soy_sauce,avocado,0.000923020121839
soy_sauce,allspice,0.000276906036552
soy_sauce,tomato_sauce,9.23020121839e-05
soy_sauce,fish,0.000184604024368
soy_sauce,adobo,0.000646114085287
soy_sauce,sirloin_steak,9.23020121839e-05
soy_sauce,corn_syrup,9.23020121839e-05
soy_sauce,tamarind,0.000184604024368
soy_sauce,crouton,9.23020121839e-05
soy_sauce,sausage,9.23020121839e-05
soy_sauce,alfalfa_sprout,9.23020121839e-05
soy_sauce,fillet,0.000369208048735
soy_sauce,dill_weed,9.23020121839e-05
soy_sauce,yogurt,9.23020121839e-05
soy_sauce,sea_scallop,0.000276906036552
soy_sauce,beetroot,0.000184604024368
soy_sauce,rum,9.23020121839e-05
soy_sauce,pineapple_juice,0.000646114085287
soy_sauce,pear,0.000184604024368
soy_sauce,corn,0.00101532213402
soy_sauce,pasta,9.23020121839e-05
soy_sauce,curry_powder,9.23020121839e-05
soy_sauce,paste,0.000461510060919
soy_sauce,red_cabbage,9.23020121839e-05
soy_sauce,prickly_pear,9.23020121839e-05
soy_sauce,white_turnip,9.23020121839e-05
soy_sauce,chilli,9.23020121839e-05
soy_sauce,tortilla,0.000830718109655
soy_sauce,bay_leaf,0.000461510060919
soy_sauce,shrimp,0.000369208048735
soy_sauce,kosher,9.23020121839e-05
soy_sauce,grain,0.000276906036552
soy_sauce,cinnamon,0.000276906036552
soy_sauce,eggplant,9.23020121839e-05
soy_sauce,chive,0.000276906036552
soy_sauce,chorizo,9.23020121839e-05
soy_sauce,snow_pea,0.000184604024368
soy_sauce,cheddar_cheese,9.23020121839e-05
soy_sauce,cheese,9.23020121839e-05
soy_sauce,apple,0.000276906036552
soy_sauce,lager_beer,9.23020121839e-05
soy_sauce,beer,0.000276906036552
soy_sauce,green_pepper,9.23020121839e-05
soy_sauce,lettuce,9.23020121839e-05
soy_sauce,loin,9.23020121839e-05
soy_sauce,oregano,0.00101532213402
soy_sauce,hoisin_sauce,9.23020121839e-05
soy_sauce,walnut,9.23020121839e-05
soy_sauce,tuna,0.000184604024368
soy_sauce,lime,0.00295366438988
soy_sauce,turkey,0.000184604024368
soy_sauce,watercress,9.23020121839e-05
soy_sauce,beef,0.00110762414621
soy_sauce,spinach,0.000461510060919
soy_sauce,sake,9.23020121839e-05
soy_sauce,sour_cream,0.000276906036552
soy_sauce,bonito,9.23020121839e-05
soy_sauce,turkey leg,9.23020121839e-05
soy_sauce,parsley,0.000369208048735
soy_sauce,pork_loin,0.000184604024368
soy_sauce,buttermilk,9.23020121839e-05
soy_sauce,flank_steak,9.23020121839e-05
soy_sauce,napa,0.000184604024368
soy_sauce,basil,0.000184604024368
soy_sauce,white,9.23020121839e-05
soy_sauce,butter,0.000184604024368
soy_sauce,light_beer,0.000184604024368
soy_sauce,granulated_sugar,9.23020121839e-05
soy_sauce,vinegar,0.00221524829241
soy_sauce,shallot,0.000461510060919
soy_sauce,red_wine,0.000553812073103
soy_sauce,demerara_sugar,9.23020121839e-05
soy_sauce,corn_oil,0.000184604024368
soy_sauce,snap,9.23020121839e-05
soy_sauce,arrowroot,9.23020121839e-05
soy_sauce,hot_sauce,0.000184604024368
soy_sauce,stick,0.000184604024368
soy_sauce,cream_cheese,9.23020121839e-05
soy_sauce,radish,0.000369208048735
soy_sauce,pollack,9.23020121839e-05
soy_sauce,malt,0.000184604024368
soy_sauce,potato,9.23020121839e-05
soy_sauce,sesame,0.000553812073103
soy_sauce,bouillon,9.23020121839e-05
soy_sauce,bouillon_cube,9.23020121839e-05
soy_sauce,chicken_stock,0.000738416097471
soy_sauce,olive_oil,0.000276906036552
soy_sauce,sour_orange,9.23020121839e-05
soy_sauce,passion_fruit,9.23020121839e-05
soy_sauce,sirloin,0.000276906036552
soy_sauce,sushi,9.23020121839e-05
soy_sauce,cucumber,0.000461510060919
soy_sauce,orange_marmalade,9.23020121839e-05
soy_sauce,ginger,0.00166143621931
soy_sauce,tomato_ketchup,0.000369208048735
soy_sauce,honey,0.000646114085287
soy_sauce,juice,9.23020121839e-05
soy_sauce,carrot,0.000461510060919
soy_sauce,quail,9.23020121839e-05
soy_sauce,rib,9.23020121839e-05
soy_sauce,cream,9.23020121839e-05
soy_sauce,heavy_cream,0.000184604024368
soy_sauce,lemon,0.000369208048735
soy_sauce,mushroom,0.000553812073103
soy_sauce,mint,0.000276906036552
soy_sauce,wine_vinegar,0.000184604024368
soy_sauce,saffron,9.23020121839e-05
soy_sauce,pinto_bean,9.23020121839e-05
soy_sauce,venison,9.23020121839e-05
soy_sauce,pearl_barley,9.23020121839e-05
soy_sauce,sesame_seed,0.000738416097471
soy_sauce,flour,0.000369208048735
soy_sauce,sherry,0.000553812073103
soy_sauce,mayonnaise,0.000184604024368
soy_sauce,stock,0.000184604024368
soy_sauce,brown_sugar,0.000369208048735
soy_sauce,papaya,9.23020121839e-05
soy_sauce,dry_mustard,9.23020121839e-05
soy_sauce,stock_cube,9.23020121839e-05
soy_sauce,salmon,0.000184604024368
soy_sauce,garlic,0.00184604024368
soy_sauce,short_ribs,9.23020121839e-05
soy_sauce,peppercorn,0.00110762414621
soy_sauce,fruit_juice,9.23020121839e-05
soy_sauce,cabbage,0.000369208048735
soy_sauce,canola_oil,9.23020121839e-05
soy_sauce,oyster,9.23020121839e-05
soy_sauce,tomato,0.000738416097471
soy_sauce,wonton,9.23020121839e-05
soy_sauce,noodle,0.000184604024368
soy_sauce,red_pepper,0.00138453018276
soy_sauce,chili_con_carne,0.00415359054827
soy_sauce,egg,0.000184604024368
soy_sauce,fines_herbes,9.23020121839e-05
soy_sauce,daikon,9.23020121839e-05
soy_sauce,mango,0.000184604024368
soy_sauce,green,9.23020121839e-05
soy_sauce,chili_powder,9.23020121839e-05
soy_sauce,pineapple,9.23020121839e-05
soy_sauce,tahini,9.23020121839e-05
soy_sauce,salt,9.23020121839e-05
soy_sauce,wine,0.000276906036552
mustard_greens,peanut_oil,0.000184604024368
mustard_greens,rocket,9.23020121839e-05
mustard_greens,romaine_lettuce,0.000184604024368
mustard_greens,orange_juice,9.23020121839e-05
mustard_greens,sage,9.23020121839e-05
mustard_greens,coriander_seed,0.00101532213402
mustard_greens,cider_vinegar,0.000646114085287
mustard_greens,fennel,9.23020121839e-05
mustard_greens,chicken,0.000738416097471
mustard_greens,milk,0.000184604024368
mustard_greens,caper,0.000369208048735
mustard_greens,dill_pickle,9.23020121839e-05
mustard_greens,berry,0.000369208048735
mustard_greens,ham,9.23020121839e-05
mustard_greens,peanut,9.23020121839e-05
mustard_greens,flank_steak,9.23020121839e-05
mustard_greens,avocado,9.23020121839e-05
mustard_greens,sugar,9.23020121839e-05
mustard_greens,celery,0.000461510060919
mustard_greens,tomato_paste,9.23020121839e-05
mustard_greens,horseradish,9.23020121839e-05
mustard_greens,spring_onion,0.000830718109655
mustard_greens,polenta,9.23020121839e-05
mustard_greens,radish,9.23020121839e-05
mustard_greens,orange,9.23020121839e-05
mustard_greens,hard-cooked_egg,9.23020121839e-05
mustard_greens,anchovy,9.23020121839e-05
mustard_greens,red_snapper,9.23020121839e-05
mustard_greens,goat_cheese,9.23020121839e-05
mustard_greens,molasses,9.23020121839e-05
mustard_greens,sherry,9.23020121839e-05
mustard_greens,bread,0.000276906036552
mustard_greens,shoulder,9.23020121839e-05
mustard_greens,juniper_berry,9.23020121839e-05
mustard_greens,safflower_oil,9.23020121839e-05
mustard_greens,onion,0.00184604024368
mustard_greens,thyme,0.000923020121839
mustard_greens,lettuce,9.23020121839e-05
mustard_greens,sweet_pepper,0.000830718109655
mustard_greens,loin,9.23020121839e-05
mustard_greens,aniseed,9.23020121839e-05
mustard_greens,caraway_seed,9.23020121839e-05
mustard_greens,roast,9.23020121839e-05
mustard_greens,beef_stock,9.23020121839e-05
mustard_greens,tortilla,9.23020121839e-05
mustard_greens,rosemary,0.000184604024368
mustard_greens,allspice,0.000646114085287
mustard_greens,tomato_sauce,9.23020121839e-05
mustard_greens,adobo,0.000461510060919
mustard_greens,sirloin_steak,9.23020121839e-05
mustard_greens,porterhouse_steak,9.23020121839e-05
mustard_greens,sausage,0.000184604024368
mustard_greens,green_bean,9.23020121839e-05
mustard_greens,garlic_salt,0.000184604024368
mustard_greens,swiss_chard,0.000276906036552
mustard_greens,lard,0.000184604024368
mustard_greens,plantain,0.000184604024368
mustard_greens,pea,0.000184604024368
mustard_greens,porterhouse,9.23020121839e-05
mustard_greens,loaf_sugar,9.23020121839e-05
mustard_greens,corn,0.000369208048735
mustard_greens,snapper,9.23020121839e-05
mustard_greens,pasta,9.23020121839e-05
mustard_greens,curry_powder,0.000184604024368
mustard_greens,paste,9.23020121839e-05
mustard_greens,vinegar,0.000461510060919
mustard_greens,plum,9.23020121839e-05
mustard_greens,bay_leaf,0.000923020121839
mustard_greens,raisin,9.23020121839e-05
mustard_greens,chop,9.23020121839e-05
mustard_greens,grain,0.000276906036552
mustard_greens,cinnamon,0.000276906036552
mustard_greens,chive,9.23020121839e-05
mustard_greens,chorizo,9.23020121839e-05
mustard_greens,tongue,0.000184604024368
mustard_greens,cheddar_cheese,9.23020121839e-05
mustard_greens,cheese,9.23020121839e-05
mustard_greens,apple,0.000184604024368
mustard_greens,sweet,0.000276906036552
mustard_greens,green_pepper,0.000184604024368
mustard_greens,egg_yolk,0.000184604024368
mustard_greens,peppercorn,0.00101532213402
mustard_greens,clarified_butter,9.23020121839e-05
mustard_greens,oregano,0.000646114085287
mustard_greens,pork_tenderloin,9.23020121839e-05
mustard_greens,tuna,0.000184604024368
mustard_greens,lime,0.000646114085287
mustard_greens,turkey,9.23020121839e-05
mustard_greens,watercress,0.000184604024368
mustard_greens,beef,0.000553812073103
mustard_greens,spinach,0.000369208048735
mustard_greens,sesame_seed,9.23020121839e-05
mustard_greens,sour_cream,9.23020121839e-05
mustard_greens,parsley,0.00110762414621
mustard_greens,buttermilk,9.23020121839e-05
mustard_greens,beer,9.23020121839e-05
mustard_greens,napa,9.23020121839e-05
mustard_greens,basil,0.000276906036552
mustard_greens,tomato,0.00156913420713
mustard_greens,shallot,0.000184604024368
mustard_greens,red_wine,9.23020121839e-05
mustard_greens,demerara_sugar,9.23020121839e-05
mustard_greens,chili_con_carne,0.00249215432896
mustard_greens,celery_root,9.23020121839e-05
mustard_greens,stick,0.000646114085287
mustard_greens,hazelnut,9.23020121839e-05
mustard_greens,olive,9.23020121839e-05
mustard_greens,salad_oil,9.23020121839e-05
mustard_greens,chipotle,0.000184604024368
mustard_greens,sweet_pickle,0.000184604024368
mustard_greens,rice,0.000184604024368
mustard_greens,bouillon_cube,9.23020121839e-05
mustard_greens,pickle,0.000184604024368
mustard_greens,chicken_stock,0.000369208048735
mustard_greens,olive_oil,0.000184604024368
mustard_greens,sirloin,9.23020121839e-05
mustard_greens,evaporated_milk,9.23020121839e-05
mustard_greens,cucumber,9.23020121839e-05
mustard_greens,rolled_oats,9.23020121839e-05
mustard_greens,ginger,0.000276906036552
mustard_greens,tomato_ketchup,0.000553812073103
mustard_greens,honey,0.000553812073103
mustard_greens,juice,9.23020121839e-05
mustard_greens,carrot,0.000830718109655
mustard_greens,corned_beef,9.23020121839e-05
mustard_greens,rib,0.000184604024368
mustard_greens,cream,9.23020121839e-05
mustard_greens,heavy_cream,9.23020121839e-05
mustard_greens,lemon,0.000184604024368
mustard_greens,mint,0.000184604024368
mustard_greens,wine_vinegar,9.23020121839e-05
mustard_greens,hot_dog,9.23020121839e-05
mustard_greens,cumin_seed,0.00110762414621
mustard_greens,chicory,9.23020121839e-05
mustard_greens,macaroni,9.23020121839e-05
mustard_greens,squab,9.23020121839e-05
mustard_greens,gherkin,0.000184604024368
mustard_greens,flour,0.000276906036552
mustard_greens,vegetable,9.23020121839e-05
mustard_greens,green,0.000184604024368
mustard_greens,mayonnaise,0.000830718109655
mustard_greens,roll,0.000184604024368
mustard_greens,wild_rice,0.000184604024368
mustard_greens,pomegranate,9.23020121839e-05
mustard_greens,dill_seed,9.23020121839e-05
mustard_greens,garlic,0.00110762414621
mustard_greens,pumpkin_seed,9.23020121839e-05
mustard_greens,cabbage,9.23020121839e-05
mustard_greens,canola_oil,9.23020121839e-05
mustard_greens,green_olive,0.000276906036552
mustard_greens,butter,0.000184604024368
mustard_greens,red_pepper,0.000923020121839
mustard_greens,potato,0.00110762414621
mustard_greens,mustard_seed,9.23020121839e-05
mustard_greens,barbecue_sauce,9.23020121839e-05
mustard_greens,veal,0.000184604024368
mustard_greens,onion_roll,9.23020121839e-05
mustard_greens,pineapple,9.23020121839e-05
mustard_greens,wine,9.23020121839e-05
mustard_greens,egg,0.000369208048735
mustard_greens,turmeric,0.000184604024368
espresso,coconut,9.23020121839e-05
espresso,allspice,9.23020121839e-05
espresso,double_cream,0.000184604024368
espresso,tequila,0.000276906036552
espresso,garlic,9.23020121839e-05
espresso,coriander_seed,9.23020121839e-05
espresso,hot_chocolate,9.23020121839e-05
espresso,corn_syrup,0.000184604024368
espresso,cumin_seed,9.23020121839e-05
espresso,mint,9.23020121839e-05
espresso,condensed_milk,0.000184604024368
espresso,lime,9.23020121839e-05
espresso,heavy_cream,0.000646114085287
espresso,ice_cream,0.000184604024368
espresso,cream,0.000276906036552
espresso,peanut,9.23020121839e-05
espresso,milk,0.000369208048735
espresso,pork_loin,9.23020121839e-05
espresso,sugar,0.000461510060919
espresso,buttermilk,0.000184604024368
espresso,sesame_seed,9.23020121839e-05
espresso,lard,0.000184604024368
espresso,chipotle,9.23020121839e-05
espresso,rice,9.23020121839e-05
espresso,vanilla_extract,9.23020121839e-05
espresso,evaporated_milk,9.23020121839e-05
espresso,coffee_liqueur,9.23020121839e-05
espresso,cocoa_powder,9.23020121839e-05
espresso,tomato,9.23020121839e-05
espresso,coffee,0.000276906036552
espresso,flour,0.000276906036552
espresso,egg_yolk,0.000461510060919
espresso,chili_con_carne,9.23020121839e-05
espresso,pecan,0.000184604024368
espresso,hazelnut,9.23020121839e-05
espresso,vanilla_ice_cream,9.23020121839e-05
espresso,butter,0.000553812073103
espresso,onion,9.23020121839e-05
espresso,wafer,9.23020121839e-05
espresso,dark_chocolate,0.000646114085287
espresso,coconut_water,9.23020121839e-05
espresso,sparkling_water,9.23020121839e-05
espresso,bay_leaf,9.23020121839e-05
espresso,jelly,9.23020121839e-05
espresso,sesame,9.23020121839e-05
espresso,vanilla_bean,0.000184604024368
espresso,whipping_cream,0.000184604024368
espresso,grain,9.23020121839e-05
espresso,cinnamon,9.23020121839e-05
espresso,sambuca,9.23020121839e-05
espresso,caster_sugar,0.000184604024368
espresso,egg,0.000369208048735
espresso,patty,0.000276906036552
fillet,peanut_oil,9.23020121839e-05
fillet,fennel_seed,9.23020121839e-05
fillet,tequila,9.23020121839e-05
fillet,orange_juice,0.000276906036552
fillet,coriander_seed,0.00350747646299
fillet,white_wine,0.000369208048735
fillet,cherry tomato,0.000184604024368
fillet,chicken,9.23020121839e-05
fillet,caper,0.000738416097471
fillet,littleneck_clam,9.23020121839e-05
fillet,peanut,9.23020121839e-05
fillet,avocado,0.000553812073103
fillet,sugar,0.000184604024368
fillet,celery,0.000646114085287
fillet,tomato_juice,9.23020121839e-05
fillet,spring_onion,0.000830718109655
fillet,orange,0.000738416097471
fillet,rice,0.000553812073103
fillet,sauce,9.23020121839e-05
fillet,tortilla_chip,0.000184604024368
fillet,grit,9.23020121839e-05
fillet,flour,0.000369208048735
fillet,swordfish,0.000646114085287
fillet,corn_chip,0.000184604024368
fillet,sherry,9.23020121839e-05
fillet,cider_vinegar,0.000461510060919
fillet,bread,0.000184604024368
fillet,clam,0.000553812073103
fillet,onion,0.00184604024368
fillet,thyme,0.00101532213402
fillet,lettuce,0.000276906036552
fillet,oyster mushroom,0.000184604024368
fillet,sweet_pepper,0.000369208048735
fillet,cider,0.000184604024368
fillet,aniseed,9.23020121839e-05
fillet,white_pepper,9.23020121839e-05
fillet,pumpkin,9.23020121839e-05
fillet,tortilla,0.000646114085287
fillet,rosemary,9.23020121839e-05
fillet,tomatillo,0.000276906036552
fillet,crabmeat,9.23020121839e-05
fillet,allspice,0.000461510060919
fillet,pine_nut,9.23020121839e-05
fillet,lemongrass,0.000184604024368
fillet,green_bean,0.000184604024368
fillet,galangal,9.23020121839e-05
fillet,plantain,9.23020121839e-05
fillet,grapefruit_juice,0.000184604024368
fillet,stone_crab,9.23020121839e-05
fillet,fish,0.00184604024368
fillet,herb,9.23020121839e-05
fillet,corn,0.00110762414621
fillet,snapper,0.000738416097471
fillet,paste,0.000184604024368
fillet,vinegar,0.000553812073103
fillet,bay_leaf,0.00138453018276
fillet,raisin,9.23020121839e-05
fillet,shrimp,0.00101532213402
fillet,grain,0.000184604024368
fillet,cinnamon,0.000830718109655
fillet,mussel,0.000553812073103
fillet,green_olive,0.000553812073103
fillet,octopus,9.23020121839e-05
fillet,cheese,9.23020121839e-05
fillet,apple,0.000184604024368
fillet,radish,9.23020121839e-05
fillet,tofu,9.23020121839e-05
fillet,parsley,0.00239985231678
fillet,scallop,0.000276906036552
fillet,oregano,0.00110762414621
fillet,manzanilla,0.000184604024368
fillet,tuna,9.23020121839e-05
fillet,lime,0.00415359054827
fillet,beetroot,9.23020121839e-05
fillet,beef,0.000646114085287
fillet,spinach,0.000276906036552
fillet,sesame_seed,9.23020121839e-05
fillet,sour_cream,9.23020121839e-05
fillet,tostada,9.23020121839e-05
fillet,pork_loin,9.23020121839e-05
fillet,buttermilk,0.000184604024368
fillet,beer,9.23020121839e-05
fillet,grapefruit,0.000276906036552
fillet,basil,0.000184604024368
fillet,white,0.00156913420713
fillet,banana,0.000369208048735
fillet,butter,0.000276906036552
fillet,mushroom,0.000461510060919
fillet,shallot,0.000369208048735
fillet,red_wine,9.23020121839e-05
fillet,chili_con_carne,0.00581502676758
fillet,stick,0.000553812073103
fillet,cream_cheese,9.23020121839e-05
fillet,olive,0.000184604024368
fillet,coconut_water,9.23020121839e-05
fillet,chicken_stock,0.000553812073103
fillet,olive_oil,0.000184604024368
fillet,coconut,9.23020121839e-05
fillet,squid,0.000461510060919
fillet,cucumber,9.23020121839e-05
fillet,ginger,0.000369208048735
fillet,juice,0.000184604024368
fillet,carrot,0.000646114085287
fillet,pastry,9.23020121839e-05
fillet,mint,0.000184604024368
fillet,cream,0.000276906036552
fillet,heavy_cream,0.000184604024368
fillet,lemon,0.000461510060919
fillet,cumin_seed,0.000830718109655
fillet,catfish,0.000184604024368
fillet,green,0.000369208048735
fillet,mayonnaise,0.000276906036552
fillet,stock,0.000369208048735
fillet,dry_mustard,9.23020121839e-05
fillet,foie_gras,9.23020121839e-05
fillet,brandy,0.000184604024368
fillet,garlic,0.00156913420713
fillet,peppercorn,0.000830718109655
fillet,salsa,0.000276906036552
fillet,cabbage,0.000184604024368
fillet,watercress,9.23020121839e-05
fillet,tomato,0.00387668451172
fillet,cod,0.000369208048735
fillet,red_pepper,0.000738416097471
fillet,potato,0.00119992615839
fillet,lemon_balm,9.23020121839e-05
fillet,curry,9.23020121839e-05
fillet,seafood,0.000369208048735
fillet,kaffir,0.000184604024368
fillet,soft-shell_crab,9.23020121839e-05
fillet,whipping_cream,9.23020121839e-05
fillet,veal,9.23020121839e-05
fillet,white_rice,9.23020121839e-05
chocolate_cake,evaporated_milk,9.23020121839e-05
chocolate_cake,milk,9.23020121839e-05
chocolate_cake,cream_cheese,9.23020121839e-05
chocolate_cake,cake_mix,9.23020121839e-05
chocolate_cake,egg,9.23020121839e-05
chocolate_cake,condensed_milk,9.23020121839e-05
walnut_oil,radish,9.23020121839e-05
walnut_oil,pine_nut,9.23020121839e-05
walnut_oil,white_wine,9.23020121839e-05
walnut_oil,lettuce,9.23020121839e-05
walnut_oil,alfalfa_sprout,9.23020121839e-05
walnut_oil,mint,9.23020121839e-05
walnut_oil,cream,9.23020121839e-05
walnut_oil,lemon,9.23020121839e-05
walnut_oil,wine_vinegar,9.23020121839e-05
walnut_oil,parsley,0.000184604024368
walnut_oil,walnut,9.23020121839e-05
walnut_oil,spring_onion,9.23020121839e-05
walnut_oil,orange,0.000184604024368
walnut_oil,sherry,0.000184604024368
walnut_oil,sea_scallop,9.23020121839e-05
walnut_oil,stock,9.23020121839e-05
walnut_oil,shallot,0.000276906036552
walnut_oil,pomegranate,9.23020121839e-05
walnut_oil,basil,9.23020121839e-05
walnut_oil,garlic,9.23020121839e-05
walnut_oil,hazelnut,9.23020121839e-05
walnut_oil,pasta,9.23020121839e-05
walnut_oil,salsa,9.23020121839e-05
walnut_oil,broccoli,9.23020121839e-05
walnut_oil,vinegar,0.000184604024368
walnut_oil,thyme,9.23020121839e-05
walnut_oil,red_pepper,9.23020121839e-05
walnut_oil,sweet_pepper,9.23020121839e-05
walnut_oil,green,9.23020121839e-05
walnut_oil,wild_rice,9.23020121839e-05
walnut_oil,chive,9.23020121839e-05
walnut_oil,radicchio,9.23020121839e-05
walnut_oil,egg,9.23020121839e-05
dill_weed,cheese,9.23020121839e-05
dill_weed,apple,9.23020121839e-05
dill_weed,romaine_lettuce,9.23020121839e-05
dill_weed,avocado,0.000184604024368
dill_weed,chervil,9.23020121839e-05
dill_weed,ricotta,9.23020121839e-05
dill_weed,green_pepper,9.23020121839e-05
dill_weed,coriander_seed,0.000184604024368
dill_weed,cider_vinegar,0.000276906036552
dill_weed,pasta,9.23020121839e-05
dill_weed,cherry tomato,9.23020121839e-05
dill_weed,carrot,0.000184604024368
dill_weed,chicken,0.000184604024368
dill_weed,milk,9.23020121839e-05
dill_weed,lime,0.000276906036552
dill_weed,turkey,9.23020121839e-05
dill_weed,heavy_cream,0.000184604024368
dill_weed,brioche,9.23020121839e-05
dill_weed,caraway_seed,9.23020121839e-05
dill_weed,lemon,9.23020121839e-05
dill_weed,ham,9.23020121839e-05
dill_weed,green_bean,9.23020121839e-05
dill_weed,caviar,9.23020121839e-05
dill_weed,whole_wheat_flour,9.23020121839e-05
dill_weed,cumin_seed,0.000184604024368
dill_weed,celery,0.000276906036552
dill_weed,goat_cheese,9.23020121839e-05
dill_weed,spring_onion,0.000369208048735
dill_weed,yogurt,9.23020121839e-05
