node,degree,degreeCentrality,closeness,betCentrality,eigenvectorCentrality,communicability,avgNeigDegree,clusCoeff
white_wine,120,0.155844155844,0.49408412483,0.00179947246609,0.0607261070285,1.16316533224e+42,108.75,0.335071707953
pomelo,16,0.0207792207792,0.408182939132,6.5415903961e-06,0.00696357801016,1.52935221501e+40,107.0,0.747252747253
chutney,48,0.0623376623377,0.45628720005,0.000148851624986,0.0283367243257,2.53282806023e+41,129.270833333,0.451207729469
farmer's_cheese,11,0.0142857142857,0.377464496735,0.000108765115839,0.00290707149809,2.66511945682e+39,71.4545454545,0.555555555556
stem_lettuce,11,0.0142857142857,0.422509717468,5.80425941066e-07,0.00800912293739,2.02356226934e+40,183.0,0.805555555556
crystallized_ginger,50,0.0649350649351,0.455345754658,0.000275866570341,0.0250962093042,1.98649845428e+41,114.9,0.405141843972
whole_wheat_bread,12,0.0155844155844,0.418503620274,7.36359998947e-07,0.00825055512244,2.14741788928e+40,173.583333333,0.844444444444
oyster mushroom,80,0.103896103896,0.47976284585,0.000877747626914,0.0504553950315,8.03059673255e+41,135.3,0.473526473526
crabmeat,101,0.131168831169,0.485390562517,0.00120895757823,0.0520304230153,8.5395821355e+41,109.425742574,0.329210472068
nutmeg,108,0.14025974026,0.486460490281,0.00271081728865,0.0493502125149,7.68151382752e+41,102.888888889,0.308715184187
curly_endive,9,0.0116883116883,0.399320100888,0.000244657591782,0.00489013141833,7.54280473094e+39,128.111111111,0.571428571429
steak,41,0.0532467532468,0.462664379646,0.000111085129553,0.0261367800097,2.15490881635e+41,146.097560976,0.485829959514
grape_juice,8,0.0103896103896,0.401499531396,2.51028142227e-07,0.00494530077509,7.71493548007e+39,158.0,0.866666666667
picnic,12,0.0155844155844,0.409698469847,6.77835405598e-07,0.00730553984575,1.68366763874e+40,150.916666667,0.866666666667
food_coloring,68,0.0883116883117,0.476997642127,0.00085314280955,0.0356668950399,4.01258401066e+41,122.367647059,0.346386946387
spring_roll,87,0.112987012987,0.482560296846,0.000785241233452,0.050368689942,8.00276002901e+41,123.896551724,0.405042016807
liquor,5,0.00649350649351,0.343933884298,2.46337766447e-07,0.00113218470987,4.04358321368e+38,51.2,0.666666666667
lemonade,5,0.00649350649351,0.332199060348,0.0,0.000813551047455,2.0875003693e+38,38.2,1.0
orange_liqueur,44,0.0571428571429,0.45945366223,0.000300738389799,0.0212035607897,1.41806665925e+41,113.613636364,0.386759581882
sirloin_steak,50,0.0649350649351,0.467565485362,6.98928576563e-05,0.0365126147978,4.20539899885e+41,166.58,0.554078014184
apple_juice,14,0.0181818181818,0.423862181353,0.000156698112611,0.00594896027981,1.11620487126e+40,111.285714286,0.469696969697
pepper_sauce,34,0.0441558441558,0.453474470735,1.96515702023e-05,0.0242515439273,1.85528184743e+41,162.764705882,0.639112903226
stock_cube,67,0.087012987013,0.476311314585,0.000209085225954,0.042825963379,5.78544126928e+41,142.0,0.483173076923
green_bean,85,0.11038961039,0.478722145533,0.000558532360636,0.0509979029547,8.20399798174e+41,126.458823529,0.424919188951
swiss_chard,39,0.0506493506494,0.45786495662,1.73481089685e-05,0.0291960203922,2.68886620694e+41,167.897435897,0.753753753754
mascarpone,18,0.0233766233766,0.406179587284,0.000138118241866,0.00558049821905,9.82087102867e+39,84.1111111111,0.483333333333
fish,168,0.218181818182,0.514431023522,0.00403888321028,0.0813148837491,2.0857768926e+42,96.9047619048,0.258123402702
herbal,9,0.0116883116883,0.38425579064,4.34868743518e-07,0.00306525492153,2.96320614887e+39,89.7777777778,0.904761904762
blue_crab,40,0.0519480519481,0.455345754658,2.65148986326e-05,0.030373965423,2.91028886635e+41,174.25,0.658605974395
sea_scallop,102,0.132467532468,0.492247380872,0.00116860686062,0.0577255696206,1.05112122621e+42,122.725490196,0.362626262626
yellow_squash,28,0.0363636363636,0.450083431185,1.36657994035e-05,0.0201104470878,1.27572069192e+41,162.678571429,0.643076923077
cantaloupe,51,0.0662337662338,0.463311915516,0.000253771544975,0.0285175304541,2.56514174938e+41,126.803921569,0.440476190476
bulgur,10,0.012987012987,0.411225296443,1.89665770056e-06,0.00611526122485,1.17956601636e+40,142.7,0.785714285714
cauliflower,76,0.0987012987013,0.475285518502,0.000360330685751,0.0455905838834,6.55646514373e+41,129.513157895,0.419474268789
pimiento,201,0.261038961039,0.532640971257,0.00862420850586,0.0952838346699,2.86384694954e+42,97.9950248756,0.243642454698
pineapple_juice,43,0.0558441558442,0.464286625016,0.000160314468794,0.025403365919,2.03556457898e+41,133.0,0.473170731707
hot_pepper,55,0.0714285714286,0.466576974822,0.000149814446857,0.0352751719567,3.92525017429e+41,140.054545455,0.485486211901
sole,32,0.0415584415584,0.454408186186,2.28451988388e-05,0.0228025035817,1.64017180725e+41,165.3125,0.586206896552
beef_stew,13,0.0168831168831,0.423590996336,2.48847769683e-06,0.00862124243583,2.34465943079e+40,166.846153846,0.690909090909
roast_beef,10,0.012987012987,0.408686868687,3.23742212682e-06,0.00493668691993,7.6874775576e+39,118.3,0.642857142857
navel_orange,45,0.0584415584416,0.45472027972,8.94276778233e-05,0.0253653738061,2.02933710216e+41,130.822222222,0.450719822813
rock_candy,66,0.0857142857143,0.472234470237,0.000644966556654,0.0384009362389,4.65157562882e+41,130.348484848,0.386904761905
curry_powder,127,0.164935064935,0.497425039273,0.00233159433162,0.0642215990292,1.30099475467e+42,103.968503937,0.29264516129
tea_leaf,70,0.0909090909091,0.475285518502,0.000881665260996,0.0382544256533,4.61605214475e+41,119.685714286,0.360842844601
eggnog,7,0.00909090909091,0.345910515816,0.0,0.00151597315135,7.24689683004e+38,59.5714285714,1.0
whitebait,10,0.012987012987,0.416136220787,2.32404761992e-06,0.00662040675736,1.38263596599e+40,168.5,0.642857142857
bay_leaf,124,0.161038961039,0.496678715133,0.00198336991374,0.0623950609192,1.22800033391e+42,108.032258065,0.315539899743
jelly,73,0.0948051948052,0.466248399488,0.00370361220658,0.030678005588,2.96834933947e+41,96.5068493151,0.335211267606
garlic_chive,63,0.0818181818182,0.463961266484,0.000134332297421,0.0412226388524,5.3605538981e+41,139.0,0.553551912568
vegetable_marrow,17,0.0220779220779,0.434146050671,4.60478950204e-06,0.0119885149503,4.5338335377e+40,165.941176471,0.628571428571
grain,108,0.14025974026,0.488614558873,0.00166180190895,0.0509417940633,8.18578355585e+41,99.5,0.253908355795
